"estimate","true_value","distance","obs","sd","estimator","perc","Q"
143.471785272342,167.65,-24.1782147276583,20,20,"belitz","fifth",5
155.263644457805,167.65,-12.3863555421954,20,20,"belitz","fifth",5
139.056600730597,167.65,-28.5933992694032,20,20,"belitz","fifth",5
146.362681376321,167.65,-21.2873186236788,20,20,"belitz","fifth",5
145.562317868608,167.65,-22.0876821313918,20,20,"belitz","fifth",5
143.33189218561,167.65,-24.3181078143898,20,20,"belitz","fifth",5
143.856126566213,167.65,-23.7938734337873,20,20,"belitz","fifth",5
146.102638855322,167.65,-21.5473611446777,20,20,"belitz","fifth",5
153.46443083257,167.65,-14.1855691674304,20,20,"belitz","fifth",5
103.315281984801,134.35,-31.0347180151991,20,40,"belitz","fifth",5
102.83875900752,134.35,-31.5112409924803,20,40,"belitz","fifth",5
116.91341829035,134.35,-17.4365817096501,20,40,"belitz","fifth",5
117.48754922235,134.35,-16.8624507776495,20,40,"belitz","fifth",5
117.838474146131,134.35,-16.5115258538687,20,40,"belitz","fifth",5
100.200649307035,134.35,-34.1493506929651,20,40,"belitz","fifth",5
121.96686475109,134.35,-12.3831352489099,20,40,"belitz","fifth",5
86.4761602119216,134.35,-47.8738397880784,20,40,"belitz","fifth",5
111.446378629064,134.35,-22.9036213709356,20,40,"belitz","fifth",5
67.1966080993325,134.35,-67.1533919006675,20,40,"belitz","fifth",5
109.007011124238,134.35,-25.3429888757619,20,40,"belitz","fifth",5
108.100311836108,134.35,-26.2496881638922,20,40,"belitz","fifth",5
80.4973533877825,134.35,-53.8526466122175,20,40,"belitz","fifth",5
86.4765018609436,134.35,-47.8734981390564,20,40,"belitz","fifth",5
83.7676721427955,134.35,-50.5823278572045,20,40,"belitz","fifth",5
94.879988775341,134.35,-39.4700112246589,20,40,"belitz","fifth",5
89.1840117208804,134.35,-45.1659882791196,20,40,"belitz","fifth",5
98.8716433440758,134.35,-35.4783566559242,20,40,"belitz","fifth",5
83.751150425282,134.35,-50.598849574718,20,40,"belitz","fifth",5
111.028398076822,134.35,-23.321601923178,20,40,"belitz","fifth",5
100.718636207155,134.35,-33.6313637928449,20,40,"belitz","fifth",5
105.065056886913,134.35,-29.2849431130867,20,40,"belitz","fifth",5
93.0889082405067,134.35,-41.2610917594933,20,40,"belitz","fifth",5
104.840583101297,134.35,-29.5094168987032,20,40,"belitz","fifth",5
119.751669462093,134.35,-14.5983305379074,20,40,"belitz","fifth",5
109.801770229052,134.35,-24.5482297709484,20,40,"belitz","fifth",5
101.684849835664,134.35,-32.6651501643358,20,40,"belitz","fifth",5
105.738553316544,134.35,-28.6114466834561,20,40,"belitz","fifth",5
108.435953011874,134.35,-25.9140469881262,20,40,"belitz","fifth",5
91.064508107785,134.35,-43.285491892215,20,40,"belitz","fifth",5
98.9394585866545,134.35,-35.4105414133455,20,40,"belitz","fifth",5
110.276124313884,134.35,-24.0738756861163,20,40,"belitz","fifth",5
106.954425547418,134.35,-27.3955744525818,20,40,"belitz","fifth",5
109.288560293681,134.35,-25.0614397063186,20,40,"belitz","fifth",5
103.651339774184,134.35,-30.6986602258157,20,40,"belitz","fifth",5
102.557544370172,134.35,-31.7924556298276,20,40,"belitz","fifth",5
127.398739030122,134.35,-6.95126096987772,20,40,"belitz","fifth",5
104.84133087643,134.35,-29.5086691235699,20,40,"belitz","fifth",5
92.1083271956013,134.35,-42.2416728043987,20,40,"belitz","fifth",5
93.6154675523957,134.35,-40.7345324476043,20,40,"belitz","fifth",5
107.325806566621,134.35,-27.0241934333794,20,40,"belitz","fifth",5
92.9476305000811,134.35,-41.4023694999189,20,40,"belitz","fifth",5
104.464108179281,134.35,-29.8858918207187,20,40,"belitz","fifth",5
111.308049011229,134.35,-23.0419509887711,20,40,"belitz","fifth",5
96.4318337569282,134.35,-37.9181662430718,20,40,"belitz","fifth",5
102.67427852198,134.35,-31.6757214780202,20,40,"belitz","fifth",5
104.868146355986,134.35,-29.481853644014,20,40,"belitz","fifth",5
94.6425794251549,134.35,-39.7074205748451,20,40,"belitz","fifth",5
97.6396190944283,134.35,-36.7103809055717,20,40,"belitz","fifth",5
88.7530390510459,134.35,-45.5969609489541,20,40,"belitz","fifth",5
89.5326833980962,134.35,-44.8173166019038,20,40,"belitz","fifth",5
90.8278054861616,134.35,-43.5221945138384,20,40,"belitz","fifth",5
129.879422923692,134.35,-4.47057707630776,20,40,"belitz","fifth",5
106.43933624585,134.35,-27.9106637541503,20,40,"belitz","fifth",5
93.8364798412319,134.35,-40.5135201587681,20,40,"belitz","fifth",5
107.141986071005,134.35,-27.2080139289945,20,40,"belitz","fifth",5
102.362870182619,134.35,-31.9871298173807,20,40,"belitz","fifth",5
131.185280182987,134.35,-3.16471981701289,20,40,"belitz","fifth",5
120.411563439341,134.35,-13.9384365606593,20,40,"belitz","fifth",5
94.460763185668,134.35,-39.889236814332,20,40,"belitz","fifth",5
110.802642578299,134.35,-23.5473574217008,20,40,"belitz","fifth",5
103.215810761873,134.35,-31.1341892381268,20,40,"belitz","fifth",5
109.150138827385,134.35,-25.1998611726147,20,40,"belitz","fifth",5
97.3922086889532,134.35,-36.9577913110467,20,40,"belitz","fifth",5
95.2977758801481,134.35,-39.0522241198519,20,40,"belitz","fifth",5
85.0876230349063,134.35,-49.2623769650937,20,40,"belitz","fifth",5
90.8140277814622,134.35,-43.5359722185378,20,40,"belitz","fifth",5
102.921901381389,134.35,-31.4280986186115,20,40,"belitz","fifth",5
107.228281787002,134.35,-27.1217182129978,20,40,"belitz","fifth",5
104.103422943487,134.35,-30.2465770565125,20,40,"belitz","fifth",5
112.721153885196,134.35,-21.6288461148044,20,40,"belitz","fifth",5
99.4086093965945,134.35,-34.9413906034055,20,40,"belitz","fifth",5
104.286759701656,134.35,-30.0632402983443,20,40,"belitz","fifth",5
125.240990626833,134.35,-9.10900937316731,20,40,"belitz","fifth",5
111.368047027671,134.35,-22.9819529723293,20,40,"belitz","fifth",5
125.758410722222,134.35,-8.59158927777796,20,40,"belitz","fifth",5
104.438292619419,134.35,-29.9117073805814,20,40,"belitz","fifth",5
107.45774441915,134.35,-26.8922555808498,20,40,"belitz","fifth",5
115.844929694369,134.35,-18.5050703056315,20,40,"belitz","fifth",5
109.537195973654,134.35,-24.8128040263463,20,40,"belitz","fifth",5
94.2014348083199,134.35,-40.1485651916801,20,40,"belitz","fifth",5
117.936964072259,134.35,-16.4130359277409,20,40,"belitz","fifth",5
102.367084492009,134.35,-31.9829155079909,20,40,"belitz","fifth",5
103.129180787921,134.35,-31.2208192120787,20,40,"belitz","fifth",5
112.477936554247,134.35,-21.8720634457529,20,40,"belitz","fifth",5
113.272811718495,134.35,-21.0771882815052,20,40,"belitz","fifth",5
98.4376068631969,134.35,-35.9123931368031,20,40,"belitz","fifth",5
109.401678571127,134.35,-24.9483214288727,20,40,"belitz","fifth",5
122.417220566233,134.35,-11.932779433767,20,40,"belitz","fifth",5
131.371858197839,134.35,-2.97814180216116,20,40,"belitz","fifth",5
101.654131928804,134.35,-32.6958680711956,20,40,"belitz","fifth",5
108.945079723851,134.35,-25.4049202761489,20,40,"belitz","fifth",5
121.617829624729,134.35,-12.7321703752711,20,40,"belitz","fifth",5
109.707099997481,134.35,-24.6429000025192,20,40,"belitz","fifth",5
114.459566741307,134.35,-19.8904332586928,20,40,"belitz","fifth",5
90.2599864514577,134.35,-44.0900135485423,20,40,"belitz","fifth",5
108.368633309046,134.35,-25.9813666909535,20,40,"belitz","fifth",5
88.5293410430062,134.35,-45.8206589569938,20,40,"belitz","fifth",5
84.1749335668817,134.35,-50.1750664331183,20,40,"belitz","fifth",5
122.418255644099,134.35,-11.9317443559007,20,40,"belitz","fifth",5
169.026366453697,183.21,-14.1836335463029,50,10,"belitz","fifth",5
169.647703269486,183.21,-13.5622967305137,50,10,"belitz","fifth",5
176.51405944896,183.21,-6.69594055104008,50,10,"belitz","fifth",5
170.688938077547,183.21,-12.5210619224528,50,10,"belitz","fifth",5
168.128641560635,183.21,-15.081358439365,50,10,"belitz","fifth",5
166.243902450751,183.21,-16.9660975492486,50,10,"belitz","fifth",5
169.427898243889,183.21,-13.7821017561108,50,10,"belitz","fifth",5
176.980823865507,183.21,-6.22917613449292,50,10,"belitz","fifth",5
167.769579236352,183.21,-15.4404207636485,50,10,"belitz","fifth",5
165.5104440245,183.21,-17.6995559754995,50,10,"belitz","fifth",5
172.751013994659,183.21,-10.4589860053406,50,10,"belitz","fifth",5
170.448852978266,183.21,-12.7611470217336,50,10,"belitz","fifth",5
169.504772646674,183.21,-13.7052273533259,50,10,"belitz","fifth",5
172.277921802598,183.21,-10.9320781974022,50,10,"belitz","fifth",5
172.302343865009,183.21,-10.9076561349914,50,10,"belitz","fifth",5
172.111794381494,183.21,-11.0982056185059,50,10,"belitz","fifth",5
168.497474080658,183.21,-14.7125259193419,50,10,"belitz","fifth",5
171.358001073428,183.21,-11.851998926572,50,10,"belitz","fifth",5
165.847575159417,183.21,-17.3624248405832,50,10,"belitz","fifth",5
172.124673253683,183.21,-11.0853267463167,50,10,"belitz","fifth",5
176.166914048615,183.21,-7.04308595138485,50,10,"belitz","fifth",5
167.986149776793,183.21,-15.2238502232075,50,10,"belitz","fifth",5
165.724567000797,183.21,-17.4854329992026,50,10,"belitz","fifth",5
169.765933371938,183.21,-13.4440666280617,50,10,"belitz","fifth",5
167.037635550956,183.21,-16.1723644490445,50,10,"belitz","fifth",5
170.814926363241,183.21,-12.3950736367587,50,10,"belitz","fifth",5
172.577473498535,183.21,-10.6325265014648,50,10,"belitz","fifth",5
174.281302581277,183.21,-8.92869741872323,50,10,"belitz","fifth",5
171.048926459038,183.21,-12.1610735409621,50,10,"belitz","fifth",5
166.417913776874,183.21,-16.7920862231256,50,10,"belitz","fifth",5
168.365054840316,183.21,-14.8449451596843,50,10,"belitz","fifth",5
168.375588500659,183.21,-14.8344114993409,50,10,"belitz","fifth",5
169.531977097912,183.21,-13.6780229020881,50,10,"belitz","fifth",5
167.999193165001,183.21,-15.2108068349991,50,10,"belitz","fifth",5
171.687798604465,183.21,-11.5222013955355,50,10,"belitz","fifth",5
173.020333543944,183.21,-10.1896664560561,50,10,"belitz","fifth",5
171.30144300945,183.21,-11.9085569905498,50,10,"belitz","fifth",5
170.174387933888,183.21,-13.0356120661122,50,10,"belitz","fifth",5
163.341933867805,183.21,-19.8680661321947,50,10,"belitz","fifth",5
165.374317167437,183.21,-17.8356828325635,50,10,"belitz","fifth",5
172.973086208437,183.21,-10.2369137915633,50,10,"belitz","fifth",5
167.834923747633,183.21,-15.3750762523665,50,10,"belitz","fifth",5
175.471892174909,183.21,-7.73810782509108,50,10,"belitz","fifth",5
168.148438729339,183.21,-15.0615612706609,50,10,"belitz","fifth",5
168.457639421073,183.21,-14.7523605789269,50,10,"belitz","fifth",5
172.296090986249,183.21,-10.9139090137514,50,10,"belitz","fifth",5
177.464463403105,183.21,-5.74553659689479,50,10,"belitz","fifth",5
174.112196384956,183.21,-9.09780361504374,50,10,"belitz","fifth",5
171.910956137715,183.21,-11.2990438622845,50,10,"belitz","fifth",5
174.85785952013,183.21,-8.35214047987037,50,10,"belitz","fifth",5
173.294918568265,183.21,-9.91508143173522,50,10,"belitz","fifth",5
167.707102625752,183.21,-15.5028973742477,50,10,"belitz","fifth",5
164.170862348104,183.21,-19.0391376518964,50,10,"belitz","fifth",5
173.13629983106,183.21,-10.0737001689396,50,10,"belitz","fifth",5
176.428552594478,183.21,-6.78144740552233,50,10,"belitz","fifth",5
164.552622175035,183.21,-18.6573778249646,50,10,"belitz","fifth",5
164.576359352287,183.21,-18.6336406477131,50,10,"belitz","fifth",5
172.55260914165,183.21,-10.6573908583501,50,10,"belitz","fifth",5
175.876523947268,183.21,-7.33347605273195,50,10,"belitz","fifth",5
166.927743733772,183.21,-16.2822562662281,50,10,"belitz","fifth",5
172.824616265508,183.21,-10.3853837344921,50,10,"belitz","fifth",5
165.084039726702,183.21,-18.125960273298,50,10,"belitz","fifth",5
170.492527577398,183.21,-12.7174724226025,50,10,"belitz","fifth",5
170.775347676368,183.21,-12.4346523236319,50,10,"belitz","fifth",5
172.875325166018,183.21,-10.3346748339825,50,10,"belitz","fifth",5
170.27967372696,183.21,-12.9303262730396,50,10,"belitz","fifth",5
169.67809951382,183.21,-13.5319004861803,50,10,"belitz","fifth",5
173.842437268272,183.21,-9.36756273172756,50,10,"belitz","fifth",5
171.002123914053,183.21,-12.2078760859472,50,10,"belitz","fifth",5
167.667272712188,183.21,-15.5427272878116,50,10,"belitz","fifth",5
169.874159708819,183.21,-13.3358402911815,50,10,"belitz","fifth",5
168.856679272734,183.21,-14.3533207272662,50,10,"belitz","fifth",5
173.006984113887,183.21,-10.2030158861135,50,10,"belitz","fifth",5
166.31343208893,183.21,-16.8965679110701,50,10,"belitz","fifth",5
170.212365437687,183.21,-12.9976345623129,50,10,"belitz","fifth",5
175.199451932031,183.21,-8.01054806796927,50,10,"belitz","fifth",5
173.263949422018,183.21,-9.94605057798219,50,10,"belitz","fifth",5
172.833270179069,183.21,-10.3767298209313,50,10,"belitz","fifth",5
178.192897430944,183.21,-5.01710256905562,50,10,"belitz","fifth",5
173.732700778019,183.21,-9.47729922198053,50,10,"belitz","fifth",5
168.610081180512,183.21,-14.5999188194884,50,10,"belitz","fifth",5
174.745565544554,183.21,-8.46443445544617,50,10,"belitz","fifth",5
171.978600909077,183.21,-11.2313990909232,50,10,"belitz","fifth",5
171.358036666656,183.21,-11.8519633333444,50,10,"belitz","fifth",5
165.153741785775,183.21,-18.0562582142247,50,10,"belitz","fifth",5
171.691148815214,183.21,-11.5188511847859,50,10,"belitz","fifth",5
174.216463706127,183.21,-8.99353629387269,50,10,"belitz","fifth",5
170.985565217026,183.21,-12.2244347829737,50,10,"belitz","fifth",5
171.513843418947,183.21,-11.6961565810527,50,10,"belitz","fifth",5
170.801334263905,183.21,-12.4086657360953,50,10,"belitz","fifth",5
167.596366574667,183.21,-15.6136334253328,50,10,"belitz","fifth",5
174.178269382267,183.21,-9.03173061773259,50,10,"belitz","fifth",5
169.687539789259,183.21,-13.5224602107414,50,10,"belitz","fifth",5
173.176239519045,183.21,-10.0337604809549,50,10,"belitz","fifth",5
171.906137578473,183.21,-11.3038624215266,50,10,"belitz","fifth",5
174.627065180659,183.21,-8.58293481934069,50,10,"belitz","fifth",5
167.335211523721,183.21,-15.8747884762793,50,10,"belitz","fifth",5
175.77387399492,183.21,-7.43612600507998,50,10,"belitz","fifth",5
175.233911906595,183.21,-7.97608809340468,50,10,"belitz","fifth",5
165.689563383408,183.21,-17.5204366165923,50,10,"belitz","fifth",5
149.061457920085,167.65,-18.5885420799153,50,20,"belitz","fifth",5
146.439450478106,167.65,-21.2105495218937,50,20,"belitz","fifth",5
147.960907758852,167.65,-19.6890922411479,50,20,"belitz","fifth",5
151.825699580664,167.65,-15.8243004193359,50,20,"belitz","fifth",5
141.741714669257,167.65,-25.908285330743,50,20,"belitz","fifth",5
135.165865457805,167.65,-32.4841345421946,50,20,"belitz","fifth",5
137.161257738225,167.65,-30.4887422617748,50,20,"belitz","fifth",5
138.831906259116,167.65,-28.8180937408841,50,20,"belitz","fifth",5
139.196433523412,167.65,-28.4535664765884,50,20,"belitz","fifth",5
147.044265038414,167.65,-20.6057349615855,50,20,"belitz","fifth",5
143.724935137488,167.65,-23.9250648625117,50,20,"belitz","fifth",5
151.2123850813,167.65,-16.4376149187002,50,20,"belitz","fifth",5
145.299991589022,167.65,-22.3500084109777,50,20,"belitz","fifth",5
149.048377324539,167.65,-18.6016226754611,50,20,"belitz","fifth",5
147.934078710521,167.65,-19.7159212894788,50,20,"belitz","fifth",5
147.679238550185,167.65,-19.9707614498153,50,20,"belitz","fifth",5
146.5060361119,167.65,-21.1439638881,50,20,"belitz","fifth",5
147.961242769632,167.65,-19.6887572303685,50,20,"belitz","fifth",5
147.952184920926,167.65,-19.6978150790743,50,20,"belitz","fifth",5
151.111572326428,167.65,-16.5384276735723,50,20,"belitz","fifth",5
153.82588713962,167.65,-13.8241128603802,50,20,"belitz","fifth",5
146.685578451092,167.65,-20.964421548908,50,20,"belitz","fifth",5
145.340594618006,167.65,-22.3094053819943,50,20,"belitz","fifth",5
141.335483007458,167.65,-26.3145169925419,50,20,"belitz","fifth",5
150.780888960075,167.65,-16.8691110399254,50,20,"belitz","fifth",5
150.46499884399,167.65,-17.1850011560097,50,20,"belitz","fifth",5
143.966110343663,167.65,-23.6838896563373,50,20,"belitz","fifth",5
152.989940009033,167.65,-14.6600599909672,50,20,"belitz","fifth",5
145.03324758903,167.65,-22.6167524109701,50,20,"belitz","fifth",5
143.913813999734,167.65,-23.7361860002664,50,20,"belitz","fifth",5
140.344005180421,167.65,-27.3059948195786,50,20,"belitz","fifth",5
140.756891547839,167.65,-26.8931084521607,50,20,"belitz","fifth",5
144.727535585934,167.65,-22.922464414066,50,20,"belitz","fifth",5
144.096848864677,167.65,-23.553151135323,50,20,"belitz","fifth",5
150.905188503286,167.65,-16.7448114967137,50,20,"belitz","fifth",5
146.546375987486,167.65,-21.1036240125138,50,20,"belitz","fifth",5
152.302803776345,167.65,-15.3471962236552,50,20,"belitz","fifth",5
136.182473951819,167.65,-31.467526048181,50,20,"belitz","fifth",5
146.503856625762,167.65,-21.1461433742377,50,20,"belitz","fifth",5
143.6685238351,167.65,-23.9814761649003,50,20,"belitz","fifth",5
146.632479825348,167.65,-21.0175201746522,50,20,"belitz","fifth",5
135.811601559285,167.65,-31.8383984407152,50,20,"belitz","fifth",5
152.258146718919,167.65,-15.3918532810812,50,20,"belitz","fifth",5
146.72977943817,167.65,-20.9202205618299,50,20,"belitz","fifth",5
146.009875039542,167.65,-21.6401249604577,50,20,"belitz","fifth",5
145.538145603189,167.65,-22.1118543968108,50,20,"belitz","fifth",5
150.147678134655,167.65,-17.5023218653451,50,20,"belitz","fifth",5
146.588069548801,167.65,-21.0619304511987,50,20,"belitz","fifth",5
151.772231389527,167.65,-15.8777686104733,50,20,"belitz","fifth",5
151.913354229423,167.65,-15.7366457705775,50,20,"belitz","fifth",5
146.633269514454,167.65,-21.0167304855456,50,20,"belitz","fifth",5
146.102225690201,167.65,-21.5477743097992,50,20,"belitz","fifth",5
143.474055119791,167.65,-24.175944880209,50,20,"belitz","fifth",5
147.018106679227,167.65,-20.6318933207725,50,20,"belitz","fifth",5
153.640697215863,167.65,-14.0093027841368,50,20,"belitz","fifth",5
139.532930029613,167.65,-28.117069970387,50,20,"belitz","fifth",5
137.763204477642,167.65,-29.8867955223577,50,20,"belitz","fifth",5
149.797866462207,167.65,-17.8521335377928,50,20,"belitz","fifth",5
144.821532116054,167.65,-22.8284678839465,50,20,"belitz","fifth",5
142.413281313492,167.65,-25.2367186865082,50,20,"belitz","fifth",5
143.979193079337,167.65,-23.6708069206629,50,20,"belitz","fifth",5
143.322270531048,167.65,-24.3277294689523,50,20,"belitz","fifth",5
143.896798056067,167.65,-23.7532019439333,50,20,"belitz","fifth",5
144.025751594448,167.65,-23.624248405552,50,20,"belitz","fifth",5
142.694180437104,167.65,-24.9558195628963,50,20,"belitz","fifth",5
142.687948032605,167.65,-24.9620519673946,50,20,"belitz","fifth",5
143.788806432539,167.65,-23.861193567461,50,20,"belitz","fifth",5
144.60960407075,167.65,-23.0403959292504,50,20,"belitz","fifth",5
152.180533616441,167.65,-15.4694663835591,50,20,"belitz","fifth",5
147.090660516274,167.65,-20.5593394837262,50,20,"belitz","fifth",5
145.683921296367,167.65,-21.9660787036334,50,20,"belitz","fifth",5
153.740561854324,167.65,-13.9094381456756,50,20,"belitz","fifth",5
142.193732159202,167.65,-25.456267840798,50,20,"belitz","fifth",5
146.365660066414,167.65,-21.2843399335865,50,20,"belitz","fifth",5
144.843559140647,167.65,-22.8064408593528,50,20,"belitz","fifth",5
152.00136567339,167.65,-15.6486343266103,50,20,"belitz","fifth",5
148.568642273561,167.65,-19.0813577264391,50,20,"belitz","fifth",5
155.047812739776,167.65,-12.6021872602236,50,20,"belitz","fifth",5
149.267467747592,167.65,-18.3825322524081,50,20,"belitz","fifth",5
144.069245515886,167.65,-23.5807544841136,50,20,"belitz","fifth",5
142.948564204409,167.65,-24.701435795591,50,20,"belitz","fifth",5
147.452134526452,167.65,-20.1978654735485,50,20,"belitz","fifth",5
143.943781881853,167.65,-23.706218118147,50,20,"belitz","fifth",5
153.034571305894,167.65,-14.6154286941058,50,20,"belitz","fifth",5
148.092898434607,167.65,-19.5571015653934,50,20,"belitz","fifth",5
138.504000990134,167.65,-29.1459990098664,50,20,"belitz","fifth",5
156.925735679616,167.65,-10.724264320384,50,20,"belitz","fifth",5
151.086788862054,167.65,-16.5632111379463,50,20,"belitz","fifth",5
155.279867791384,167.65,-12.3701322086158,50,20,"belitz","fifth",5
143.681637301562,167.65,-23.9683626984384,50,20,"belitz","fifth",5
148.388321614235,167.65,-19.2616783857647,50,20,"belitz","fifth",5
140.975295480924,167.65,-26.6747045190764,50,20,"belitz","fifth",5
145.449252418953,167.65,-22.2007475810473,50,20,"belitz","fifth",5
146.997214658754,167.65,-20.652785341246,50,20,"belitz","fifth",5
142.117626544394,167.65,-25.5323734556059,50,20,"belitz","fifth",5
147.540884050177,167.65,-20.1091159498231,50,20,"belitz","fifth",5
140.58691532722,167.65,-27.0630846727798,50,20,"belitz","fifth",5
147.650190819747,167.65,-19.9998091802528,50,20,"belitz","fifth",5
146.28981634754,167.65,-21.3601836524604,50,20,"belitz","fifth",5
150.770610879704,167.65,-16.8793891202957,50,20,"belitz","fifth",5
96.2220994864279,134.35,-38.1279005135721,50,40,"belitz","fifth",5
98.4651102230943,134.35,-35.8848897769057,50,40,"belitz","fifth",5
110.376937496723,134.35,-23.9730625032767,50,40,"belitz","fifth",5
97.1784697033852,134.35,-37.1715302966148,50,40,"belitz","fifth",5
87.4434643210791,134.35,-46.9065356789208,50,40,"belitz","fifth",5
95.4221980535791,134.35,-38.9278019464209,50,40,"belitz","fifth",5
104.451266831187,134.35,-29.8987331688132,50,40,"belitz","fifth",5
109.686213781797,134.35,-24.6637862182027,50,40,"belitz","fifth",5
102.646828433103,134.35,-31.7031715668974,50,40,"belitz","fifth",5
112.70210856219,134.35,-21.64789143781,50,40,"belitz","fifth",5
98.0632577625339,134.35,-36.2867422374661,50,40,"belitz","fifth",5
110.737506629821,134.35,-23.612493370179,50,40,"belitz","fifth",5
100.410656880009,134.35,-33.9393431199908,50,40,"belitz","fifth",5
108.481617532673,134.35,-25.8683824673267,50,40,"belitz","fifth",5
106.306564182499,134.35,-28.0434358175008,50,40,"belitz","fifth",5
104.92972440902,134.35,-29.4202755909801,50,40,"belitz","fifth",5
98.1556644604039,134.35,-36.1943355395961,50,40,"belitz","fifth",5
100.168635429882,134.35,-34.1813645701184,50,40,"belitz","fifth",5
97.9550901149158,134.35,-36.3949098850842,50,40,"belitz","fifth",5
98.9329237188041,134.35,-35.4170762811959,50,40,"belitz","fifth",5
106.661530663581,134.35,-27.6884693364193,50,40,"belitz","fifth",5
101.259964413978,134.35,-33.0900355860219,50,40,"belitz","fifth",5
100.90453318572,134.35,-33.4454668142796,50,40,"belitz","fifth",5
107.133203031489,134.35,-27.2167969685108,50,40,"belitz","fifth",5
97.0699726180722,134.35,-37.2800273819278,50,40,"belitz","fifth",5
98.5767168541087,134.35,-35.7732831458913,50,40,"belitz","fifth",5
109.903929680115,134.35,-24.4460703198848,50,40,"belitz","fifth",5
102.639097201243,134.35,-31.710902798757,50,40,"belitz","fifth",5
104.979124708419,134.35,-29.3708752915814,50,40,"belitz","fifth",5
105.066333677762,134.35,-29.2836663222381,50,40,"belitz","fifth",5
83.6008009579419,134.35,-50.7491990420581,50,40,"belitz","fifth",5
98.6821760382862,134.35,-35.6678239617138,50,40,"belitz","fifth",5
93.9625285854428,134.35,-40.3874714145572,50,40,"belitz","fifth",5
104.794841864857,134.35,-29.5551581351427,50,40,"belitz","fifth",5
106.857877934171,134.35,-27.4921220658291,50,40,"belitz","fifth",5
101.76127664524,134.35,-32.5887233547602,50,40,"belitz","fifth",5
104.358270468533,134.35,-29.9917295314669,50,40,"belitz","fifth",5
108.578386160932,134.35,-25.7716138390685,50,40,"belitz","fifth",5
102.205802066656,134.35,-32.1441979333443,50,40,"belitz","fifth",5
98.7001896058893,134.35,-35.6498103941107,50,40,"belitz","fifth",5
102.975869455754,134.35,-31.3741305442457,50,40,"belitz","fifth",5
96.1034202730465,134.35,-38.2465797269535,50,40,"belitz","fifth",5
112.022810336886,134.35,-22.3271896631141,50,40,"belitz","fifth",5
104.501453803085,134.35,-29.8485461969149,50,40,"belitz","fifth",5
95.9110917804874,134.35,-38.4389082195126,50,40,"belitz","fifth",5
111.369109028647,134.35,-22.9808909713526,50,40,"belitz","fifth",5
107.565138366088,134.35,-26.7848616339125,50,40,"belitz","fifth",5
114.879800677781,134.35,-19.470199322219,50,40,"belitz","fifth",5
100.922563919806,134.35,-33.4274360801942,50,40,"belitz","fifth",5
111.446091994152,134.35,-22.9039080058483,50,40,"belitz","fifth",5
101.327496245319,134.35,-33.0225037546809,50,40,"belitz","fifth",5
99.2777423176538,134.35,-35.0722576823461,50,40,"belitz","fifth",5
97.6934180679481,134.35,-36.6565819320519,50,40,"belitz","fifth",5
103.49561112362,134.35,-30.8543888763796,50,40,"belitz","fifth",5
116.041207646478,134.35,-18.3087923535215,50,40,"belitz","fifth",5
101.149806852735,134.35,-33.2001931472647,50,40,"belitz","fifth",5
93.5014584770214,134.35,-40.8485415229786,50,40,"belitz","fifth",5
109.764930523275,134.35,-24.5850694767254,50,40,"belitz","fifth",5
98.1636212914786,134.35,-36.1863787085214,50,40,"belitz","fifth",5
79.2439167707211,134.35,-55.1060832292789,50,40,"belitz","fifth",5
108.338071874329,134.35,-26.0119281256708,50,40,"belitz","fifth",5
102.807037440791,134.35,-31.5429625592092,50,40,"belitz","fifth",5
98.7184539540093,134.35,-35.6315460459906,50,40,"belitz","fifth",5
115.775914687448,134.35,-18.5740853125516,50,40,"belitz","fifth",5
101.047029914451,134.35,-33.3029700855489,50,40,"belitz","fifth",5
100.422443147394,134.35,-33.9275568526057,50,40,"belitz","fifth",5
91.9665445532722,134.35,-42.3834554467278,50,40,"belitz","fifth",5
97.6934799322222,134.35,-36.6565200677778,50,40,"belitz","fifth",5
105.963052864753,134.35,-28.3869471352468,50,40,"belitz","fifth",5
93.3420689311268,134.35,-41.0079310688732,50,40,"belitz","fifth",5
96.0040356843257,134.35,-38.3459643156743,50,40,"belitz","fifth",5
115.492891267032,134.35,-18.8571087329675,50,40,"belitz","fifth",5
98.4362064066324,134.35,-35.9137935933676,50,40,"belitz","fifth",5
101.372436540046,134.35,-32.9775634599544,50,40,"belitz","fifth",5
93.2319055312141,134.35,-41.1180944687859,50,40,"belitz","fifth",5
101.003288147913,134.35,-33.3467118520875,50,40,"belitz","fifth",5
114.741369151539,134.35,-19.6086308484614,50,40,"belitz","fifth",5
106.185239225434,134.35,-28.1647607745662,50,40,"belitz","fifth",5
108.61365813583,134.35,-25.73634186417,50,40,"belitz","fifth",5
96.624949853714,134.35,-37.725050146286,50,40,"belitz","fifth",5
98.6487347647948,134.35,-35.7012652352052,50,40,"belitz","fifth",5
119.633326719877,134.35,-14.716673280123,50,40,"belitz","fifth",5
96.693372378219,134.35,-37.656627621781,50,40,"belitz","fifth",5
119.292707087868,134.35,-15.0572929121323,50,40,"belitz","fifth",5
89.1936826302769,134.35,-45.1563173697231,50,40,"belitz","fifth",5
98.65283240104,134.35,-35.69716759896,50,40,"belitz","fifth",5
110.360551289214,134.35,-23.9894487107858,50,40,"belitz","fifth",5
103.015604211875,134.35,-31.334395788125,50,40,"belitz","fifth",5
105.543454699743,134.35,-28.8065453002565,50,40,"belitz","fifth",5
