"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
112.95096705619,96.6029603337812,119.09624149205,76.58,36.3709670561895,50,20,"pearse","onset",0
86.2743919164537,57.4573725906132,94.9509130607785,76.58,9.69439191645371,50,20,"pearse","onset",0
111.267070845684,97.5611393504053,116.575529684274,76.58,34.6870708456842,50,20,"pearse","onset",0
107.374241109538,89.5809404612174,114.475536688271,76.58,30.7942411095378,50,20,"pearse","onset",0
101.47632876625,78.7001866688079,109.899166314712,76.58,24.8963287662501,50,20,"pearse","onset",0
111.431178565527,93.3314189425499,119.029282728359,76.58,34.8511785655271,50,20,"pearse","onset",0
79.1491873750328,32.1205509464626,92.8231176923519,76.58,2.5691873750328,50,20,"pearse","onset",0
106.794493722324,88.1684767817397,113.886877525052,76.58,30.2144937223244,50,20,"pearse","onset",0
105.938184059731,82.7326919189535,114.323158761165,76.58,29.3581840597307,50,20,"pearse","onset",0
113.468794672425,96.2972487203327,120.982717265805,76.58,36.888794672425,50,20,"pearse","onset",0
117.231738254191,102.446879400357,122.824669384973,76.58,40.6517382541915,50,20,"pearse","onset",0
119.710710173215,109.39323212549,123.454600490023,76.58,43.1307101732152,50,20,"pearse","onset",0
98.3525874245639,81.4820429277324,105.483796979555,76.58,21.7725874245639,50,20,"pearse","onset",0
116.976224870259,102.836335563882,122.697136648512,76.58,40.3962248702593,50,20,"pearse","onset",0
125.594637937438,118.448466429231,127.663867947099,76.58,49.0146379374385,50,20,"pearse","onset",0
109.299158584281,89.7097374872988,115.579152157754,76.58,32.7191585842808,50,20,"pearse","onset",0
113.757400939048,98.4547365062686,119.662810973463,76.58,37.1774009390485,50,20,"pearse","onset",0
133.141024708016,126.574192761213,135.058743749775,76.58,56.5610247080163,50,20,"pearse","onset",0
106.478517504962,77.1504888472926,116.81707411915,76.58,29.8985175049615,50,20,"pearse","onset",0
104.931881249301,88.3860867757846,111.09334521219,76.58,28.3518812493006,50,20,"pearse","onset",0
101.8520318144,81.046142658069,109.675309561691,76.58,25.2720318143998,50,20,"pearse","onset",0
232.46050383687,231.418058996288,246.431773008912,257.28,-24.81949616313,10,10,"pearse","offset",100
233.757599128936,230.922725733532,255.141963512242,257.28,-23.5224008710644,10,10,"pearse","offset",100
241.684437938485,234.768577614855,278.30582683873,257.28,-15.5955620615152,10,10,"pearse","offset",100
237.820247636355,234.78460363426,263.214099054206,257.28,-19.4597523636449,10,10,"pearse","offset",100
232.901180877224,231.012455241436,249.99537656554,257.28,-24.3788191227762,10,10,"pearse","offset",100
229.630663430373,228.53856346628,242.048536466578,257.28,-27.649336569627,10,10,"pearse","offset",100
239.855335273462,235.447189007764,270.803396041554,257.28,-17.4246647265383,10,10,"pearse","offset",100
265.305840923107,244.200146531922,359.650581488342,257.28,8.02584092310684,10,10,"pearse","offset",100
242.39424166076,237.096584979594,273.963292632734,257.28,-14.8857583392401,10,10,"pearse","offset",100
231.19899203904,228.310939174187,253.02764420337,257.28,-26.0810079609596,10,10,"pearse","offset",100
241.184802259973,237.13601582376,266.859255845385,257.28,-16.0951977400272,10,10,"pearse","offset",100
226.993576694959,226.234894272008,238.125961962521,257.28,-30.2864233050407,10,10,"pearse","offset",100
243.566657855317,239.411777841101,275.74262361525,257.28,-13.7133421446833,10,10,"pearse","offset",100
226.412941872502,225.278992128576,240.610351478385,257.28,-30.8670581274985,10,10,"pearse","offset",100
231.10422311631,227.956723061518,254.741116661172,257.28,-26.1757768836899,10,10,"pearse","offset",100
241.220852560909,235.408561157129,277.585303799727,257.28,-16.0591474390907,10,10,"pearse","offset",100
229.980983216697,228.039558905968,249.242190283305,257.28,-27.2990167833034,10,10,"pearse","offset",100
245.557265212236,241.492463380522,275.312222350216,257.28,-11.7227347877642,10,10,"pearse","offset",100
244.694612423301,235.93587364638,289.258996989159,257.28,-12.5853875766989,10,10,"pearse","offset",100
243.962061818306,239.176316211107,278.204310817847,257.28,-13.3179381816943,10,10,"pearse","offset",100
245.870096540617,236.526993060588,291.492004375971,257.28,-11.4099034593828,10,10,"pearse","offset",100
234.609532653363,230.979580747209,259.903588825163,257.28,-22.6704673466373,10,10,"pearse","offset",100
228.010312055346,226.641450385707,239.953054378996,257.28,-29.269687944654,10,10,"pearse","offset",100
227.895892271341,226.782120923944,240.46894939089,257.28,-29.3841077286585,10,10,"pearse","offset",100
240.883693696371,229.058677317252,296.005000151583,257.28,-16.396306303629,10,10,"pearse","offset",100
248.439039842037,240.300934908331,293.216902072739,257.28,-8.84096015796345,10,10,"pearse","offset",100
251.40760106337,243.630800209024,294.118441561969,257.28,-5.87239893663033,10,10,"pearse","offset",100
246.328227019723,237.223769901654,291.492721454486,257.28,-10.9517729802775,10,10,"pearse","offset",100
240.442061238384,233.166941644518,280.584266612305,257.28,-16.8379387616155,10,10,"pearse","offset",100
234.828317134454,232.587336347775,256.015024690847,257.28,-22.4516828655456,10,10,"pearse","offset",100
228.905495047935,227.980205787542,240.406549900456,257.28,-28.3745049520654,10,10,"pearse","offset",100
258.584165782766,241.14140480201,332.547944559968,257.28,1.30416578276601,10,10,"pearse","offset",100
236.199255528653,232.812376790092,261.710409378574,257.28,-21.0807444713474,10,10,"pearse","offset",100
250.273762251653,238.066278899773,304.876695251019,257.28,-7.0062377483473,10,10,"pearse","offset",100
222.734465119406,221.563976889185,236.074878337591,257.28,-34.5455348805939,10,10,"pearse","offset",100
253.845296890629,239.084410848131,317.831882248591,257.28,-3.43470310937101,10,10,"pearse","offset",100
228.879552883054,226.90900080096,246.273074019826,257.28,-28.4004471169462,10,10,"pearse","offset",100
229.450284780151,222.801711660619,263.742862873807,257.28,-27.8297152198488,10,10,"pearse","offset",100
255.047427574172,243.985896364147,307.564995665048,257.28,-2.23257242582767,10,10,"pearse","offset",100
231.098339666142,216.189855990334,303.47662735793,257.28,-26.1816603338577,10,10,"pearse","offset",100
231.404505730723,227.319740364208,259.829887535006,257.28,-25.8754942692767,10,10,"pearse","offset",100
235.408611906882,228.876507816684,272.605891062625,257.28,-21.8713880931177,10,10,"pearse","offset",100
223.184647501607,221.525312388724,240.919417266246,257.28,-34.0953524983929,10,10,"pearse","offset",100
245.20735807319,242.562080077697,268.891907264162,257.28,-12.0726419268099,10,10,"pearse","offset",100
235.930948837223,233.504692774829,256.087876463563,257.28,-21.3490511627769,10,10,"pearse","offset",100
240.902270611883,235.253802648893,275.467334542028,257.28,-16.3777293881174,10,10,"pearse","offset",100
230.063033206231,224.814979296902,260.441444915117,257.28,-27.2169667937687,10,10,"pearse","offset",100
250.782523199949,236.063292645899,313.713796029919,257.28,-6.49747680005058,10,10,"pearse","offset",100
235.412051178114,231.574494658782,263.02891682977,257.28,-21.867948821886,10,10,"pearse","offset",100
233.498913835461,229.096481631824,264.729945373071,257.28,-23.7810861645394,10,10,"pearse","offset",100
241.276981142977,234.452334362009,280.146582029645,257.28,-16.0030188570225,10,10,"pearse","offset",100
220.675342817449,212.714093213013,257.587176949907,257.28,-36.6046571825508,10,10,"pearse","offset",100
240.51300005921,231.070572075655,288.071094361634,257.28,-16.7669999407904,10,10,"pearse","offset",100
234.009960147994,225.749801531018,274.074995174943,257.28,-23.2700398520057,10,10,"pearse","offset",100
244.598985141817,240.715176917004,274.356716816153,257.28,-12.6810148581829,10,10,"pearse","offset",100
238.378783491227,235.365697412506,261.971687238019,257.28,-18.9012165087726,10,10,"pearse","offset",100
246.818909912467,240.441062728188,283.481019127596,257.28,-10.4610900875328,10,10,"pearse","offset",100
248.471140937805,242.097504163321,284.282414993417,257.28,-8.80885906219541,10,10,"pearse","offset",100
236.372752369813,228.125138704303,278.551006161427,257.28,-20.9072476301875,10,10,"pearse","offset",100
232.020590587495,230.051045752175,250.087727622411,257.28,-25.2594094125046,10,10,"pearse","offset",100
239.679932487383,235.555339226745,270.432591340489,257.28,-17.600067512617,10,10,"pearse","offset",100
271.67501350809,245.295512307619,382.324479253972,257.28,14.3950135080896,10,10,"pearse","offset",100
256.947446504913,242.224509825362,321.78681317653,257.28,-0.332553495086756,10,10,"pearse","offset",100
243.887995835872,237.801856638158,278.479009915054,257.28,-13.3920041641276,10,10,"pearse","offset",100
234.43345954289,232.536418390521,251.461401866276,257.28,-22.8465404571098,10,10,"pearse","offset",100
234.411942835368,233.429540960297,245.445777656812,257.28,-22.8680571646322,10,10,"pearse","offset",100
230.352972010781,229.322847661158,242.975454606909,257.28,-26.9270279892189,10,10,"pearse","offset",100
241.728379649915,236.930337966349,272.115107564382,257.28,-15.5516203500845,10,10,"pearse","offset",100
241.45557421571,238.180589746001,265.714999218494,257.28,-15.82442578429,10,10,"pearse","offset",100
232.528388114893,229.108620390164,258.378699957816,257.28,-24.7516118851071,10,10,"pearse","offset",100
238.497706631784,234.236904545324,267.595584625605,257.28,-18.7822933682158,10,10,"pearse","offset",100
257.991271430042,234.824068005621,358.63860033232,257.28,0.711271430042189,10,10,"pearse","offset",100
232.088729690455,224.273883598359,271.064238159072,257.28,-25.1912703095452,10,10,"pearse","offset",100
250.436006970801,240.469107291712,298.746705148077,257.28,-6.84399302919854,10,10,"pearse","offset",100
236.096032974623,232.545954006336,261.55886806997,257.28,-21.1839670253773,10,10,"pearse","offset",100
249.399692734745,237.1931286067,304.335571545338,257.28,-7.88030726525517,10,10,"pearse","offset",100
297.986474831679,261.519859151006,497.724247329858,257.28,40.7064748316786,10,10,"pearse","offset",100
221.809963311382,221.482142132559,228.645234572552,257.28,-35.4700366886179,10,10,"pearse","offset",100
232.616807684331,228.063256080288,261.16111513305,257.28,-24.6631923156687,10,10,"pearse","offset",100
230.782204716553,228.918923042525,248.291471545091,257.28,-26.4977952834465,10,10,"pearse","offset",100
253.584153879475,236.748676539522,325.702270566003,257.28,-3.69584612052452,10,10,"pearse","offset",100
230.571448572745,229.252771631653,245.457441350077,257.28,-26.7085514272547,10,10,"pearse","offset",100
245.28752245265,235.727675114854,292.095129294609,257.28,-11.9924775473501,10,10,"pearse","offset",100
252.684181193709,242.103158862884,306.427868101668,257.28,-4.59581880629057,10,10,"pearse","offset",100
248.309442491751,239.564449108066,295.820048748981,257.28,-8.97055750824939,10,10,"pearse","offset",100
232.048203187093,230.605319244471,246.999132135363,257.28,-25.2317968129068,10,10,"pearse","offset",100
235.345769738563,231.566441763385,258.573120033787,257.28,-21.9342302614372,10,10,"pearse","offset",100
248.983312314627,239.093513317108,293.335277879497,257.28,-8.29668768537294,10,10,"pearse","offset",100
228.465424254716,223.882088777716,257.985591414057,257.28,-28.8145757452837,10,10,"pearse","offset",100
234.687557459502,229.269246122574,269.012398791208,257.28,-22.5924425404977,10,10,"pearse","offset",100
248.279997472489,233.932932630295,312.309069928652,257.28,-9.00000252751138,10,10,"pearse","offset",100
233.704633413114,232.91894121955,246.448365279119,257.28,-23.5753665868858,10,10,"pearse","offset",100
231.144121126102,229.504645962393,247.598606745817,257.28,-26.1358788738981,10,10,"pearse","offset",100
239.914377849008,232.260410972313,281.647656726882,257.28,-17.3656221509924,10,10,"pearse","offset",100
241.915415611756,235.569317283764,278.909594544674,257.28,-15.3645843882436,10,10,"pearse","offset",100
243.992441031168,236.036454493836,284.199612713925,257.28,-13.2875589688318,10,10,"pearse","offset",100
241.089880226673,231.41214508144,288.609717326393,257.28,-16.1901197733269,10,10,"pearse","offset",100
242.889999411833,237.001479227399,277.538215461901,257.28,-14.3900005881672,10,10,"pearse","offset",100
240.139884588348,234.676106265722,274.01581149145,257.28,-17.140115411652,10,10,"pearse","offset",100
230.756540413184,229.960653092688,242.140726989519,257.28,-26.5234595868156,10,10,"pearse","offset",100
245.706451875349,242.843040146236,271.856087238417,294.56,-48.8535481246508,10,20,"pearse","offset",100
250.365027569782,242.022448126486,292.467546996288,294.56,-44.1949724302176,10,20,"pearse","offset",100
267.107525993626,250.416672611415,338.299652295961,294.56,-27.4524740063745,10,20,"pearse","offset",100
256.317906647111,249.607252495226,300.030318752812,294.56,-38.2420933528887,10,20,"pearse","offset",100
247.642235684965,242.067836158523,282.831072916318,294.56,-46.917764315035,10,20,"pearse","offset",100
240.129852414666,237.084408107907,264.973876862867,294.56,-54.4301475853337,10,20,"pearse","offset",100
262.015016342346,251.056613688898,319.66461432913,294.56,-32.5449836576541,10,20,"pearse","offset",100
298.05855872766,267.287215407134,428.899872249045,294.56,3.49855872765988,10,20,"pearse","offset",100
270.33409989581,254.905211291636,337.24960132789,294.56,-24.2259001041901,10,20,"pearse","offset",100
241.706537908782,236.64362241482,273.925057472603,294.56,-52.8534620912178,10,20,"pearse","offset",100
268.425825830427,254.938342032573,327.78864334351,294.56,-26.134174169573,10,20,"pearse","offset",100
234.29107688103,232.472690141671,252.859909089245,294.56,-60.26892311897,10,20,"pearse","offset",100
267.113859482758,258.855869088533,321.458353964971,294.56,-27.4461405172417,10,20,"pearse","offset",100
233.315638811097,230.565149233392,257.57875644076,294.56,-61.2443611889033,10,20,"pearse","offset",100
244.795385216669,236.059472251606,290.839343594274,294.56,-49.7646147833308,10,20,"pearse","offset",100
264.496583479337,251.03358695135,332.389491808581,294.56,-30.0634165206632,10,20,"pearse","offset",100
240.466973608845,236.094366382777,273.569667598371,294.56,-54.0930263911549,10,20,"pearse","offset",100
273.610561257083,263.113082481852,331.577429782128,294.56,-20.9494387429172,10,20,"pearse","offset",100
270.815271054951,252.459947205704,350.02407963353,294.56,-23.7447289450488,10,20,"pearse","offset",100
270.880128927109,258.514547358767,338.027618218058,294.56,-23.679871072891,10,20,"pearse","offset",100
277.58373305599,254.716014224218,372.668897641247,294.56,-16.9762669440104,10,20,"pearse","offset",100
249.503118087073,242.036422009802,290.304396769503,294.56,-45.0568819129271,10,20,"pearse","offset",100
237.425488581329,233.332126234494,261.014399487241,294.56,-57.1345114186714,10,20,"pearse","offset",100
236.977346887581,233.578932216918,262.351597601441,294.56,-57.5826531124192,10,20,"pearse","offset",100
258.519488230813,238.391655967101,345.439368425316,294.56,-36.040511769187,10,20,"pearse","offset",100
276.268565945446,260.787861306413,351.200915989282,294.56,-18.291434054554,10,20,"pearse","offset",100
285.976957955456,267.796481443749,368.614950611107,294.56,-8.58304204454379,10,20,"pearse","offset",100
278.163499085983,255.901092892722,371.503401846068,294.56,-16.3965009140175,10,20,"pearse","offset",100
262.267646720038,246.700893812829,333.110698129623,294.56,-32.2923532799618,10,20,"pearse","offset",100
250.356716539913,245.197165639625,287.436194906748,294.56,-44.2032834600869,10,20,"pearse","offset",100
238.765637898812,235.971392426181,260.040161328929,294.56,-55.7943621011876,10,20,"pearse","offset",100
295.016106691666,263.889318225609,425.282381861322,294.56,0.456106691666491,10,20,"pearse","offset",100
254.509548959941,245.721963674526,304.277794969425,294.56,-40.0504510400589,10,20,"pearse","offset",100
278.78072698773,256.983068580781,369.746483042829,294.56,-15.7792730122699,10,20,"pearse","offset",100
226.487063546263,223.145694058703,250.814622797514,294.56,-68.0729364537375,10,20,"pearse","offset",100
288.294026025567,260.114396862848,407.976145504525,294.56,-6.26597397443282,10,20,"pearse","offset",100
239.795358134886,233.901723208779,272.751449340286,294.56,-54.7646418651136,10,20,"pearse","offset",100
240.678670940348,226.349864135931,300.396738051616,294.56,-53.8813290596525,10,20,"pearse","offset",100
296.113447084355,269.748245972509,404.996489282404,294.56,1.55344708435513,10,20,"pearse","offset",100
219.978116742505,209.109426125221,269.395886846581,294.56,-74.5818832574952,10,20,"pearse","offset",100
244.546897135445,234.776292012224,296.427267721908,294.56,-50.0131028645547,10,20,"pearse","offset",100
251.447509068412,238.008342305583,314.781624806091,294.56,-43.1124909315882,10,20,"pearse","offset",100
226.146050573326,223.054740459529,253.577326674663,294.56,-68.4139494266741,10,20,"pearse","offset",100
272.563581007617,265.174318145648,321.00345351691,294.56,-21.9964189923834,10,20,"pearse","offset",100
253.008175097968,247.05652601532,288.60837980754,294.56,-41.5518249020317,10,20,"pearse","offset",100
264.562190406355,250.824917808487,329.873854464603,294.56,-29.9978095936448,10,20,"pearse","offset",100
241.186887974869,229.946588495468,291.987250003654,294.56,-53.3731120251307,10,20,"pearse","offset",100
277.618132806599,253.019670848742,379.903349724809,294.56,-16.9418671934013,10,20,"pearse","offset",100
251.837901771028,243.242894318742,299.452570830338,294.56,-42.7220982289718,10,20,"pearse","offset",100
248.248685924045,238.286522391603,304.601420010165,294.56,-46.3113140759553,10,20,"pearse","offset",100
262.737114112515,249.118212455068,328.083553917646,294.56,-31.822885887485,10,20,"pearse","offset",100
214.3360632298,205.291822826318,253.608126382299,294.56,-80.2239367702,10,20,"pearse","offset",100
258.01811100897,242.262089403443,330.765565797979,294.56,-36.54188899103,10,20,"pearse","offset",100
250.697235119494,232.79884842657,326.190727350159,294.56,-43.8627648805056,10,20,"pearse","offset",100
271.310834358709,261.52235703703,328.689713165227,294.56,-23.2491656412909,10,20,"pearse","offset",100
258.753440088235,250.822464722724,303.395943709584,294.56,-35.8065599117647,10,20,"pearse","offset",100
277.174127117017,261.391347210518,347.876956270423,294.56,-17.3858728829833,10,20,"pearse","offset",100
283.043339753378,265.116768220712,360.212933830359,294.56,-11.5166602466217,10,20,"pearse","offset",100
248.411590823895,236.249775078871,307.059640498924,294.56,-46.1484091761049,10,20,"pearse","offset",100
245.58910816287,240.156239242523,278.532749952219,294.56,-48.9708918371301,10,20,"pearse","offset",100
260.3404865861,251.177526422543,315.01004404742,294.56,-34.2195134138997,10,20,"pearse","offset",100
311.635251447955,270.382240472079,486.506730038002,294.56,17.0752514479546,10,20,"pearse","offset",100
296.305310676006,266.61901013007,422.444705201682,294.56,1.74531067600583,10,20,"pearse","offset",100
271.095833142735,256.143067220498,337.980536899497,294.56,-23.4641668572652,10,20,"pearse","offset",100
252.38288665978,245.230576353654,288.805375054075,294.56,-42.1771133402201,10,20,"pearse","offset",100
251.553443779862,246.960480191894,275.071973510592,294.56,-43.0065562201377,10,20,"pearse","offset",100
241.416183808472,238.649878518008,266.520128554506,294.56,-53.1438161915277,10,20,"pearse","offset",100
266.038226134064,254.155280386143,322.087435414366,294.56,-28.5217738659365,10,20,"pearse","offset",100
265.798983887,256.535226519153,313.441213741763,294.56,-28.7610161129997,10,20,"pearse","offset",100
245.683822544872,238.271110870858,289.94219193598,294.56,-48.8761774551277,10,20,"pearse","offset",100
260.542386081015,248.731766112241,318.799030885989,294.56,-34.017613918985,10,20,"pearse","offset",100
277.336995047976,247.080724797284,403.139181323947,294.56,-17.2230049520243,10,20,"pearse","offset",100
242.036378583957,228.806281316682,299.819174183938,294.56,-52.5236214160429,10,20,"pearse","offset",100
289.703929887371,263.627942082279,403.208774512105,294.56,-4.85607011262948,10,20,"pearse","offset",100
255.487095372969,245.316931308813,305.89013469422,294.56,-39.0729046270309,10,20,"pearse","offset",100
280.226505781204,255.809069895104,381.429151528508,294.56,-14.3334942187964,10,20,"pearse","offset",100
349.832943533744,297.79982941845,647.041295951672,294.56,55.2729435337437,10,20,"pearse","offset",100
224.117479666963,222.96575543104,237.426457610615,294.56,-70.4425203330372,10,20,"pearse","offset",100
245.482341454636,236.272584968736,291.327382898508,294.56,-49.0776585453637,10,20,"pearse","offset",100
243.468517019609,237.902725071521,276.32072453161,294.56,-51.091482980391,10,20,"pearse","offset",100
279.046928874234,253.41312676467,385.114336406756,294.56,-15.5130711257659,10,20,"pearse","offset",100
241.701878897674,238.516562640922,267.158812384658,294.56,-52.8581211023263,10,20,"pearse","offset",100
275.327343659589,252.828697992298,369.48825795162,294.56,-19.2326563404106,10,20,"pearse","offset",100
282.536979375308,264.318863973499,368.173345169487,294.56,-12.0230206246924,10,20,"pearse","offset",100
276.665609560586,259.377848807407,359.067239828311,294.56,-17.8943904394142,10,20,"pearse","offset",100
244.881835023312,241.226333266977,270.530045206604,294.56,-49.6781649766877,10,20,"pearse","offset",100
256.636785461996,243.931867673039,312.578581995325,294.56,-37.9232145380035,10,20,"pearse","offset",100
283.810327591163,261.317201435454,382.72830793567,294.56,-10.7496724088367,10,20,"pearse","offset",100
235.954372895657,227.819163845757,280.334797607773,294.56,-58.6056271043433,10,20,"pearse","offset",100
248.681851234583,238.611859654373,303.134176899832,294.56,-45.8781487654171,10,20,"pearse","offset",100
269.598463299814,247.834626912951,363.197733744176,294.56,-24.9615367001862,10,20,"pearse","offset",100
247.489009652572,245.838660848245,269.027539339357,294.56,-47.0709903474284,10,20,"pearse","offset",100
243.860317525524,239.04832517787,275.099144550634,294.56,-50.6996824744758,10,20,"pearse","offset",100
261.132204705242,244.897545041355,335.222774812091,294.56,-33.427795294758,10,20,"pearse","offset",100
264.327821803646,251.347333668535,327.335010799009,294.56,-30.2321781963545,10,20,"pearse","offset",100
263.607234615851,252.092681674443,318.715858133516,294.56,-30.952765384149,10,20,"pearse","offset",100
260.695606168896,243.162487320039,337.379743332423,294.56,-33.8643938311039,10,20,"pearse","offset",100
269.008647473849,254.453217479503,334.904814595761,294.56,-25.5513525261514,10,20,"pearse","offset",100
261.388590338911,249.543080165385,320.22348101801,294.56,-33.1714096610893,10,20,"pearse","offset",100
242.307891758264,239.928263397863,263.198183299399,294.56,-52.2521082417359,10,20,"pearse","offset",100
239.181670443837,237.681991557572,248.150141733023,257.28,-18.0983295561633,20,10,"pearse","offset",100
244.146300476213,242.2949886765,252.56823397973,257.28,-13.1336995237871,20,10,"pearse","offset",100
232.617276534886,230.55270319526,241.81949639682,257.28,-24.6627234651143,20,10,"pearse","offset",100
242.760797472257,240.410192561705,253.780544431485,257.28,-14.5192025277432,20,10,"pearse","offset",100
244.863786465051,242.070020226838,256.337514041047,257.28,-12.4162135349487,20,10,"pearse","offset",100
244.247314254999,242.406538141558,254.069522498516,257.28,-13.0326857450012,20,10,"pearse","offset",100
236.099066500169,235.127683015648,242.698529311448,257.28,-21.1809334998307,20,10,"pearse","offset",100
235.260017211671,232.652883105714,246.986915267153,257.28,-22.0199827883291,20,10,"pearse","offset",100
255.665845951711,249.758826133608,276.507061143215,257.28,-1.61415404828895,20,10,"pearse","offset",100
237.638363570875,235.501384264981,247.376083875543,257.28,-19.6416364291247,20,10,"pearse","offset",100
232.657028496101,230.934771376865,241.238168121003,257.28,-24.6229715038989,20,10,"pearse","offset",100
238.581474378199,235.374271018353,251.79869334749,257.28,-18.6985256218005,20,10,"pearse","offset",100
241.989312703277,239.320931332293,253.5420284875,257.28,-15.2906872967229,20,10,"pearse","offset",100
234.948756551058,232.337061662556,247.38727984569,257.28,-22.3312434489422,20,10,"pearse","offset",100
242.579705180675,240.681212993593,251.507671352722,257.28,-14.7002948193248,20,10,"pearse","offset",100
235.753898613557,232.608124843132,248.24872703298,257.28,-21.5261013864427,20,10,"pearse","offset",100
240.635410450104,235.587517494486,258.59756359755,257.28,-16.6445895498961,20,10,"pearse","offset",100
227.846125985162,226.680280056189,235.153476100415,257.28,-29.4338740148381,20,10,"pearse","offset",100
243.186476730683,240.2359934504,256.147878938647,257.28,-14.0935232693171,20,10,"pearse","offset",100
228.008360820999,227.356313825922,231.82307973236,257.28,-29.2716391790013,20,10,"pearse","offset",100
240.022207524153,236.514154247809,255.147522047173,257.28,-17.2577924758475,20,10,"pearse","offset",100
255.498774874184,248.98190063558,278.147037697457,257.28,-1.78122512581618,20,10,"pearse","offset",100
242.249766983206,239.321681145715,255.29000044029,257.28,-15.0302330167935,20,10,"pearse","offset",100
242.755343691222,239.086529695853,257.469830964582,257.28,-14.5246563087784,20,10,"pearse","offset",100
251.039632205555,243.823905667582,274.972034351134,257.28,-6.24036779444492,20,10,"pearse","offset",100
234.443768472178,232.650969073621,243.355946800026,257.28,-22.8362315278218,20,10,"pearse","offset",100
244.088046514693,236.880708084737,267.248979867911,257.28,-13.1919534853069,20,10,"pearse","offset",100
236.084173339105,233.870957454012,245.743128226152,257.28,-21.1958266608951,20,10,"pearse","offset",100
241.632829318782,236.418196697746,259.635934115447,257.28,-15.6471706812177,20,10,"pearse","offset",100
249.00934800485,243.961571769617,267.296153427739,257.28,-8.27065199514965,20,10,"pearse","offset",100
237.255494635035,234.77362201876,248.078423508881,257.28,-20.0245053649646,20,10,"pearse","offset",100
229.972811195577,229.215980334932,235.200303629341,257.28,-27.3071888044229,20,10,"pearse","offset",100
249.877604717556,242.820065124584,272.908902943873,257.28,-7.40239528244376,20,10,"pearse","offset",100
236.086572271516,235.099369992615,240.797963862883,257.28,-21.1934277284844,20,10,"pearse","offset",100
241.095424336426,239.734145650483,249.842584823575,257.28,-16.1845756635737,20,10,"pearse","offset",100
241.148787381004,237.710650543357,254.642573403634,257.28,-16.1312126189958,20,10,"pearse","offset",100
232.631748012681,231.419307118846,237.620912061911,257.28,-24.6482519873187,20,10,"pearse","offset",100
245.90307744198,242.801983531266,259.507545906946,257.28,-11.3769225580201,20,10,"pearse","offset",100
258.984696203872,251.803735186347,283.814523681495,257.28,1.70469620387206,20,10,"pearse","offset",100
246.763315438646,244.594892802061,256.468189922229,257.28,-10.5166845613544,20,10,"pearse","offset",100
246.322043042383,242.360485396515,262.605224549965,257.28,-10.9579569576167,20,10,"pearse","offset",100
227.156214121644,226.203191131969,233.598772895825,257.28,-30.1237858783561,20,10,"pearse","offset",100
256.984700028466,245.063995859759,291.998644945638,257.28,-0.295299971533666,20,10,"pearse","offset",100
248.86983828859,245.05030871158,263.725071853058,257.28,-8.41016171140961,20,10,"pearse","offset",100
238.913417061171,235.956743934591,251.808929444048,257.28,-18.3665829388292,20,10,"pearse","offset",100
243.776161928723,239.147289157218,261.069138601686,257.28,-13.503838071277,20,10,"pearse","offset",100
232.663988253114,231.220807637559,238.968995015266,257.28,-24.6160117468864,20,10,"pearse","offset",100
232.222520305065,231.497285635413,237.580057262753,257.28,-25.057479694935,20,10,"pearse","offset",100
233.180511635008,230.833973208161,244.280587486428,257.28,-24.099488364992,20,10,"pearse","offset",100
243.085914049652,239.766303463965,256.675041148437,257.28,-14.1940859503478,20,10,"pearse","offset",100
228.946046178777,228.170227015772,233.943623524773,257.28,-28.3339538212234,20,10,"pearse","offset",100
236.747357514343,233.436059691088,250.322852059709,257.28,-20.5326424856573,20,10,"pearse","offset",100
247.400419015667,245.27080308128,257.809895254787,257.28,-9.8795809843333,20,10,"pearse","offset",100
235.549489709741,234.055393354462,243.308563959897,257.28,-21.7305102902592,20,10,"pearse","offset",100
241.821802146894,239.769042859572,251.776620480813,257.28,-15.4581978531058,20,10,"pearse","offset",100
241.844415228167,237.486416219832,257.967455906637,257.28,-15.4355847718326,20,10,"pearse","offset",100
230.438338216488,229.165522980137,238.514255436196,257.28,-26.8416617835119,20,10,"pearse","offset",100
235.329684328869,233.092529413232,242.3178106923,257.28,-21.9503156711307,20,10,"pearse","offset",100
238.198450749193,235.48323341509,250.584599549779,257.28,-19.081549250807,20,10,"pearse","offset",100
244.88044623892,242.059860615877,256.417913604181,257.28,-12.3995537610799,20,10,"pearse","offset",100
236.161699342447,235.10467827597,243.398299580776,257.28,-21.1183006575533,20,10,"pearse","offset",100
236.71009667726,233.25947910606,249.941696951518,257.28,-20.5699033227404,20,10,"pearse","offset",100
247.37544745909,244.152975575571,261.023853268008,257.28,-9.90455254090972,20,10,"pearse","offset",100
233.706969243438,231.596476778147,243.970433745625,257.28,-23.5730307565624,20,10,"pearse","offset",100
238.59180620515,235.699452533299,252.050513990915,257.28,-18.6881937948497,20,10,"pearse","offset",100
245.166530943423,242.063532667853,256.235979412732,257.28,-12.1134690565769,20,10,"pearse","offset",100
231.532868762552,230.636420532138,237.697175724055,257.28,-25.7471312374475,20,10,"pearse","offset",100
242.170652354674,238.818054300423,256.074879316995,257.28,-15.1093476453263,20,10,"pearse","offset",100
245.857661530641,241.578194644219,261.671182944911,257.28,-11.4223384693589,20,10,"pearse","offset",100
237.145719585872,235.097805586038,246.717071254047,257.28,-20.1342804141282,20,10,"pearse","offset",100
