"estimate","true_value","distance","obs","sd","estimator","perc","Q"
187.214732581838,200.16,-12.9452674181618,50,20,"mean","Mean",50.5
187.961611346978,200.16,-12.1983886530216,50,20,"mean","Mean",50.5
194.537607045205,200.16,-5.62239295479466,50,20,"mean","Mean",50.5
192.651861816542,200.16,-7.5081381834577,50,20,"mean","Mean",50.5
188.02728075166,200.16,-12.1327192483399,50,20,"mean","Mean",50.5
186.737700663511,200.16,-13.4222993364888,50,20,"mean","Mean",50.5
190.661846703332,200.16,-9.49815329666757,50,20,"mean","Mean",50.5
192.557193728658,200.16,-7.60280627134173,50,20,"mean","Mean",50.5
190.047737936526,200.16,-10.112262063474,50,20,"mean","Mean",50.5
190.888069875841,200.16,-9.27193012415927,50,20,"mean","Mean",50.5
186.513325930022,200.16,-13.6466740699784,50,20,"mean","Mean",50.5
188.774854517173,200.16,-11.3851454828265,50,20,"mean","Mean",50.5
190.751470476223,200.16,-9.40852952377659,50,20,"mean","Mean",50.5
189.137217703225,200.16,-11.0227822967752,50,20,"mean","Mean",50.5
187.365811569638,200.16,-12.7941884303619,50,20,"mean","Mean",50.5
186.961123155456,200.16,-13.1988768445441,50,20,"mean","Mean",50.5
191.13528019909,200.16,-9.02471980091047,50,20,"mean","Mean",50.5
187.186862364028,200.16,-12.9731376359717,50,20,"mean","Mean",50.5
190.473145213343,200.16,-9.68685478665722,50,20,"mean","Mean",50.5
189.53638755366,200.16,-10.6236124463401,50,20,"mean","Mean",50.5
183.564122106996,200.16,-16.5958778930037,50,20,"mean","Mean",50.5
189.556199842467,200.16,-10.6038001575327,50,20,"mean","Mean",50.5
184.444691455398,200.16,-15.7153085446023,50,20,"mean","Mean",50.5
190.507687600281,200.16,-9.65231239971851,50,20,"mean","Mean",50.5
189.000514535711,200.16,-11.1594854642892,50,20,"mean","Mean",50.5
188.264670763699,200.16,-11.8953292363011,50,20,"mean","Mean",50.5
182.820481829205,200.19,-17.3695181707954,50,40,"mean","Mean",50.5
184.219014040571,200.19,-15.9709859594291,50,40,"mean","Mean",50.5
177.897537140672,200.19,-22.292462859328,50,40,"mean","Mean",50.5
180.473188749071,200.19,-19.7168112509288,50,40,"mean","Mean",50.5
171.661773400645,200.19,-28.5282265993548,50,40,"mean","Mean",50.5
174.812809627698,200.19,-25.3771903723016,50,40,"mean","Mean",50.5
176.548673417191,200.19,-23.6413265828087,50,40,"mean","Mean",50.5
191.907296701422,200.19,-8.28270329857756,50,40,"mean","Mean",50.5
172.267716916576,200.19,-27.9222830834244,50,40,"mean","Mean",50.5
185.652312242483,200.19,-14.5376877575172,50,40,"mean","Mean",50.5
176.132457985619,200.19,-24.0575420143807,50,40,"mean","Mean",50.5
178.809137783982,200.19,-21.3808622160176,50,40,"mean","Mean",50.5
179.258371707493,200.19,-20.9316282925073,50,40,"mean","Mean",50.5
169.810064838737,200.19,-30.3799351612626,50,40,"mean","Mean",50.5
181.478488128376,200.19,-18.7115118716241,50,40,"mean","Mean",50.5
179.417834050246,200.19,-20.7721659497542,50,40,"mean","Mean",50.5
175.942008173581,200.19,-24.2479918264191,50,40,"mean","Mean",50.5
178.832241835252,200.19,-21.3577581647475,50,40,"mean","Mean",50.5
174.370857697007,200.19,-25.8191423029931,50,40,"mean","Mean",50.5
176.524995613837,200.19,-23.6650043861626,50,40,"mean","Mean",50.5
186.729583472574,200.19,-13.460416527426,50,40,"mean","Mean",50.5
177.449352593476,200.19,-22.7406474065236,50,40,"mean","Mean",50.5
170.510554652185,200.19,-29.6794453478149,50,40,"mean","Mean",50.5
174.057992668313,200.19,-26.1320073316872,50,40,"mean","Mean",50.5
179.222199251236,200.19,-20.967800748764,50,40,"mean","Mean",50.5
181.217118834141,200.19,-18.9728811658591,50,40,"mean","Mean",50.5
178.344412876544,200.19,-21.8455871234564,50,40,"mean","Mean",50.5
187.779177458785,200.19,-12.4108225412151,50,40,"mean","Mean",50.5
182.556633962917,200.19,-17.633366037083,50,40,"mean","Mean",50.5
168.986489111625,200.19,-31.2035108883754,50,40,"mean","Mean",50.5
172.447079869904,200.19,-27.7429201300957,50,40,"mean","Mean",50.5
176.66174079158,200.19,-23.5282592084199,50,40,"mean","Mean",50.5
172.560378266348,200.19,-27.6296217336518,50,40,"mean","Mean",50.5
178.675773250454,200.19,-21.5142267495461,50,40,"mean","Mean",50.5
185.508722257289,200.19,-14.6812777427108,50,40,"mean","Mean",50.5
178.231802798062,200.19,-21.9581972019377,50,40,"mean","Mean",50.5
181.994605199625,200.19,-18.1953948003753,50,40,"mean","Mean",50.5
169.223802590443,200.19,-30.9661974095574,50,40,"mean","Mean",50.5
175.864733898813,200.19,-24.3252661011874,50,40,"mean","Mean",50.5
176.712879531462,200.19,-23.4771204685376,50,40,"mean","Mean",50.5
180.662145096488,200.19,-19.5278549035125,50,40,"mean","Mean",50.5
174.382489431267,200.19,-25.8075105687328,50,40,"mean","Mean",50.5
182.74278072441,200.19,-17.4472192755903,50,40,"mean","Mean",50.5
177.11754962995,200.19,-23.0724503700498,50,40,"mean","Mean",50.5
175.570087786525,200.19,-24.6199122134752,50,40,"mean","Mean",50.5
173.972546941982,200.19,-26.2174530580178,50,40,"mean","Mean",50.5
179.646953880793,200.19,-20.5430461192067,50,40,"mean","Mean",50.5
181.279560167813,200.19,-18.910439832187,50,40,"mean","Mean",50.5
176.307184887854,200.19,-23.882815112146,50,40,"mean","Mean",50.5
178.753701166498,200.19,-21.4362988335019,50,40,"mean","Mean",50.5
180.103831250187,200.19,-20.0861687498131,50,40,"mean","Mean",50.5
172.652999875024,200.19,-27.5370001249763,50,40,"mean","Mean",50.5
172.518999506467,200.19,-27.6710004935335,50,40,"mean","Mean",50.5
174.001001067015,200.19,-26.1889989329845,50,40,"mean","Mean",50.5
190.426781614705,200.19,-9.76321838529532,50,40,"mean","Mean",50.5
170.057222108418,200.19,-30.1327778915824,50,40,"mean","Mean",50.5
173.024732399384,200.19,-27.1652676006157,50,40,"mean","Mean",50.5
174.919214151105,200.19,-25.2707858488953,50,40,"mean","Mean",50.5
175.184600814609,200.19,-25.0053991853907,50,40,"mean","Mean",50.5
174.772665455745,200.19,-25.4173345442552,50,40,"mean","Mean",50.5
186.645952331949,200.19,-13.5440476680511,50,40,"mean","Mean",50.5
176.290896907827,200.19,-23.8991030921728,50,40,"mean","Mean",50.5
177.579425400708,200.19,-22.6105745992915,50,40,"mean","Mean",50.5
177.680987363719,200.19,-22.5090126362811,50,40,"mean","Mean",50.5
187.87651426014,200.19,-12.3134857398603,50,40,"mean","Mean",50.5
172.749518287343,200.19,-27.4404817126566,50,40,"mean","Mean",50.5
175.173639219687,200.19,-25.0163607803128,50,40,"mean","Mean",50.5
167.185192515402,200.19,-33.0048074845983,50,40,"mean","Mean",50.5
185.544368387946,200.19,-14.6456316120539,50,40,"mean","Mean",50.5
173.555535823053,200.19,-26.6344641769473,50,40,"mean","Mean",50.5
175.887557414045,200.19,-24.3024425859548,50,40,"mean","Mean",50.5
183.772225222061,200.19,-16.4177747779394,50,40,"mean","Mean",50.5
176.425300723892,200.19,-23.7646992761075,50,40,"mean","Mean",50.5
177.726248869951,200.19,-22.4637511300491,50,40,"mean","Mean",50.5
178.770803028323,200.19,-21.4191969716771,50,40,"mean","Mean",50.5
176.372344335675,200.19,-23.8176556643253,50,40,"mean","Mean",50.5
180.187687997141,200.19,-20.0023120028595,50,40,"mean","Mean",50.5
181.718894050606,200.19,-18.4711059493937,50,40,"mean","Mean",50.5
174.918008811107,200.19,-25.2719911888931,50,40,"mean","Mean",50.5
175.754591985458,200.19,-24.435408014542,50,40,"mean","Mean",50.5
182.571709487446,200.19,-17.6182905125539,50,40,"mean","Mean",50.5
186.711842263321,200.19,-13.4781577366793,50,40,"mean","Mean",50.5
181.933985660266,200.19,-18.2560143397336,50,40,"mean","Mean",50.5
183.115270447194,200.19,-17.0747295528062,50,40,"mean","Mean",50.5
174.885723611916,200.19,-25.3042763880843,50,40,"mean","Mean",50.5
174.198000401533,200.19,-25.991999598467,50,40,"mean","Mean",50.5
188.997752310366,200.19,-11.1922476896345,50,40,"mean","Mean",50.5
180.327476461811,200.19,-19.862523538189,50,40,"mean","Mean",50.5
179.75045805639,200.19,-20.43954194361,50,40,"mean","Mean",50.5
176.967318597386,200.19,-23.2226814026141,50,40,"mean","Mean",50.5
178.785430871696,200.19,-21.4045691283038,50,40,"mean","Mean",50.5
172.943838849019,200.19,-27.2461611509807,50,40,"mean","Mean",50.5
180.026397749274,200.19,-20.1636022507256,50,40,"mean","Mean",50.5
175.699022404597,200.19,-24.4909775954035,50,40,"mean","Mean",50.5
160.183739436249,200.19,-40.0062605637513,50,40,"mean","Mean",50.5
180.217908735477,200.19,-19.9720912645227,50,40,"mean","Mean",50.5
167.204788205611,200.19,-32.9852117943891,50,40,"mean","Mean",50.5
175.301893752065,200.19,-24.8881062479354,50,40,"mean","Mean",50.5
175.186555493752,200.19,-25.0034445062483,50,40,"mean","Mean",50.5
175.638465032163,200.19,-24.551534967837,50,40,"mean","Mean",50.5
