"estimate","true_value","distance","obs","sd","estimator","perc","Q"
150.502741082483,107.64,42.862741082483,10,40,"naive","first",1
149.615017911874,107.64,41.9750179118735,10,40,"naive","first",1
151.406231662182,107.64,43.7662316621817,10,40,"naive","first",1
122.238803514438,107.64,14.5988035144377,10,40,"naive","first",1
156.519416303557,107.64,48.8794163035572,10,40,"naive","first",1
132.730246198453,107.64,25.0902461984531,10,40,"naive","first",1
192.043740326229,107.64,84.4037403262289,10,40,"naive","first",1
124.408849339902,107.64,16.768849339902,10,40,"naive","first",1
128.937279525752,107.64,21.297279525752,10,40,"naive","first",1
160.657929800049,107.64,53.017929800049,10,40,"naive","first",1
160.173944901243,107.64,52.533944901243,10,40,"naive","first",1
175.392776105319,107.64,67.7527761053189,10,40,"naive","first",1
103.570767768035,107.64,-4.069232231965,10,40,"naive","first",1
163.56624780655,107.64,55.9262478065502,10,40,"naive","first",1
176.100372809886,107.64,68.4603728098862,10,40,"naive","first",1
159.155806164013,107.64,51.5158061640132,10,40,"naive","first",1
151.98863632044,107.64,44.3486363204399,10,40,"naive","first",1
162.400187221061,107.64,54.7601872210607,10,40,"naive","first",1
165.392951679581,107.64,57.7529516795811,10,40,"naive","first",1
178.618475426513,107.64,70.9784754265126,10,40,"naive","first",1
134.49161079245,107.64,26.8516107924499,10,40,"naive","first",1
143.10257928371,107.64,35.4625792837097,10,40,"naive","first",1
148.974732333344,107.64,41.3347323333443,10,40,"naive","first",1
130.285932413097,107.64,22.645932413097,10,40,"naive","first",1
117.111619677698,107.64,9.47161967769811,10,40,"naive","first",1
188.117445333348,107.64,80.4774453333475,10,40,"naive","first",1
134.112515251474,107.64,26.4725152514743,10,40,"naive","first",1
166.328944477105,107.64,58.6889444771045,10,40,"naive","first",1
154.826445812881,107.64,47.1864458128808,10,40,"naive","first",1
149.327278103858,107.64,41.6872781038579,10,40,"naive","first",1
148.182592246155,107.64,40.5425922461552,10,40,"naive","first",1
134.805220720525,107.64,27.1652207205251,10,40,"naive","first",1
170.316820764052,107.64,62.6768207640516,10,40,"naive","first",1
157.572288244854,107.64,49.932288244854,10,40,"naive","first",1
134.432681438588,107.64,26.7926814385882,10,40,"naive","first",1
135.229508619339,107.64,27.5895086193388,10,40,"naive","first",1
96.9018409222513,107.64,-10.7381590777487,10,40,"naive","first",1
118.576924659057,107.64,10.9369246590569,10,40,"naive","first",1
117.292552811215,107.64,9.65255281121478,10,40,"naive","first",1
151.723037799069,107.64,44.0830377990686,10,40,"naive","first",1
104.104809446236,107.64,-3.5351905537639,10,40,"naive","first",1
135.035499080684,107.64,27.3954990806844,10,40,"naive","first",1
127.721167647752,107.64,20.0811676477523,10,40,"naive","first",1
129.076304175914,107.64,21.4363041759143,10,40,"naive","first",1
164.559724688812,107.64,56.9197246888117,10,40,"naive","first",1
142.926882525181,107.64,35.286882525181,10,40,"naive","first",1
134.698819264889,107.64,27.0588192648892,10,40,"naive","first",1
149.663516135198,107.64,42.0235161351977,10,40,"naive","first",1
134.59850252536,107.64,26.9585025253601,10,40,"naive","first",1
108.789707055885,107.64,1.14970705588453,10,40,"naive","first",1
136.885076009496,107.64,29.2450760094957,10,40,"naive","first",1
170.732864530022,107.64,63.0928645300223,10,40,"naive","first",1
153.467368223452,107.64,45.827368223452,10,40,"naive","first",1
125.554431039014,107.64,17.9144310390142,10,40,"naive","first",1
123.490831519869,107.64,15.8508315198686,10,40,"naive","first",1
176.459985686973,176.73,-0.270014313026593,20,10,"naive","first",1
185.344793168148,176.73,8.61479316814754,20,10,"naive","first",1
187.221372633167,176.73,10.491372633167,20,10,"naive","first",1
171.364655209978,176.73,-5.36534479002236,20,10,"naive","first",1
177.886566590355,176.73,1.15656659035517,20,10,"naive","first",1
189.330746644381,176.73,12.6007466443811,20,10,"naive","first",1
184.033054445508,176.73,7.30305444550802,20,10,"naive","first",1
182.695172730489,176.73,5.96517273048914,20,10,"naive","first",1
183.055983675294,176.73,6.32598367529391,20,10,"naive","first",1
187.569462115146,176.73,10.8394621151459,20,10,"naive","first",1
187.754276562365,176.73,11.0242765623649,20,10,"naive","first",1
184.830762812989,176.73,8.10076281298913,20,10,"naive","first",1
168.66498734519,176.73,-8.0650126548104,20,10,"naive","first",1
182.670561400231,176.73,5.94056140023091,20,10,"naive","first",1
190.71579740699,176.73,13.9857974069897,20,10,"naive","first",1
178.329144194905,176.73,1.59914419490514,20,10,"naive","first",1
182.424356684049,176.73,5.6943566840491,20,10,"naive","first",1
182.854242478627,176.73,6.12424247862677,20,10,"naive","first",1
181.327677505299,176.73,4.59767750529855,20,10,"naive","first",1
186.911473899614,176.73,10.1814738996138,20,10,"naive","first",1
181.186930409809,176.73,4.45693040980919,20,10,"naive","first",1
172.168512085783,176.73,-4.56148791421688,20,10,"naive","first",1
185.67230404078,176.73,8.94230404077956,20,10,"naive","first",1
178.946638227642,176.73,2.21663822764199,20,10,"naive","first",1
182.449751011481,176.73,5.71975101148129,20,10,"naive","first",1
180.44462368728,176.73,3.71462368727998,20,10,"naive","first",1
183.921443419465,176.73,7.19144341946469,20,10,"naive","first",1
189.266297255562,176.73,12.5362972555615,20,10,"naive","first",1
175.839450239286,176.73,-0.890549760714379,20,10,"naive","first",1
190.851992231993,176.73,14.1219922319931,20,10,"naive","first",1
184.445473879235,176.73,7.71547387923508,20,10,"naive","first",1
185.289909409838,176.73,8.55990940983801,20,10,"naive","first",1
187.70178006214,176.73,10.9717800621402,20,10,"naive","first",1
178.657917269108,176.73,1.92791726910846,20,10,"naive","first",1
170.78141016955,176.73,-5.94858983045,20,10,"naive","first",1
190.261765460375,176.73,13.5317654603752,20,10,"naive","first",1
180.241205424857,176.73,3.51120542485734,20,10,"naive","first",1
177.378289482175,176.73,0.64828948217496,20,10,"naive","first",1
179.441982687384,176.73,2.71198268738451,20,10,"naive","first",1
186.072534850937,176.73,9.34253485093654,20,10,"naive","first",1
175.298575416595,176.73,-1.431424583405,20,10,"naive","first",1
175.357182162961,176.73,-1.37281783703895,20,10,"naive","first",1
176.490101233229,176.73,-0.239898766770722,20,10,"naive","first",1
185.93187032282,176.73,9.20187032282044,20,10,"naive","first",1
175.286821337879,176.73,-1.44317866212086,20,10,"naive","first",1
181.6277305657,176.73,4.89773056569982,20,10,"naive","first",1
185.668452870805,176.73,8.93845287080464,20,10,"naive","first",1
189.380424733909,176.73,12.6504247339087,20,10,"naive","first",1
184.047998255049,176.73,7.31799825504871,20,10,"naive","first",1
182.396930399704,176.73,5.66693039970428,20,10,"naive","first",1
189.463225066593,176.73,12.7332250665928,20,10,"naive","first",1
181.563082366298,176.73,4.83308236629804,20,10,"naive","first",1
179.656066682385,176.73,2.92606668238474,20,10,"naive","first",1
184.024918047699,176.73,7.29491804769856,20,10,"naive","first",1
179.134335544579,176.73,2.40433554457923,20,10,"naive","first",1
187.886981034654,176.73,11.1569810346543,20,10,"naive","first",1
186.633830084444,176.73,9.90383008444365,20,10,"naive","first",1
185.162250404711,176.73,8.43225040471063,20,10,"naive","first",1
186.514811119104,176.73,9.78481111910375,20,10,"naive","first",1
187.134009531047,176.73,10.4040095310473,20,10,"naive","first",1
182.148963566859,176.73,5.41896356685928,20,10,"naive","first",1
183.276302820134,176.73,6.54630282013366,20,10,"naive","first",1
182.500023757447,176.73,5.77002375744721,20,10,"naive","first",1
182.116643135521,176.73,5.38664313552141,20,10,"naive","first",1
182.811877588647,176.73,6.08187758864719,20,10,"naive","first",1
177.927890793818,176.73,1.19789079381789,20,10,"naive","first",1
181.237380068666,176.73,4.50738006866601,20,10,"naive","first",1
177.191310233491,176.73,0.461310233491417,20,10,"naive","first",1
187.732491902666,176.73,11.0024919026663,20,10,"naive","first",1
180.42104923002,176.73,3.69104923002047,20,10,"naive","first",1
189.429810564272,176.73,12.6998105642724,20,10,"naive","first",1
184.680220763608,176.73,7.950220763608,20,10,"naive","first",1
184.193051254991,176.73,7.46305125499143,20,10,"naive","first",1
182.428248572833,176.73,5.69824857283263,20,10,"naive","first",1
183.83919544249,176.73,7.10919544249037,20,10,"naive","first",1
175.721223292948,176.73,-1.00877670705219,20,10,"naive","first",1
183.369856514245,176.73,6.63985651424534,20,10,"naive","first",1
186.296534977755,176.73,9.56653497775531,20,10,"naive","first",1
182.625038438532,176.73,5.89503843853234,20,10,"naive","first",1
179.075537404602,176.73,2.3455374046016,20,10,"naive","first",1
183.153173678357,176.73,6.4231736783569,20,10,"naive","first",1
187.005198004853,176.73,10.2751980048527,20,10,"naive","first",1
173.133144751973,176.73,-3.59685524802663,20,10,"naive","first",1
183.265253049687,176.73,6.53525304968693,20,10,"naive","first",1
176.830391460559,176.73,0.10039146055945,20,10,"naive","first",1
187.856307330648,176.73,11.1263073306485,20,10,"naive","first",1
181.724583803982,176.73,4.99458380398181,20,10,"naive","first",1
173.238425530221,176.73,-3.49157446977927,20,10,"naive","first",1
181.494037917373,176.73,4.7640379173732,20,10,"naive","first",1
183.608876513084,176.73,6.8788765130839,20,10,"naive","first",1
174.889917815315,176.73,-1.84008218468477,20,10,"naive","first",1
181.57998457813,176.73,4.84998457812964,20,10,"naive","first",1
181.689662136354,176.73,4.95966213635356,20,10,"naive","first",1
182.896307483244,176.73,6.16630748324386,20,10,"naive","first",1
179.073147416265,176.73,2.34314741626503,20,10,"naive","first",1
183.031149779983,176.73,6.30114977998275,20,10,"naive","first",1
192.310045732894,176.73,15.5800457328939,20,10,"naive","first",1
179.932004753465,176.73,3.20200475346482,20,10,"naive","first",1
182.207978777628,176.73,5.4779787776279,20,10,"naive","first",1
186.98633986691,176.73,10.2563398669099,20,10,"naive","first",1
153.064285232603,153.74,-0.675714767396983,20,20,"naive","first",1
159.998480538279,153.74,6.25848053827852,20,20,"naive","first",1
167.761902251714,153.74,14.0219022517136,20,20,"naive","first",1
170.309620382884,153.74,16.5696203828838,20,20,"naive","first",1
166.587873799429,153.74,12.8478737994286,20,20,"naive","first",1
173.72102057828,153.74,19.9810205782797,20,20,"naive","first",1
152.768084758726,153.74,-0.971915241273535,20,20,"naive","first",1
187.000865994422,153.74,33.2608659944217,20,20,"naive","first",1
171.545980636832,153.74,17.8059806368315,20,20,"naive","first",1
143.389844302917,153.74,-10.3501556970829,20,20,"naive","first",1
164.017881845957,153.74,10.2778818459567,20,20,"naive","first",1
172.885137327242,153.74,19.145137327242,20,20,"naive","first",1
164.361676159064,153.74,10.6216761590641,20,20,"naive","first",1
160.924045090511,153.74,7.18404509051084,20,20,"naive","first",1
168.012415012597,153.74,14.2724150125971,20,20,"naive","first",1
157.340536568876,153.74,3.6005365688755,20,20,"naive","first",1
161.318002855911,153.74,7.57800285591139,20,20,"naive","first",1
174.862947047065,153.74,21.1229470470651,20,20,"naive","first",1
176.262234562151,153.74,22.522234562151,20,20,"naive","first",1
170.989260025659,153.74,17.2492600256585,20,20,"naive","first",1
162.331699200286,153.74,8.59169920028612,20,20,"naive","first",1
158.484389605919,153.74,4.74438960591877,20,20,"naive","first",1
170.169536362249,153.74,16.4295363622488,20,20,"naive","first",1
171.350341768473,153.74,17.6103417684731,20,20,"naive","first",1
173.903242756727,153.74,20.1632427567269,20,20,"naive","first",1
164.527678368504,153.74,10.7876783685044,20,20,"naive","first",1
158.307690915721,153.74,4.56769091572093,20,20,"naive","first",1
136.070396599484,153.74,-17.6696034005159,20,20,"naive","first",1
164.862229741365,153.74,11.1222297413646,20,20,"naive","first",1
164.093144763426,153.74,10.3531447634255,20,20,"naive","first",1
172.40313629481,153.74,18.6631362948103,20,20,"naive","first",1
155.378080663487,153.74,1.63808066348736,20,20,"naive","first",1
164.814675175428,153.74,11.0746751754275,20,20,"naive","first",1
164.234021004467,153.74,10.4940210044673,20,20,"naive","first",1
164.460757052827,153.74,10.7207570528271,20,20,"naive","first",1
173.615156415661,153.74,19.8751564156606,20,20,"naive","first",1
175.85496501324,153.74,22.1149650132404,20,20,"naive","first",1
164.606069214527,153.74,10.8660692145266,20,20,"naive","first",1
159.660640489044,153.74,5.92064048904447,20,20,"naive","first",1
163.367939567308,153.74,9.62793956730775,20,20,"naive","first",1
178.260314082654,153.74,24.5203140826539,20,20,"naive","first",1
171.195375927461,153.74,17.4553759274614,20,20,"naive","first",1
157.792192796822,153.74,4.05219279682228,20,20,"naive","first",1
165.134817486049,153.74,11.3948174860487,20,20,"naive","first",1
150.81105851198,153.74,-2.92894148801994,20,20,"naive","first",1
169.165277448284,153.74,15.4252774482843,20,20,"naive","first",1
162.254825393518,153.74,8.51482539351824,20,20,"naive","first",1
172.467712569946,153.74,18.7277125699461,20,20,"naive","first",1
163.084816855265,153.74,9.34481685526487,20,20,"naive","first",1
165.748535446702,153.74,12.0085354467022,20,20,"naive","first",1
156.03043967472,153.74,2.29043967472009,20,20,"naive","first",1
169.38907484944,153.74,15.6490748494398,20,20,"naive","first",1
153.004625771041,153.74,-0.73537422895933,20,20,"naive","first",1
163.790003903435,153.74,10.050003903435,20,20,"naive","first",1
164.730526680265,153.74,10.9905266802654,20,20,"naive","first",1
163.062506045063,153.74,9.32250604506334,20,20,"naive","first",1
167.344264186174,153.74,13.6042641861744,20,20,"naive","first",1
171.208440369401,153.74,17.4684403694012,20,20,"naive","first",1
172.694740516472,153.74,18.9547405164722,20,20,"naive","first",1
131.743239440272,153.74,-21.9967605597276,20,20,"naive","first",1
177.216011724639,153.74,23.4760117246387,20,20,"naive","first",1
186.989879702465,153.74,33.2498797024648,20,20,"naive","first",1
158.139127442387,153.74,4.39912744238705,20,20,"naive","first",1
168.055567139199,153.74,14.3155671391987,20,20,"naive","first",1
154.167323331791,153.74,0.427323331791115,20,20,"naive","first",1
173.025087586381,153.74,19.2850875863812,20,20,"naive","first",1
170.721045925495,153.74,16.981045925495,20,20,"naive","first",1
149.882391982607,153.74,-3.85760801739272,20,20,"naive","first",1
154.705531651444,153.74,0.965531651443911,20,20,"naive","first",1
170.799041873332,153.74,17.0590418733316,20,20,"naive","first",1
160.787675666624,153.74,7.04767566662406,20,20,"naive","first",1
179.201129192414,153.74,25.4611291924139,20,20,"naive","first",1
165.099660020907,153.74,11.3596600209071,20,20,"naive","first",1
174.350232413689,153.74,20.610232413689,20,20,"naive","first",1
150.584649536008,153.74,-3.15535046399197,20,20,"naive","first",1
164.831125521451,153.74,11.0911255214506,20,20,"naive","first",1
164.124972248897,153.74,10.3849722488968,20,20,"naive","first",1
162.075539730631,153.74,8.33553973063096,20,20,"naive","first",1
137.168306569898,153.74,-16.5716934301019,20,20,"naive","first",1
163.24438413848,153.74,9.50438413847979,20,20,"naive","first",1
160.4341336268,153.74,6.69413362680015,20,20,"naive","first",1
174.522188544608,153.74,20.7821885446082,20,20,"naive","first",1
157.994288878055,153.74,4.25428887805515,20,20,"naive","first",1
163.691994313213,153.74,9.95199431321328,20,20,"naive","first",1
162.178335061659,153.74,8.4383350616593,20,20,"naive","first",1
168.621618656555,153.74,14.8816186565552,20,20,"naive","first",1
157.415518687525,153.74,3.67551868752537,20,20,"naive","first",1
170.848125801873,153.74,17.1081258018734,20,20,"naive","first",1
167.528229149481,153.74,13.7882291494806,20,20,"naive","first",1
163.540208271871,153.74,9.80020827187059,20,20,"naive","first",1
164.174618560052,153.74,10.4346185600517,20,20,"naive","first",1
130.870540494664,153.74,-22.8694595053357,20,20,"naive","first",1
158.71312178021,153.74,4.97312178020962,20,20,"naive","first",1
167.186545850638,153.74,13.4465458506382,20,20,"naive","first",1
156.457528618231,153.74,2.71752861823148,20,20,"naive","first",1
159.928842010316,153.74,6.18884201031565,20,20,"naive","first",1
170.146820498119,153.74,16.4068204981191,20,20,"naive","first",1
181.878417510923,153.74,28.1384175109233,20,20,"naive","first",1
173.113577668585,153.74,19.3735776685852,20,20,"naive","first",1
152.946625099727,153.74,-0.793374900272568,20,20,"naive","first",1
114.558834838497,107.64,6.91883483849742,20,40,"naive","first",1
123.497378819279,107.64,15.8573788192788,20,40,"naive","first",1
144.344497619359,107.64,36.7044976193589,20,40,"naive","first",1
136.725505787933,107.64,29.0855057879326,20,40,"naive","first",1
113.217881361267,107.64,5.57788136126688,20,40,"naive","first",1
117.13704671875,107.64,9.49704671874963,20,40,"naive","first",1
66.7358594540896,107.64,-40.9041405459104,20,40,"naive","first",1
156.319176370864,107.64,48.6791763708641,20,40,"naive","first",1
143.30506192778,107.64,35.6650619277799,20,40,"naive","first",1
111.051259936985,107.64,3.41125993698533,20,40,"naive","first",1
116.736564148807,107.64,9.09656414880651,20,40,"naive","first",1
158.749030924514,107.64,51.109030924514,20,40,"naive","first",1
135.569375420737,107.64,27.9293754207371,20,40,"naive","first",1
155.208937406696,107.64,47.5689374066957,20,40,"naive","first",1
133.877118194715,107.64,26.2371181947149,20,40,"naive","first",1
127.580194570222,107.64,19.9401945702224,20,40,"naive","first",1
127.079158260377,107.64,19.4391582603773,20,40,"naive","first",1
107.724223060919,107.64,0.0842230609188306,20,40,"naive","first",1
155.92222442024,107.64,48.2822244202401,20,40,"naive","first",1
102.76948916861,107.64,-4.87051083138967,20,40,"naive","first",1
100.630630811017,107.64,-7.00936918898294,20,40,"naive","first",1
115.629932682313,107.64,7.98993268231261,20,40,"naive","first",1
146.314043166,107.64,38.6740431660003,20,40,"naive","first",1
123.169383334568,107.64,15.5293833345684,20,40,"naive","first",1
140.778350629654,107.64,33.1383506296539,20,40,"naive","first",1
135.914640360256,107.64,28.2746403602559,20,40,"naive","first",1
83.1357914743974,107.64,-24.5042085256026,20,40,"naive","first",1
130.590680950229,107.64,22.9506809502289,20,40,"naive","first",1
139.502299865709,107.64,31.8622998657087,20,40,"naive","first",1
150.239234285992,107.64,42.5992342859925,20,40,"naive","first",1
141.942176869002,107.64,34.3021768690021,20,40,"naive","first",1
155.887635081613,107.64,48.2476350816126,20,40,"naive","first",1
149.116538828431,107.64,41.476538828431,20,40,"naive","first",1
116.540045708457,107.64,8.90004570845676,20,40,"naive","first",1
119.586449935735,107.64,11.9464499357345,20,40,"naive","first",1
144.472493920251,107.64,36.8324939202509,20,40,"naive","first",1
134.40440465409,107.64,26.7644046540898,20,40,"naive","first",1
141.800133583156,107.64,34.1601335831555,20,40,"naive","first",1
118.6077553751,107.64,10.9677553750998,20,40,"naive","first",1
108.332431316572,107.64,0.692431316572439,20,40,"naive","first",1
114.156876971301,107.64,6.51687697130099,20,40,"naive","first",1
132.113576650769,107.64,24.4735766507686,20,40,"naive","first",1
129.552028682817,107.64,21.9120286828169,20,40,"naive","first",1
144.143410571201,107.64,36.5034105712013,20,40,"naive","first",1
146.15532783214,107.64,38.51532783214,20,40,"naive","first",1
127.197613465991,107.64,19.5576134659914,20,40,"naive","first",1
103.205705303898,107.64,-4.43429469610176,20,40,"naive","first",1
141.99089509425,107.64,34.3508950942505,20,40,"naive","first",1
151.178468797293,107.64,43.5384687972927,20,40,"naive","first",1
125.131977967401,107.64,17.4919779674009,20,40,"naive","first",1
158.424962899033,107.64,50.7849628990332,20,40,"naive","first",1
147.0640690278,107.64,39.4240690278002,20,40,"naive","first",1
155.244289856559,107.64,47.6042898565593,20,40,"naive","first",1
119.020257009329,107.64,11.3802570093287,20,40,"naive","first",1
118.024291330772,107.64,10.3842913307722,20,40,"naive","first",1
121.824130236255,107.64,14.1841302362553,20,40,"naive","first",1
151.261009989117,107.64,43.6210099891169,20,40,"naive","first",1
140.00821640764,107.64,32.3682164076399,20,40,"naive","first",1
131.657464502801,107.64,24.0174645028008,20,40,"naive","first",1
156.809027629453,107.64,49.1690276294531,20,40,"naive","first",1
98.0454900553804,107.64,-9.59450994461965,20,40,"naive","first",1
130.871800959079,107.64,23.2318009590788,20,40,"naive","first",1
147.896134264901,107.64,40.2561342649012,20,40,"naive","first",1
102.390843630017,107.64,-5.24915636998335,20,40,"naive","first",1
137.758972932216,107.64,30.1189729322157,20,40,"naive","first",1
147.231194632553,107.64,39.5911946325532,20,40,"naive","first",1
129.271711939157,107.64,21.6317119391568,20,40,"naive","first",1
154.300409805002,107.64,46.660409805002,20,40,"naive","first",1
115.032583390641,107.64,7.39258339064115,20,40,"naive","first",1
106.135271442443,107.64,-1.50472855755724,20,40,"naive","first",1
129.071318498396,107.64,21.4313184983957,20,40,"naive","first",1
135.706931631892,107.64,28.066931631892,20,40,"naive","first",1
119.442901901843,107.64,11.8029019018431,20,40,"naive","first",1
130.398254995447,107.64,22.7582549954471,20,40,"naive","first",1
118.879542408286,107.64,11.2395424082856,20,40,"naive","first",1
139.867418646344,107.64,32.2274186463444,20,40,"naive","first",1
144.912193488338,107.64,37.2721934883382,20,40,"naive","first",1
137.488189365906,107.64,29.8481893659059,20,40,"naive","first",1
77.6709578047208,107.64,-29.9690421952792,20,40,"naive","first",1
116.96174264788,107.64,9.32174264787992,20,40,"naive","first",1
149.762731943009,107.64,42.1227319430089,20,40,"naive","first",1
145.461583075291,107.64,37.821583075291,20,40,"naive","first",1
126.640116936695,107.64,19.0001169366954,20,40,"naive","first",1
113.094037310156,107.64,5.45403731015628,20,40,"naive","first",1
116.705575617772,107.64,9.06557561777223,20,40,"naive","first",1
139.049144881506,107.64,31.4091448815062,20,40,"naive","first",1
110.03951154367,107.64,2.39951154366977,20,40,"naive","first",1
113.236575084262,107.64,5.59657508426245,20,40,"naive","first",1
131.200967860717,107.64,23.5609678607174,20,40,"naive","first",1
140.896884641249,107.64,33.2568846412492,20,40,"naive","first",1
108.530013585609,107.64,0.890013585609125,20,40,"naive","first",1
124.51906925943,107.64,16.87906925943,20,40,"naive","first",1
135.861244274542,107.64,28.2212442745423,20,40,"naive","first",1
125.832312728561,107.64,18.1923127285607,20,40,"naive","first",1
115.849647525896,107.64,8.20964752589639,20,40,"naive","first",1
140.90683623208,107.64,33.2668362320805,20,40,"naive","first",1
124.120349509176,107.64,16.4803495091756,20,40,"naive","first",1
149.929529234189,107.64,42.2895292341889,20,40,"naive","first",1
147.347008916354,107.64,39.7070089163543,20,40,"naive","first",1
136.119823502871,107.64,28.4798235028713,20,40,"naive","first",1
185.000806919348,176.73,8.27080691934847,50,10,"naive","first",1
183.044737388519,176.73,6.31473738851852,50,10,"naive","first",1
183.731640727561,176.73,7.00164072756141,50,10,"naive","first",1
176.576944713208,176.73,-0.153055286792352,50,10,"naive","first",1
175.299218261582,176.73,-1.43078173841749,50,10,"naive","first",1
173.589071239555,176.73,-3.14092876044458,50,10,"naive","first",1
175.736244923715,176.73,-0.9937550762846,50,10,"naive","first",1
180.675890676534,176.73,3.94589067653439,50,10,"naive","first",1
185.200975191384,176.73,8.47097519138427,50,10,"naive","first",1
181.607547092162,176.73,4.87754709216173,50,10,"naive","first",1
177.347061634698,176.73,0.61706163469799,50,10,"naive","first",1
179.73437514599,176.73,3.00437514599034,50,10,"naive","first",1
181.578060802516,176.73,4.84806080251619,50,10,"naive","first",1
178.435311661125,176.73,1.70531166112514,50,10,"naive","first",1
180.236055543336,176.73,3.50605554333646,50,10,"naive","first",1
184.368847932896,176.73,7.63884793289563,50,10,"naive","first",1
175.141188754313,176.73,-1.58881124568686,50,10,"naive","first",1
180.32422154806,176.73,3.59422154805955,50,10,"naive","first",1
176.21092945883,176.73,-0.519070541170464,50,10,"naive","first",1
179.204795631024,176.73,2.47479563102408,50,10,"naive","first",1
169.986192414719,176.73,-6.74380758528073,50,10,"naive","first",1
173.435550109916,176.73,-3.29444989008411,50,10,"naive","first",1
176.351105375585,176.73,-0.378894624414556,50,10,"naive","first",1
182.342592473224,176.73,5.61259247322411,50,10,"naive","first",1
182.161924088439,176.73,5.43192408843944,50,10,"naive","first",1
181.233289488053,176.73,4.50328948805324,50,10,"naive","first",1
173.058910473412,176.73,-3.67108952658793,50,10,"naive","first",1
179.323764777538,176.73,2.59376477753838,50,10,"naive","first",1
181.771987432004,176.73,5.04198743200405,50,10,"naive","first",1
176.682842187819,176.73,-0.0471578121814389,50,10,"naive","first",1
184.994439158277,176.73,8.26443915827713,50,10,"naive","first",1
175.450333736835,176.73,-1.27966626316524,50,10,"naive","first",1
178.743557378778,176.73,2.01355737877773,50,10,"naive","first",1
174.912723756725,176.73,-1.81727624327502,50,10,"naive","first",1
177.647780981856,176.73,0.917780981855827,50,10,"naive","first",1
178.647618144783,176.73,1.91761814478295,50,10,"naive","first",1
179.473785959628,176.73,2.74378595962813,50,10,"naive","first",1
184.690863394628,176.73,7.96086339462821,50,10,"naive","first",1
180.558898164692,176.73,3.82889816469211,50,10,"naive","first",1
175.554913036733,176.73,-1.17508696326669,50,10,"naive","first",1
180.472598248156,176.73,3.74259824815559,50,10,"naive","first",1
180.058440231375,176.73,3.32844023137525,50,10,"naive","first",1
181.588197295692,176.73,4.85819729569235,50,10,"naive","first",1
181.411522559283,176.73,4.68152255928297,50,10,"naive","first",1
181.04183190008,176.73,4.31183190007971,50,10,"naive","first",1
181.658635817685,176.73,4.9286358176852,50,10,"naive","first",1
182.101032394113,176.73,5.37103239411337,50,10,"naive","first",1
179.120893681677,176.73,2.39089368167714,50,10,"naive","first",1
173.696056787038,176.73,-3.03394321296216,50,10,"naive","first",1
177.087423328903,176.73,0.357423328903451,50,10,"naive","first",1
177.168569190743,176.73,0.438569190743038,50,10,"naive","first",1
186.913463646927,176.73,10.1834636469268,50,10,"naive","first",1
178.854617319793,176.73,2.12461731979349,50,10,"naive","first",1
182.797665347795,176.73,6.0676653477953,50,10,"naive","first",1
182.225199511539,176.73,5.49519951153894,50,10,"naive","first",1
174.964718361809,176.73,-1.76528163819071,50,10,"naive","first",1
188.139558023782,176.73,11.409558023782,50,10,"naive","first",1
177.174637017881,176.73,0.444637017880581,50,10,"naive","first",1
179.599478704054,176.73,2.86947870405444,50,10,"naive","first",1
178.359121731633,176.73,1.62912173163309,50,10,"naive","first",1
176.459727884081,176.73,-0.270272115918743,50,10,"naive","first",1
182.456974002805,176.73,5.72697400280478,50,10,"naive","first",1
171.321036762018,176.73,-5.40896323798196,50,10,"naive","first",1
178.395350081697,176.73,1.66535008169672,50,10,"naive","first",1
181.312885965232,176.73,4.58288596523161,50,10,"naive","first",1
182.063588893748,176.73,5.33358889374824,50,10,"naive","first",1
177.490686974268,176.73,0.760686974267713,50,10,"naive","first",1
172.505221452994,176.73,-4.22477854700571,50,10,"naive","first",1
182.692988266139,176.73,5.96298826613898,50,10,"naive","first",1
169.041797753567,176.73,-7.68820224643272,50,10,"naive","first",1
179.594568807311,176.73,2.86456880731052,50,10,"naive","first",1
179.996482072345,176.73,3.2664820723455,50,10,"naive","first",1
182.360088027213,176.73,5.6300880272133,50,10,"naive","first",1
173.788847076812,176.73,-2.94115292318796,50,10,"naive","first",1
175.93843926273,176.73,-0.791560737269918,50,10,"naive","first",1
181.757114422343,176.73,5.02711442234263,50,10,"naive","first",1
181.826110936278,176.73,5.09611093627788,50,10,"naive","first",1
185.478476497421,176.73,8.74847649742057,50,10,"naive","first",1
186.140347060622,176.73,9.41034706062229,50,10,"naive","first",1
182.50100481787,176.73,5.77100481786997,50,10,"naive","first",1
169.867483376125,176.73,-6.86251662387534,50,10,"naive","first",1
177.621508851011,176.73,0.891508851010599,50,10,"naive","first",1
180.446375949846,176.73,3.71637594984645,50,10,"naive","first",1
180.4249068614,176.73,3.69490686139989,50,10,"naive","first",1
179.107580941296,176.73,2.37758094129603,50,10,"naive","first",1
176.839321070433,176.73,0.10932107043331,50,10,"naive","first",1
180.798372672855,176.73,4.06837267285471,50,10,"naive","first",1
181.751043704596,176.73,5.02104370459628,50,10,"naive","first",1
181.8178695921,176.73,5.08786959210047,50,10,"naive","first",1
177.830575440327,176.73,1.10057544032711,50,10,"naive","first",1
179.206989747578,176.73,2.47698974757762,50,10,"naive","first",1
172.684921348317,176.73,-4.04507865168287,50,10,"naive","first",1
180.410249674267,176.73,3.68024967426709,50,10,"naive","first",1
176.818901944204,176.73,0.0889019442044798,50,10,"naive","first",1
