"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
220.881383002937,213.705392638479,250.719032608135,238.1,-17.2186169970628,10,10,"pearse","offset",100
222.246947008299,214.623021178226,257.883093844804,238.1,-15.8530529917007,10,10,"pearse","offset",100
225.101031343984,218.191374496871,253.658217271712,238.1,-12.998968656016,10,10,"pearse","offset",100
214.78035151512,212.686990173956,228.657384123704,238.1,-23.3196484848803,10,10,"pearse","offset",100
227.677346954354,220.956755157188,256.489505629671,238.1,-10.4226530456457,10,10,"pearse","offset",100
212.639287472811,210.698278704579,222.440560149257,238.1,-25.4607125271888,10,10,"pearse","offset",100
230.030686058812,222.187745559196,271.033402532613,238.1,-8.0693139411878,10,10,"pearse","offset",100
219.098724553953,213.051620220408,244.55163590949,238.1,-19.0012754460474,10,10,"pearse","offset",100
227.045481225416,219.28365471345,259.132190483247,238.1,-11.0545187745841,10,10,"pearse","offset",100
218.151338474754,213.229789847362,238.579284995205,238.1,-19.9486615252461,10,10,"pearse","offset",100
216.9715397106,214.798486353789,228.276405037475,238.1,-21.1284602893998,10,10,"pearse","offset",100
217.537209381603,213.226247086994,236.11963720324,238.1,-20.5627906183965,10,10,"pearse","offset",100
212.806490377451,210.235285494791,225.892130097322,238.1,-25.2935096225486,10,10,"pearse","offset",100
249.40027653631,236.058977970736,341.173469595543,238.1,11.30027653631,10,10,"pearse","offset",100
233.645289336917,224.206044815895,274.426663071858,238.1,-4.45471066308332,10,10,"pearse","offset",100
205.874022241287,204.466963725046,215.265333606948,238.1,-32.2259777587135,10,10,"pearse","offset",100
219.950468280493,211.789984421836,257.307669942692,238.1,-18.1495317195073,10,10,"pearse","offset",100
239.658738808161,228.355812744601,294.295065559664,238.1,1.55873880816117,10,10,"pearse","offset",100
224.404649751164,217.909889934748,251.767600854537,238.1,-13.6953502488357,10,10,"pearse","offset",100
210.176392888498,208.861528654349,217.955064684616,238.1,-27.9236071115016,10,10,"pearse","offset",100
222.03846705674,218.734703293355,238.693736435764,238.1,-16.0615329432601,10,10,"pearse","offset",100
236.089887480768,225.549131240564,281.991206827352,238.1,-2.01011251923211,10,10,"pearse","offset",100
207.89727440885,205.334739060975,219.651394218459,238.1,-30.2027255911504,10,10,"pearse","offset",100
223.685842227147,220.55535188657,239.976642028148,238.1,-14.4141577728533,10,10,"pearse","offset",100
228.440808702943,217.650972694397,283.257990516873,238.1,-9.65919129705733,10,10,"pearse","offset",100
230.989727402857,221.044129096279,272.055285681863,238.1,-7.11027259714294,10,10,"pearse","offset",100
208.736116469878,207.810869909247,214.898354701114,238.1,-29.3638835301217,10,10,"pearse","offset",100
210.950745279241,206.656884744321,229.137716686339,238.1,-27.1492547207594,10,10,"pearse","offset",100
221.930521027085,219.289715338373,236.720270024594,238.1,-16.1694789729146,10,10,"pearse","offset",100
213.995553941205,210.914374946831,230.30384027584,238.1,-24.1044460587951,10,10,"pearse","offset",100
210.945115155513,210.293082264765,215.919962070072,238.1,-27.1548848444874,10,10,"pearse","offset",100
231.444376205714,221.392296584505,275.664370004762,238.1,-6.65562379428553,10,10,"pearse","offset",100
216.458206255809,211.359116767096,237.974407173647,238.1,-21.6417937441909,10,10,"pearse","offset",100
223.178587875126,217.307851343323,247.461535043081,238.1,-14.9214121248745,10,10,"pearse","offset",100
225.049928652282,219.309071851457,249.18503620795,238.1,-13.0500713477184,10,10,"pearse","offset",100
218.702507884092,212.530121618269,244.455505507366,238.1,-19.3974921159076,10,10,"pearse","offset",100
217.647469872808,213.83371930936,236.315073861194,238.1,-20.4525301271916,10,10,"pearse","offset",100
216.478314713914,210.806692421237,246.430528462412,238.1,-21.6216852860862,10,10,"pearse","offset",100
212.903136132422,211.315536183004,222.656184836694,238.1,-25.196863867578,10,10,"pearse","offset",100
227.740556888567,222.368860969457,253.416907366422,238.1,-10.3594431114333,10,10,"pearse","offset",100
218.482862456265,213.007179176815,241.23407023033,238.1,-19.6171375437354,10,10,"pearse","offset",100
234.54275498224,226.443486813246,268.624808364138,238.1,-3.55724501776038,10,10,"pearse","offset",100
225.572123424053,218.020352284212,257.054619691174,238.1,-12.5278765759473,10,10,"pearse","offset",100
262.055537586089,242.719155710205,370.211733162084,238.1,23.9555375860885,10,10,"pearse","offset",100
219.836782279586,213.772089077854,244.906235912661,238.1,-18.2632177204143,10,10,"pearse","offset",100
232.360645454304,223.841982910513,268.643766223605,238.1,-5.73935454569647,10,10,"pearse","offset",100
248.572661159946,233.878851159686,313.295820967347,238.1,10.4726611599458,10,10,"pearse","offset",100
221.462076124229,216.927869945142,240.975665573639,238.1,-16.6379238757707,10,10,"pearse","offset",100
213.072697118322,210.994047936986,223.734814109455,238.1,-25.027302881678,10,10,"pearse","offset",100
214.658072073903,212.075055980099,226.547875028224,238.1,-23.4419279260971,10,10,"pearse","offset",100
209.777922403662,208.7752375659,216.70689903752,238.1,-28.3220775963376,10,10,"pearse","offset",100
242.788417531783,229.8384589252,318.696732015007,238.1,4.68841753178302,10,10,"pearse","offset",100
214.633364724985,211.519109924206,228.098871037863,238.1,-23.4666352750147,10,10,"pearse","offset",100
219.034498012495,216.080776790142,234.663319866286,238.1,-19.0655019875054,10,10,"pearse","offset",100
211.989871291428,208.4543204477,228.000292084653,238.1,-26.1101287085721,10,10,"pearse","offset",100
239.2462194481,227.776809049192,290.767977423208,238.1,1.14621944810023,10,10,"pearse","offset",100
220.351587538545,215.270512773257,242.153003989673,238.1,-17.748412461455,10,10,"pearse","offset",100
205.198715410747,203.46172769787,213.520123571941,238.1,-32.9012845892535,10,10,"pearse","offset",100
212.07746555895,210.113571631511,224.057830867546,238.1,-26.0225344410495,10,10,"pearse","offset",100
235.405069678605,224.527125714723,286.105459141736,238.1,-2.69493032139519,10,10,"pearse","offset",100
206.651247089898,203.838858572415,220.458028661191,238.1,-31.448752910102,10,10,"pearse","offset",100
214.399608691374,213.400581594487,222.470029674841,238.1,-23.7003913086264,10,10,"pearse","offset",100
210.147788211226,208.804278692239,219.40187189442,238.1,-27.9522117887744,10,10,"pearse","offset",100
215.540450223296,214.178021930857,224.060886770053,238.1,-22.5595497767037,10,10,"pearse","offset",100
210.266032566299,208.641697644642,219.129446392067,238.1,-27.8339674337007,10,10,"pearse","offset",100
216.348426016962,213.747652751613,228.471283486897,238.1,-21.7515739830377,10,10,"pearse","offset",100
225.055611788075,219.530606357451,248.835777177204,238.1,-13.0443882119252,10,10,"pearse","offset",100
228.071963741277,221.080191752471,258.098528406298,238.1,-10.0280362587234,10,10,"pearse","offset",100
221.746298851304,216.954105460055,243.021917849598,238.1,-16.3537011486955,10,10,"pearse","offset",100
221.478293798931,217.419818577358,240.532210726845,238.1,-16.6217062010687,10,10,"pearse","offset",100
213.080285600899,210.701731504602,225.509169902058,238.1,-25.0197143991007,10,10,"pearse","offset",100
212.973092386061,208.37947998586,234.044437383972,238.1,-25.1269076139386,10,10,"pearse","offset",100
236.916488199669,226.490563693207,281.674667398658,238.1,-1.18351180033125,10,10,"pearse","offset",100
217.041998491064,213.063268495616,234.836301731149,238.1,-21.0580015089358,10,10,"pearse","offset",100
218.347871661752,213.087897817044,241.300992795416,238.1,-19.752128338248,10,10,"pearse","offset",100
213.877939553652,210.147044108234,229.424665626631,238.1,-24.2220604463479,10,10,"pearse","offset",100
225.139328410763,218.104198289048,255.317845515222,238.1,-12.9606715892373,10,10,"pearse","offset",100
241.687874267196,231.856070118034,283.643778371944,238.1,3.58787426719576,10,10,"pearse","offset",100
225.950564479021,220.570568199431,250.620880748947,238.1,-12.1494355209787,10,10,"pearse","offset",100
222.47879479728,217.021450760055,247.744256265618,238.1,-15.6212052027204,10,10,"pearse","offset",100
232.362541409343,227.399363908091,262.261145905412,279.34,-46.9774585906572,10,20,"pearse","offset",100
241.819497723886,229.907960693442,291.226440723809,279.34,-37.5205022761144,10,20,"pearse","offset",100
248.472368616912,236.379853589313,299.696792642947,279.34,-30.8676313830884,10,20,"pearse","offset",100
239.117050504748,229.867534701721,277.319001755561,279.34,-40.2229494952522,10,20,"pearse","offset",100
217.912703233371,213.458185733429,243.002394864644,279.34,-61.4272967666293,10,20,"pearse","offset",100
256.847335852427,241.73971022223,321.798567203124,279.34,-22.4926641475731,10,20,"pearse","offset",100
240.026262555194,235.108880188502,267.871870039001,279.34,-39.3137374448061,10,20,"pearse","offset",100
235.810056726219,224.507830795956,289.120276019825,279.34,-43.5299432737813,10,20,"pearse","offset",100
246.646200199187,234.125387268912,299.899906429537,279.34,-32.6937998008132,10,20,"pearse","offset",100
245.009868953782,236.961138618965,280.715469488459,279.34,-34.3301310462182,10,20,"pearse","offset",100
225.04446369186,222.370866235133,242.777000271291,279.34,-54.2955363081402,10,20,"pearse","offset",100
272.487352587398,252.597569596147,367.581760973579,279.34,-6.85264741260221,10,20,"pearse","offset",100
236.662654778321,228.729441337274,270.617544716692,279.34,-42.6773452216787,10,20,"pearse","offset",100
226.11835399581,221.131768454809,250.550801475623,279.34,-53.22164600419,10,20,"pearse","offset",100
258.243888499976,238.361007396978,349.514160305944,279.34,-21.0961115000239,10,20,"pearse","offset",100
220.122130810962,217.672126924906,240.157201032713,279.34,-59.2178691890377,10,20,"pearse","offset",100
263.840963214179,238.615940183573,380.364214524832,279.34,-15.4990367858213,10,20,"pearse","offset",100
223.839325700304,221.648749702476,240.788657540232,279.34,-55.5006742996964,10,20,"pearse","offset",100
265.455298310611,246.912872313569,342.32859877577,279.34,-13.8847016893889,10,20,"pearse","offset",100
208.999713345439,204.807317357292,229.488988865991,279.34,-70.3402866545607,10,20,"pearse","offset",100
246.671652241545,234.237869990224,300.181368111964,279.34,-32.6683477584551,10,20,"pearse","offset",100
267.1806567236,251.053706060954,336.052014485053,279.34,-12.1593432763997,10,20,"pearse","offset",100
258.403863785875,240.732121601278,335.180816869406,279.34,-20.9361362141248,10,20,"pearse","offset",100
262.12746716309,241.129115404121,356.840332382323,279.34,-17.2125328369103,10,20,"pearse","offset",100
253.824809335084,235.120439859822,333.830878418534,279.34,-25.5151906649163,10,20,"pearse","offset",100
247.45617744807,236.302395259918,294.445905969575,279.34,-31.88382255193,10,20,"pearse","offset",100
268.401734474426,248.112334642954,375.030690948314,279.34,-10.9382655255736,10,20,"pearse","offset",100
252.406454933339,243.064125415888,293.064977083249,279.34,-26.9335450666611,10,20,"pearse","offset",100
239.802784344718,226.538389457613,294.518337586775,279.34,-39.5372156552818,10,20,"pearse","offset",100
248.464752105905,240.17413978853,286.304241386033,279.34,-30.8752478940952,10,20,"pearse","offset",100
234.676415431656,231.277373112066,255.896414609786,279.34,-44.6635845683442,10,20,"pearse","offset",100
269.634638760783,249.053788958791,356.085157909158,279.34,-9.70536123921744,10,20,"pearse","offset",100
245.01282146516,233.7524336769,294.177889058324,279.34,-34.3271785348396,10,20,"pearse","offset",100
225.158368719302,218.861863395403,253.745560962072,279.34,-54.1816312806984,10,20,"pearse","offset",100
231.166407387627,226.281982305117,261.839170954573,279.34,-48.1735926123726,10,20,"pearse","offset",100
215.020142823897,212.573891709658,229.045931914051,279.34,-64.3198571761026,10,20,"pearse","offset",100
256.47340607189,237.505427314907,343.641693537447,279.34,-22.8665939281103,10,20,"pearse","offset",100
205.574622967002,201.684550692684,227.567378367328,279.34,-73.7653770329979,10,20,"pearse","offset",100
216.937499698265,212.501260763577,242.622108531538,279.34,-62.402500301735,10,20,"pearse","offset",100
223.137520252557,217.186859810852,251.510051865513,279.34,-56.2024797474425,10,20,"pearse","offset",100
238.348744760134,229.904189374197,274.8400054021,279.34,-40.9912552398662,10,20,"pearse","offset",100
227.507009473219,222.311722931998,254.698917143904,279.34,-51.8329905267814,10,20,"pearse","offset",100
235.768896261801,234.008818955696,253.749388203742,279.34,-43.5711037381988,10,20,"pearse","offset",100
238.998347802204,230.987047628813,275.689209970624,279.34,-40.3416521977957,10,20,"pearse","offset",100
244.931245362687,232.06711614574,299.896143166662,279.34,-34.4087546373126,10,20,"pearse","offset",100
236.442539632175,230.298547238792,268.135389144256,279.34,-42.8974603678253,10,20,"pearse","offset",100
236.114505701363,229.600638967471,265.742598791619,279.34,-43.2254942986374,10,20,"pearse","offset",100
222.81589880666,221.253514142487,234.926939898191,279.34,-56.5241011933405,10,20,"pearse","offset",100
231.652167681467,229.58908485599,247.514056598486,279.34,-47.6878323185335,10,20,"pearse","offset",100
273.366918561006,251.662559235023,379.773366650859,279.34,-5.97308143899414,10,20,"pearse","offset",100
224.998803826965,220.820669330507,245.492023989852,279.34,-54.3411961730351,10,20,"pearse","offset",100
224.488903519045,221.842339578683,242.17618454877,279.34,-54.851096480955,10,20,"pearse","offset",100
246.361355409381,233.565123394558,300.481080796433,279.34,-32.9786445906192,10,20,"pearse","offset",100
239.89939004417,232.782297619649,272.526440027026,279.34,-39.4406099558303,10,20,"pearse","offset",100
247.414935985005,237.443890451459,291.165474740792,279.34,-31.9250640149949,10,20,"pearse","offset",100
241.943117528995,235.053675923354,273.761929853124,279.34,-37.3968824710051,10,20,"pearse","offset",100
244.36440554777,238.253401317268,273.570137786492,279.34,-34.9755944522301,10,20,"pearse","offset",100
207.880825614268,206.45833738432,218.584315335286,279.34,-71.4591743857321,10,20,"pearse","offset",100
244.96986501257,228.798349573576,320.501499163071,279.34,-34.3701349874295,10,20,"pearse","offset",100
256.169039372657,239.753207684901,331.473402489463,279.34,-23.1709606273429,10,20,"pearse","offset",100
260.632163016607,243.549018961799,334.672957460311,279.34,-18.7078369833932,10,20,"pearse","offset",100
237.118236792399,227.858887122112,277.041253315761,279.34,-42.2217632076014,10,20,"pearse","offset",100
237.767648820954,230.060299724044,271.344916995893,279.34,-41.5723511790456,10,20,"pearse","offset",100
217.726003434459,212.550194856688,240.02404531732,279.34,-61.6139965655412,10,20,"pearse","offset",100
248.710659704867,238.101957290194,293.115680239678,279.34,-30.6293402951326,10,20,"pearse","offset",100
260.072826850954,249.742698803032,307.052637505107,279.34,-19.2671731490465,10,20,"pearse","offset",100
234.233157775063,229.393985549424,260.164070476234,279.34,-45.1068422249365,10,20,"pearse","offset",100
222.87257927059,220.192715396861,237.687134667226,279.34,-56.4674207294099,10,20,"pearse","offset",100
260.885002143817,242.046061459824,345.055483394067,279.34,-18.4549978561832,10,20,"pearse","offset",100
216.579425866038,212.305372311632,241.113739181617,279.34,-62.7605741339624,10,20,"pearse","offset",100
239.182464623568,234.567413808267,267.477377865178,279.34,-40.1575353764318,10,20,"pearse","offset",100
242.587420761956,231.287760933978,291.965335837609,279.34,-36.7525792380444,10,20,"pearse","offset",100
259.939364824835,244.647511268796,324.026762093129,279.34,-19.4006351751652,10,20,"pearse","offset",100
226.802389463826,222.166263227467,253.310953888041,279.34,-52.5376105361736,10,20,"pearse","offset",100
230.1584657815,222.853765433303,262.882582532946,279.34,-49.1815342185005,10,20,"pearse","offset",100
257.398540873264,246.502635632467,308.064900643105,279.34,-21.9414591267358,10,20,"pearse","offset",100
253.217207665421,236.870871046128,334.701918951139,279.34,-26.122792334579,10,20,"pearse","offset",100
243.285316824639,240.528964475359,262.155197139545,279.34,-36.0546831753605,10,20,"pearse","offset",100
269.36008169123,252.341992935526,341.030862403132,279.34,-9.97991830877021,10,20,"pearse","offset",100
225.369550182918,214.120415777265,275.887436566805,279.34,-53.970449817082,10,20,"pearse","offset",100
224.705445941467,217.835393077486,256.698848603579,279.34,-54.6345540585328,10,20,"pearse","offset",100
318.027592022933,286.068915941643,536.476019240472,279.34,38.6875920229326,10,20,"pearse","offset",100
220.672523377623,219.408916312139,233.408216248801,279.34,-58.6674766223771,10,20,"pearse","offset",100
293.611393940151,263.362352286978,466.392530485577,279.34,14.2713939401507,10,20,"pearse","offset",100
252.901995503129,241.5262044258,307.49818358782,279.34,-26.4380044968706,10,20,"pearse","offset",100
213.182815675856,208.78375032699,234.111136236503,279.34,-66.157184324144,10,20,"pearse","offset",100
218.32958946031,213.838280165161,244.421702800458,279.34,-61.0104105396902,10,20,"pearse","offset",100
240.229533006151,233.815964136863,271.092332618179,279.34,-39.1104669938485,10,20,"pearse","offset",100
274.207733304363,253.893631616834,361.304376468809,279.34,-5.13226669563727,10,20,"pearse","offset",100
262.763595812419,251.312461544025,315.411917577618,279.34,-16.576404187581,10,20,"pearse","offset",100
248.456988948261,239.942405808459,287.464671373507,279.34,-30.8830110517385,10,20,"pearse","offset",100
282.853647810641,262.122537956976,373.496259188067,279.34,3.51364781064109,10,20,"pearse","offset",100
227.215506874086,222.950708838853,246.988089763306,279.34,-52.1244931259144,10,20,"pearse","offset",100
246.373619357886,235.532049560397,291.793281044677,279.34,-32.966380642114,10,20,"pearse","offset",100
227.448691692812,222.259022585782,252.205672508979,279.34,-51.8913083071885,10,20,"pearse","offset",100
239.880248858145,234.019459913946,272.991967094104,279.34,-39.4597511418553,10,20,"pearse","offset",100
267.735035777129,245.005415022896,367.476923155856,279.34,-11.6049642228714,10,20,"pearse","offset",100
251.41892564552,237.18567890869,310.562758266718,279.34,-27.9210743544803,10,20,"pearse","offset",100
221.881498398336,213.401918669526,257.298343064323,279.34,-57.4585016016638,10,20,"pearse","offset",100
218.55065580387,211.991551846689,246.417592742714,279.34,-60.7893441961302,10,20,"pearse","offset",100
262.773435844738,249.858285802526,320.787496433258,361.38,-98.6065641552622,10,40,"pearse","offset",100
236.863612681485,233.260408412699,260.146455277236,361.38,-124.516387318515,10,40,"pearse","offset",100
260.379945243488,246.87150606212,322.95857461149,361.38,-101.000054756512,10,40,"pearse","offset",100
267.661640187343,260.3530762249,307.887166055149,361.38,-93.7183598126573,10,40,"pearse","offset",100
274.701562332755,250.11999026086,392.527247605592,361.38,-86.6784376672445,10,40,"pearse","offset",100
321.75639255375,289.60613829851,461.671758546407,361.38,-39.6236074462499,10,40,"pearse","offset",100
361.925549561792,319.586883123221,541.956325302529,361.38,0.545549561792086,10,40,"pearse","offset",100
344.021179470501,300.105885202083,617.549856115962,361.38,-17.3588205294993,10,40,"pearse","offset",100
362.917755933417,315.425573394761,619.77803544564,361.38,1.53775593341652,10,40,"pearse","offset",100
297.152549050944,268.855704560321,416.46450212978,361.38,-64.2274509490556,10,40,"pearse","offset",100
257.234053352632,250.927156433107,294.741072912898,361.38,-104.145946647368,10,40,"pearse","offset",100
356.346691959956,314.385410065619,540.505176018062,361.38,-5.03330804004406,10,40,"pearse","offset",100
267.775666396993,259.065658181631,318.600895265211,361.38,-93.6043336030065,10,40,"pearse","offset",100
295.545033937904,267.644737552267,418.290674383598,361.38,-65.8349660620962,10,40,"pearse","offset",100
258.397219206001,245.142120279482,323.184596011123,361.38,-102.982780793999,10,40,"pearse","offset",100
247.616105314736,231.267156727468,316.105544746177,361.38,-113.763894685264,10,40,"pearse","offset",100
427.216302857275,367.126979301418,835.863143067029,361.38,65.836302857275,10,40,"pearse","offset",100
284.284293874671,262.537131116738,374.477812456805,361.38,-77.0957061253295,10,40,"pearse","offset",100
273.018454242454,251.595143646373,362.779565591464,361.38,-88.3615457575455,10,40,"pearse","offset",100
297.378211670887,257.777114177806,477.435040091913,361.38,-64.0017883291131,10,40,"pearse","offset",100
276.940063360078,256.227192575346,365.274129110094,361.38,-84.4399366399218,10,40,"pearse","offset",100
256.507818935908,246.076521668014,303.112526205107,361.38,-104.872181064092,10,40,"pearse","offset",100
280.225170265342,257.852683721694,376.78564042727,361.38,-81.1548297346579,10,40,"pearse","offset",100
299.685779938562,276.857575854203,394.867668998092,361.38,-61.6942200614382,10,40,"pearse","offset",100
234.053494283258,228.664157862238,277.268049370473,361.38,-127.326505716742,10,40,"pearse","offset",100
320.904773842164,283.401315646936,481.739476563762,361.38,-40.4752261578357,10,40,"pearse","offset",100
307.120663912232,277.587678631421,444.425323150117,361.38,-54.2593360877683,10,40,"pearse","offset",100
201.461732853719,197.701734232219,224.921316170619,361.38,-159.918267146281,10,40,"pearse","offset",100
338.091714210221,299.842409902186,499.501759173025,361.38,-23.2882857897786,10,40,"pearse","offset",100
272.606808149424,249.531498632712,369.719055097663,361.38,-88.7731918505764,10,40,"pearse","offset",100
282.907477177198,265.371790778892,362.217216231539,361.38,-78.4725228228023,10,40,"pearse","offset",100
358.754159161762,307.503943079839,616.257592790534,361.38,-2.6258408382381,10,40,"pearse","offset",100
293.844053704898,281.764271558216,362.737559855529,361.38,-67.5359462951025,10,40,"pearse","offset",100
265.770075302378,249.447031631525,333.683646457653,361.38,-95.6099246976219,10,40,"pearse","offset",100
231.685583701098,228.147025575465,257.89802148214,361.38,-129.694416298902,10,40,"pearse","offset",100
329.006298624203,301.338094135004,444.417667194668,361.38,-32.3737013757971,10,40,"pearse","offset",100
343.697396499741,307.830267722029,497.668499530585,361.38,-17.6826035002588,10,40,"pearse","offset",100
270.625766850592,255.202445687478,338.967928310415,361.38,-90.7542331494084,10,40,"pearse","offset",100
361.99224677306,316.99654909268,599.645936475479,361.38,0.612246773060122,10,40,"pearse","offset",100
212.570964481905,205.950345504224,245.970387080276,361.38,-148.809035518095,10,40,"pearse","offset",100
299.102894546251,275.484674305454,405.326768003305,361.38,-62.2771054537487,10,40,"pearse","offset",100
398.579370504878,338.02645655193,690.236788274043,361.38,37.1993705048781,10,40,"pearse","offset",100
263.871462712193,256.904605335147,299.86833509272,361.38,-97.5085372878066,10,40,"pearse","offset",100
249.543234066237,236.627190070188,305.300299398964,361.38,-111.836765933763,10,40,"pearse","offset",100
232.182616972969,226.476563103146,270.414716278149,361.38,-129.197383027031,10,40,"pearse","offset",100
275.268764200314,261.769124801849,337.790359544585,361.38,-86.1112357996862,10,40,"pearse","offset",100
330.13675996736,295.056602368356,482.705222654181,361.38,-31.2432400326403,10,40,"pearse","offset",100
309.390146338114,282.104612058782,433.268982168089,361.38,-51.9898536618859,10,40,"pearse","offset",100
249.839993396078,244.333968949925,286.955187211947,361.38,-111.540006603922,10,40,"pearse","offset",100
300.351711279665,272.842327230146,417.850435761983,361.38,-61.0282887203347,10,40,"pearse","offset",100
261.072655603076,243.489741029906,337.403942026271,361.38,-100.307344396924,10,40,"pearse","offset",100
356.513056158219,319.082833223153,546.519358377101,361.38,-4.86694384178111,10,40,"pearse","offset",100
326.041363733669,291.680630266418,473.697767782231,361.38,-35.3386362663309,10,40,"pearse","offset",100
357.19524995653,313.00654536108,553.435224773729,361.38,-4.18475004346976,10,40,"pearse","offset",100
248.687401827039,239.52798403247,292.518242176392,361.38,-112.692598172961,10,40,"pearse","offset",100
306.255595509708,285.865206881354,398.036297399309,361.38,-55.124404490292,10,40,"pearse","offset",100
260.706826703908,253.208429577729,298.471163272556,361.38,-100.673173296092,10,40,"pearse","offset",100
264.980724222095,251.431668319866,334.693374544025,361.38,-96.3992757779048,10,40,"pearse","offset",100
292.817345215492,264.593052441733,432.564514171481,361.38,-68.5626547845078,10,40,"pearse","offset",100
341.07854051865,304.369516227688,617.031492923064,361.38,-20.3014594813497,10,40,"pearse","offset",100
274.603538163188,248.84423187956,407.989355573497,361.38,-86.7764618368121,10,40,"pearse","offset",100
351.88988905691,312.250029407663,519.204578857834,361.38,-9.49011094308975,10,40,"pearse","offset",100
256.702863373678,251.256341859294,289.689905245101,361.38,-104.677136626322,10,40,"pearse","offset",100
333.045494691448,299.728319003545,476.478173779546,361.38,-28.3345053085519,10,40,"pearse","offset",100
330.563892897523,296.428080817817,490.455350978565,361.38,-30.816107102477,10,40,"pearse","offset",100
320.540154614438,279.87596673786,502.871390404772,361.38,-40.8398453855618,10,40,"pearse","offset",100
255.672707122328,244.572106094742,308.609471276331,361.38,-105.707292877672,10,40,"pearse","offset",100
272.684973814559,255.233915150414,347.265774509591,361.38,-88.6950261854414,10,40,"pearse","offset",100
299.737483120164,266.836190845342,438.849733541848,361.38,-61.6425168798356,10,40,"pearse","offset",100
299.250746768917,276.96218566623,397.587369596138,361.38,-62.1292532310833,10,40,"pearse","offset",100
291.259013726946,276.199453357791,356.15060535348,361.38,-70.1209862730539,10,40,"pearse","offset",100
265.048457275379,248.744723082397,337.20270864323,361.38,-96.3315427246207,10,40,"pearse","offset",100
289.641617975196,272.209841493575,363.747439731943,361.38,-71.7383820248038,10,40,"pearse","offset",100
279.636373339622,257.213662315043,372.577506879161,361.38,-81.7436266603784,10,40,"pearse","offset",100
314.528183929748,288.884882748955,425.834806524754,361.38,-46.8518160702524,10,40,"pearse","offset",100
267.762220815734,255.846474840198,325.112980362294,361.38,-93.6177791842663,10,40,"pearse","offset",100
266.71274982398,241.179444872268,377.662410119867,361.38,-94.6672501760204,10,40,"pearse","offset",100
297.188765471673,270.040613132953,416.143400029193,361.38,-64.1912345283265,10,40,"pearse","offset",100
350.991739913068,315.742679073985,496.509999655912,361.38,-10.388260086932,10,40,"pearse","offset",100
304.400818653213,286.224505161145,389.4720720631,361.38,-56.9791813467867,10,40,"pearse","offset",100
299.174027612096,278.011591203499,391.484377964843,361.38,-62.2059723879042,10,40,"pearse","offset",100
341.343210285323,310.53295911441,477.389782246588,361.38,-20.0367897146771,10,40,"pearse","offset",100
258.072805690048,246.184868858903,318.555164183301,361.38,-103.307194309952,10,40,"pearse","offset",100
252.538027081422,245.114290744946,298.143090801172,361.38,-108.841972918578,10,40,"pearse","offset",100
346.525019862361,310.871445732268,501.107194320925,361.38,-14.8549801376388,10,40,"pearse","offset",100
307.285646607652,285.135496318771,410.581423498312,361.38,-54.0943533923482,10,40,"pearse","offset",100
321.970781119238,288.272848043178,465.601381395442,361.38,-39.4092188807617,10,40,"pearse","offset",100
251.826217943302,236.008720120762,322.17825272866,361.38,-109.553782056698,10,40,"pearse","offset",100
259.424516408893,251.011535240172,307.583357811174,361.38,-101.955483591107,10,40,"pearse","offset",100
283.334251407123,258.657045230725,397.214129775147,361.38,-78.0457485928771,10,40,"pearse","offset",100
223.848932185647,214.37227902012,266.927475028307,361.38,-137.531067814353,10,40,"pearse","offset",100
276.090880966018,263.835132999233,338.215322293118,361.38,-85.2891190339823,10,40,"pearse","offset",100
260.238122932138,247.115864078602,319.496139173736,361.38,-101.141877067862,10,40,"pearse","offset",100
239.788829194017,226.330152204458,299.528492913083,361.38,-121.591170805983,10,40,"pearse","offset",100
258.088495801613,245.187964760615,323.118939602542,361.38,-103.291504198387,10,40,"pearse","offset",100
267.811490196013,251.829413358522,338.500297766828,361.38,-93.5685098039874,10,40,"pearse","offset",100
256.102555245521,253.276345425369,278.719593852329,361.38,-105.277444754479,10,40,"pearse","offset",100
273.798966904989,259.087552065669,338.751103428104,361.38,-87.5810330950113,10,40,"pearse","offset",100
291.199478313626,273.421236010742,373.97357326368,361.38,-70.1805216863744,10,40,"pearse","offset",100
244.992881771725,232.63599806563,303.561231197829,361.38,-116.387118228275,10,40,"pearse","offset",100
213.801130962495,213.414148857901,216.166635572655,238.1,-24.2988690375046,20,10,"pearse","offset",100
222.93434749335,219.149882217944,234.517262129945,238.1,-15.1656525066497,20,10,"pearse","offset",100
217.052246232892,214.417545716294,225.438446869095,238.1,-21.0477537671077,20,10,"pearse","offset",100
225.952955726328,222.86393858723,236.860326270638,238.1,-12.1470442736722,20,10,"pearse","offset",100
222.742410286172,217.379951869419,241.043291335526,238.1,-15.357589713828,20,10,"pearse","offset",100
229.567615959597,223.932009828322,255.31569735578,238.1,-8.53238404040334,20,10,"pearse","offset",100
220.753936721528,217.885405188784,229.796601919974,238.1,-17.346063278472,20,10,"pearse","offset",100
212.884455218127,210.389685402807,220.437635826072,238.1,-25.2155447818734,20,10,"pearse","offset",100
213.932194025137,212.603040626025,218.919797437682,238.1,-24.1678059748629,20,10,"pearse","offset",100
214.945536293403,213.838762488246,219.161920881972,238.1,-23.1544637065966,20,10,"pearse","offset",100
221.624319834802,218.627110973029,230.721395567984,238.1,-16.4756801651978,20,10,"pearse","offset",100
232.172036193309,227.131611193695,249.195175439557,238.1,-5.92796380669057,20,10,"pearse","offset",100
