"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
254.390289162076,238.628601070505,362.022507124616,238.1,16.2902891620763,10,10,"pearse","offset",100
199.837708493913,199.206120477667,205.133699962672,238.1,-38.2622915060869,10,10,"pearse","offset",100
207.884690036562,206.552767448907,215.626805247724,238.1,-30.2153099634383,10,10,"pearse","offset",100
211.570352188459,207.379614749682,229.840757020684,238.1,-26.5296478115414,10,10,"pearse","offset",100
199.541329683612,199.190781969446,203.25652379832,238.1,-38.5586703163879,10,10,"pearse","offset",100
213.307184550347,207.393393643356,238.319344732779,238.1,-24.7928154496528,10,10,"pearse","offset",100
228.7653466565,218.131806795589,280.457515138767,238.1,-9.33465334349958,10,10,"pearse","offset",100
229.027666762974,218.358684750002,287.72491934407,238.1,-9.07233323702604,10,10,"pearse","offset",100
199.867068523957,197.793353947507,210.83018247006,238.1,-38.2329314760428,10,10,"pearse","offset",100
217.70867991839,208.894176216609,262.657611024558,238.1,-20.3913200816104,10,10,"pearse","offset",100
216.04432969184,208.588190388855,248.360907692848,238.1,-22.0556703081603,10,10,"pearse","offset",100
227.851783245766,217.221542215048,277.873480913,238.1,-10.2482167542344,10,10,"pearse","offset",100
210.130791483994,206.518097510243,226.211076149211,238.1,-27.9692085160056,10,10,"pearse","offset",100
212.977434638084,208.550608511874,231.706734987227,238.1,-25.1225653619163,10,10,"pearse","offset",100
225.589566283717,217.62361532764,259.143589725189,238.1,-12.5104337162828,10,10,"pearse","offset",100
219.695004557247,211.920510678242,256.199202875052,238.1,-18.4049954427534,10,10,"pearse","offset",100
229.319916833736,221.089851018851,263.21602783494,238.1,-8.78008316626421,10,10,"pearse","offset",100
219.482321064921,211.954397624433,253.26196981806,238.1,-18.6176789350791,10,10,"pearse","offset",100
213.36404378175,207.67332051852,237.112858543881,238.1,-24.7359562182503,10,10,"pearse","offset",100
222.395015952775,214.748105599954,254.173150780516,238.1,-15.7049840472252,10,10,"pearse","offset",100
206.361110597208,202.785105764291,223.041773141768,238.1,-31.7388894027916,10,10,"pearse","offset",100
224.400597398705,217.457124946459,253.788510612348,238.1,-13.6994026012951,10,10,"pearse","offset",100
209.571417345727,206.659429275244,221.930495376349,238.1,-28.5285826542734,10,10,"pearse","offset",100
221.800923177091,213.905840164453,255.327511481969,238.1,-16.299076822909,10,10,"pearse","offset",100
216.308361234382,210.022730287301,242.407337771443,238.1,-21.7916387656183,10,10,"pearse","offset",100
205.324120431171,203.340590710028,216.682146899882,238.1,-32.7758795688294,10,10,"pearse","offset",100
210.068634884048,205.820225858557,228.424247689446,238.1,-28.031365115952,10,10,"pearse","offset",100
202.384367583757,200.016601776217,214.400268411379,238.1,-35.7156324162434,10,10,"pearse","offset",100
223.566273500365,214.730368734372,265.192782174807,238.1,-14.5337264996351,10,10,"pearse","offset",100
222.993957874463,214.711137546621,257.912736398981,238.1,-15.1060421255375,10,10,"pearse","offset",100
237.126463806406,224.793721016538,312.516877665405,238.1,-0.973536193594441,10,10,"pearse","offset",100
213.153088918438,207.660585603235,239.398647120552,238.1,-24.9469110815615,10,10,"pearse","offset",100
209.64200029927,206.268962066651,225.976716814117,238.1,-28.4579997007295,10,10,"pearse","offset",100
217.677964534528,213.663611840763,236.451053305306,238.1,-20.4220354654724,10,10,"pearse","offset",100
199.354550810008,197.800901317167,207.919193527817,238.1,-38.7454491899919,10,10,"pearse","offset",100
207.617263196291,205.073686865748,220.347327431506,238.1,-30.4827368037087,10,10,"pearse","offset",100
224.606427954777,216.56641841026,257.93660166974,238.1,-13.4935720452228,10,10,"pearse","offset",100
203.297875411575,201.554905225968,212.14385831346,238.1,-34.802124588425,10,10,"pearse","offset",100
213.402991354878,207.907775733945,236.655934843977,238.1,-24.6970086451216,10,10,"pearse","offset",100
217.530343378637,212.069019194784,240.980871702069,238.1,-20.5696566213627,10,10,"pearse","offset",100
212.333067369138,206.291369861888,239.008817828225,238.1,-25.7669326308624,10,10,"pearse","offset",100
228.814053508172,220.459489814888,264.102491409834,238.1,-9.28594649182821,10,10,"pearse","offset",100
216.946247182952,209.932888543051,247.744747776985,238.1,-21.1537528170485,10,10,"pearse","offset",100
215.201109077516,208.520323837469,243.192727417422,238.1,-22.8988909224843,10,10,"pearse","offset",100
217.518098218857,211.151157187481,244.149488837479,238.1,-20.5819017811428,10,10,"pearse","offset",100
221.772748812763,216.054806104182,245.714389195985,238.1,-16.3272511872374,10,10,"pearse","offset",100
203.988577758367,202.476802251134,212.037394319578,238.1,-34.1114222416334,10,10,"pearse","offset",100
214.648975454381,208.603679727536,240.553855963156,238.1,-23.4510245456186,10,10,"pearse","offset",100
230.5869052972,219.869342440533,287.256114282168,238.1,-7.51309470279998,10,10,"pearse","offset",100
209.207535985504,205.58628137486,226.241016210386,238.1,-28.8924640144961,10,10,"pearse","offset",100
206.162077959089,204.952286298994,213.645870716581,238.1,-31.9379220409112,10,10,"pearse","offset",100
213.257435908402,209.381210532337,230.735565287056,238.1,-24.8425640915979,10,10,"pearse","offset",100
211.613720174397,205.957236016927,235.243663214633,238.1,-26.4862798256026,10,10,"pearse","offset",100
205.10576913906,203.255213123073,215.032415106559,238.1,-32.9942308609398,10,10,"pearse","offset",100
206.104974368298,203.386365986713,220.403336488953,238.1,-31.9950256317019,10,10,"pearse","offset",100
206.915079215195,203.304390492071,223.48412287921,238.1,-31.1849207848051,10,10,"pearse","offset",100
224.350348817383,214.82315712211,270.701321942023,238.1,-13.7496511826165,10,10,"pearse","offset",100
217.391386319578,208.899742361547,258.787529573599,238.1,-20.7086136804218,10,10,"pearse","offset",100
233.950602204245,222.959489529465,281.660800333928,238.1,-4.14939779575548,10,10,"pearse","offset",100
213.630794585588,208.221883495754,235.945688093816,238.1,-24.469205414412,10,10,"pearse","offset",100
215.0472710624,210.156254210217,237.577579743839,238.1,-23.0527289375997,10,10,"pearse","offset",100
235.322253123816,223.335091478109,298.813890314548,238.1,-2.77774687618356,10,10,"pearse","offset",100
219.6882639033,212.909530904517,249.478935299352,238.1,-18.4117360966999,10,10,"pearse","offset",100
241.782789039938,229.738722076709,339.164196070853,238.1,3.68278903993777,10,10,"pearse","offset",100
217.940714047068,214.336246566095,234.935834084615,238.1,-20.1592859529317,10,10,"pearse","offset",100
208.325879129231,203.6413184877,228.356746536328,238.1,-29.7741208707694,10,10,"pearse","offset",100
235.473161596318,222.497332056957,301.909437965909,238.1,-2.62683840368211,10,10,"pearse","offset",100
202.53081993369,198.642144010168,219.74486424734,238.1,-35.5691800663101,10,10,"pearse","offset",100
208.740026588873,207.137143385215,217.81803035357,238.1,-29.3599734111273,10,10,"pearse","offset",100
207.001205355841,205.87645856759,213.280156190857,238.1,-31.0987946441594,10,10,"pearse","offset",100
206.059224336621,199.787051342618,233.597433942549,238.1,-32.0407756633789,10,10,"pearse","offset",100
221.555740006656,211.778820127477,288.894430478933,238.1,-16.5442599933444,10,10,"pearse","offset",100
217.504609820994,212.202873079397,240.627032540741,238.1,-20.5953901790062,10,10,"pearse","offset",100
227.954101552377,221.236672008076,257.61817103886,238.1,-10.1458984476233,10,10,"pearse","offset",100
216.712888066713,211.61181549547,238.235168886022,238.1,-21.3871119332867,10,10,"pearse","offset",100
216.79390974724,213.637912822949,231.838305111467,238.1,-21.3060902527597,10,10,"pearse","offset",100
226.893251485473,217.71775750633,268.205608360269,238.1,-11.2067485145272,10,10,"pearse","offset",100
220.427349090399,215.138766362087,245.767398342666,238.1,-17.6726509096007,10,10,"pearse","offset",100
219.098990576717,214.33007126562,240.609885952791,238.1,-19.0010094232834,10,10,"pearse","offset",100
219.070801549774,211.679895306008,251.214283408883,238.1,-19.0291984502257,10,10,"pearse","offset",100
201.093144396993,198.585935425252,211.896320955769,238.1,-37.0068556030074,10,10,"pearse","offset",100
223.844025734133,216.040914907967,257.358182658496,279.34,-55.4959742658672,10,20,"pearse","offset",100
215.718766058004,208.914377522631,250.390680938403,279.34,-63.6212339419962,10,20,"pearse","offset",100
217.47386319036,208.143572655778,257.650201511947,279.34,-61.8661368096401,10,20,"pearse","offset",100
225.674738168636,216.927599012103,263.472236955488,279.34,-53.6652618313643,10,20,"pearse","offset",100
285.652067890673,258.424752683597,411.615158336553,279.34,6.31206789067289,10,20,"pearse","offset",100
217.183663805701,207.500452719314,258.224641116873,279.34,-62.1563361942991,10,20,"pearse","offset",100
244.141531584892,228.589735367499,310.97906712816,279.34,-35.1984684151075,10,20,"pearse","offset",100
265.269807750014,245.546155005106,364.398937031089,279.34,-14.0701922499858,10,20,"pearse","offset",100
199.888036719876,198.304103479398,212.887010634366,279.34,-79.4519632801241,10,20,"pearse","offset",100
230.314500724237,218.895543907564,277.97956016467,279.34,-49.0254992757632,10,20,"pearse","offset",100
250.220405714359,231.718500955307,341.555315204731,279.34,-29.1195942856414,10,20,"pearse","offset",100
213.871673736444,208.304638509973,239.611255250252,279.34,-65.468326263556,10,20,"pearse","offset",100
202.052932762094,200.320115179843,213.365750441115,279.34,-77.2870672379058,10,20,"pearse","offset",100
234.553795673804,222.847377255144,284.394823480628,279.34,-44.7862043261958,10,20,"pearse","offset",100
229.562065427834,215.365151391354,294.525993074285,279.34,-49.7779345721664,10,20,"pearse","offset",100
201.282187562039,199.930983173563,212.693881652122,279.34,-78.0578124379606,10,20,"pearse","offset",100
264.08806214551,243.41028171353,361.718399052073,279.34,-15.2519378544895,10,20,"pearse","offset",100
246.607419528303,232.895732457508,314.914707939426,279.34,-32.7325804716973,10,20,"pearse","offset",100
236.865805981144,225.555798635713,285.136575367684,279.34,-42.4741940188562,10,20,"pearse","offset",100
228.266563325354,222.504254259903,260.739136477102,279.34,-51.0734366746463,10,20,"pearse","offset",100
200.22236074941,197.254763769702,216.119721589536,279.34,-79.1176392505897,10,20,"pearse","offset",100
233.680874934518,226.368852544977,268.447733983245,279.34,-45.6591250654823,10,20,"pearse","offset",100
251.549797303978,232.15955636389,338.586415160071,279.34,-27.790202696022,10,20,"pearse","offset",100
199.723971901385,199.411563225655,204.142550049463,279.34,-79.6160280986152,10,20,"pearse","offset",100
238.762428163287,222.536362319006,306.836061126421,279.34,-40.5775718367125,10,20,"pearse","offset",100
207.111397395436,205.027957947288,222.754971980575,279.34,-72.2286026045641,10,20,"pearse","offset",100
204.878963632784,200.697002910564,223.438453196753,279.34,-74.4610363672156,10,20,"pearse","offset",100
188.66915799496,186.454934855048,203.718151816589,279.34,-90.6708420050399,10,20,"pearse","offset",100
286.962418479499,258.087182751022,516.40072202977,279.34,7.62241847949872,10,20,"pearse","offset",100
245.810141762057,228.960448582967,327.067829831408,279.34,-33.5298582379432,10,20,"pearse","offset",100
215.463502202197,210.185730849115,244.348143758116,279.34,-63.8764977978028,10,20,"pearse","offset",100
241.633274499458,226.860700340192,303.166715650248,279.34,-37.7067255005424,10,20,"pearse","offset",100
217.138113714225,214.945484637308,230.14490806886,279.34,-62.2018862857751,10,20,"pearse","offset",100
233.160769173004,224.418669492212,271.683832560959,279.34,-46.1792308269959,10,20,"pearse","offset",100
222.761281719607,212.780351924525,265.182901938596,279.34,-56.5787182803935,10,20,"pearse","offset",100
252.492824723571,236.491976830249,318.957550648811,279.34,-26.8471752764293,10,20,"pearse","offset",100
212.206887862461,205.030532933714,242.222388151195,279.34,-67.1331121375393,10,20,"pearse","offset",100
256.848157211717,235.471719759778,350.167056708533,279.34,-22.4918427882832,10,20,"pearse","offset",100
241.280252835235,228.020431896743,296.710071132943,279.34,-38.0597471647649,10,20,"pearse","offset",100
209.849050717787,203.345597366229,241.398975819916,279.34,-69.4909492822133,10,20,"pearse","offset",100
223.311032975367,217.062813015275,251.269834852875,279.34,-56.0289670246329,10,20,"pearse","offset",100
244.793534327547,232.354403736972,299.034446894943,279.34,-34.5464656724532,10,20,"pearse","offset",100
239.660901455549,227.145675867455,293.436511322772,279.34,-39.6790985444513,10,20,"pearse","offset",100
228.552843006975,218.161299620905,271.502012024856,279.34,-50.7871569930254,10,20,"pearse","offset",100
210.638893881278,204.795729986364,236.375418901465,279.34,-68.7011061187219,10,20,"pearse","offset",100
258.509377326287,236.47274653434,372.703469222903,279.34,-20.8306226737134,10,20,"pearse","offset",100
223.298884213719,214.191787017589,264.617299668403,279.34,-56.0411157862805,10,20,"pearse","offset",100
247.077517835003,230.484107213895,319.777844226969,279.34,-32.2624821649969,10,20,"pearse","offset",100
284.125979966594,254.284445477512,418.202048547435,279.34,4.78597996659403,10,20,"pearse","offset",100
222.448761596975,212.240812269811,264.74176748824,279.34,-56.8912384030253,10,20,"pearse","offset",100
220.66662505115,211.898702064061,257.898273299581,279.34,-58.6733749488499,10,20,"pearse","offset",100
203.248951676982,201.003081580568,218.053114474658,279.34,-76.091048323018,10,20,"pearse","offset",100
265.182687321436,246.996032789008,341.670203559193,279.34,-14.1573126785637,10,20,"pearse","offset",100
202.407511320987,197.451423320437,225.688004769383,279.34,-76.9324886790134,10,20,"pearse","offset",100
226.772088774497,218.302575347059,263.631874317835,279.34,-52.5679112255027,10,20,"pearse","offset",100
255.915369543339,238.329430157137,329.439759232102,279.34,-23.4246304566606,10,20,"pearse","offset",100
247.447448264385,229.369649530538,344.625396627399,279.34,-31.8925517356152,10,20,"pearse","offset",100
232.286753383478,221.477157682436,278.774028195399,279.34,-47.0532466165223,10,20,"pearse","offset",100
253.210627398715,233.94678221677,344.925266215988,279.34,-26.1293726012848,10,20,"pearse","offset",100
229.448145137841,218.672258314358,278.018594969971,279.34,-49.8918548621589,10,20,"pearse","offset",100
242.043927529606,231.717294014974,287.12572869921,279.34,-37.296072470394,10,20,"pearse","offset",100
241.144201237214,225.802340394536,309.310883771743,279.34,-38.1957987627864,10,20,"pearse","offset",100
221.970328716844,212.286177834504,263.5693591496,279.34,-57.3696712831561,10,20,"pearse","offset",100
218.361751093544,212.198080459669,248.299728194009,279.34,-60.9782489064562,10,20,"pearse","offset",100
263.232240943457,245.968870042728,335.445408837751,279.34,-16.1077590565427,10,20,"pearse","offset",100
253.453296666152,233.636517941547,356.506554509871,279.34,-25.8867033338477,10,20,"pearse","offset",100
249.874595727925,231.270231838963,332.726375581384,279.34,-29.465404272075,10,20,"pearse","offset",100
236.943936048323,223.55779149887,298.063308914815,279.34,-42.3960639516767,10,20,"pearse","offset",100
295.535184213682,267.50450462005,520.920309789001,279.34,16.1951842136822,10,20,"pearse","offset",100
216.047846735392,212.538164797387,234.223841084686,279.34,-63.2921532646076,10,20,"pearse","offset",100
217.400491958193,214.607333331501,237.054812294554,279.34,-61.9395080418066,10,20,"pearse","offset",100
208.125770980356,203.449647299689,232.631189415908,279.34,-71.2142290196438,10,20,"pearse","offset",100
227.939635819879,219.408706458006,265.383053811963,279.34,-51.4003641801212,10,20,"pearse","offset",100
238.88156240195,222.733819817918,314.122064488416,279.34,-40.45843759805,10,20,"pearse","offset",100
230.455226891869,216.986820425484,287.727510835198,279.34,-48.8847731081311,10,20,"pearse","offset",100
230.10398765275,218.054445495705,280.83373572102,279.34,-49.2360123472496,10,20,"pearse","offset",100
224.700694172052,214.115486513123,269.734343933904,279.34,-54.6393058279475,10,20,"pearse","offset",100
265.856729047767,245.494843895737,353.968109720047,279.34,-13.4832709522327,10,20,"pearse","offset",100
216.301606840226,209.880449934147,245.01246214772,279.34,-63.0383931597737,10,20,"pearse","offset",100
274.260615546826,249.60341585695,399.027944197226,279.34,-5.07938445317427,10,20,"pearse","offset",100
217.796287207118,215.032867276721,236.735051906778,279.34,-61.5437127928823,10,20,"pearse","offset",100
315.856492302588,284.593452128405,560.424669907526,279.34,36.5164923025878,10,20,"pearse","offset",100
308.29608039632,275.387501446445,534.528648427736,279.34,28.9560803963199,10,20,"pearse","offset",100
221.058643879075,213.708288130936,251.955054816537,279.34,-58.2813561209252,10,20,"pearse","offset",100
228.592814456516,215.476414386163,292.053808676573,279.34,-50.7471855434841,10,20,"pearse","offset",100
280.558238725676,252.289081087208,409.083222747375,279.34,1.21823872567631,10,20,"pearse","offset",100
200.747024417622,197.29539139276,217.998256061185,279.34,-78.5929755823778,10,20,"pearse","offset",100
224.68445632356,219.671789900649,249.33962060283,279.34,-54.6555436764403,10,20,"pearse","offset",100
244.953861245858,234.356809983264,334.825049652928,279.34,-34.3861387541423,10,20,"pearse","offset",100
208.490361126587,197.989679390169,253.444252775072,279.34,-70.8496388734129,10,20,"pearse","offset",100
245.27503506657,224.164824982314,336.856005684221,279.34,-34.0649649334299,10,20,"pearse","offset",100
228.792305292043,216.660367501636,280.190755901198,279.34,-50.5476947079573,10,20,"pearse","offset",100
268.580152004049,248.753622016058,352.245201458423,279.34,-10.7598479959513,10,20,"pearse","offset",100
212.685093167768,208.948851505507,231.166352754412,279.34,-66.6549068322323,10,20,"pearse","offset",100
224.850509131375,220.262965140145,249.56473710642,279.34,-54.4894908686248,10,20,"pearse","offset",100
273.917591880042,249.911830713869,377.510583721066,279.34,-5.42240811995748,10,20,"pearse","offset",100
216.194822721383,208.351840568667,248.45353362819,279.34,-63.1451772786172,10,20,"pearse","offset",100
258.864087257839,237.796931509518,354.569459524515,279.34,-20.4759127421613,10,20,"pearse","offset",100
225.166546374119,215.217292932387,270.493631849817,279.34,-54.1734536258807,10,20,"pearse","offset",100
198.481052803534,195.020279852109,215.645075932549,279.34,-80.8589471964662,10,20,"pearse","offset",100
341.851808221736,296.718732728077,539.020450689551,361.38,-19.5281917782643,10,40,"pearse","offset",100
215.315475274059,208.468156821826,253.526366082064,361.38,-146.064524725941,10,40,"pearse","offset",100
325.529176011482,278.324996242457,536.370996221706,361.38,-35.8508239885175,10,40,"pearse","offset",100
262.938506718244,242.284959756656,356.04431396221,361.38,-98.4414932817563,10,40,"pearse","offset",100
234.63068703225,221.126773163291,292.14038047687,361.38,-126.74931296775,10,40,"pearse","offset",100
305.75131241329,263.77321895585,501.760278501195,361.38,-55.6286875867095,10,40,"pearse","offset",100
248.554964713416,228.312219556686,333.398698305379,361.38,-112.825035286584,10,40,"pearse","offset",100
367.885186326568,321.541793975393,681.915637120454,361.38,6.50518632656838,10,40,"pearse","offset",100
204.656143935561,194.352504905578,250.685084859533,361.38,-156.723856064439,10,40,"pearse","offset",100
247.23455432422,236.897608868994,307.398358752458,361.38,-114.14544567578,10,40,"pearse","offset",100
223.904992546854,216.363507424469,264.961119755982,361.38,-137.475007453146,10,40,"pearse","offset",100
281.248102084809,248.305176019644,423.446494867071,361.38,-80.1318979151913,10,40,"pearse","offset",100
261.613771418883,230.500847980312,406.813038653608,361.38,-99.7662285811168,10,40,"pearse","offset",100
230.66829468675,218.998797608429,283.421393116347,361.38,-130.71170531325,10,40,"pearse","offset",100
278.316183962897,245.416352123285,420.422983748812,361.38,-83.0638160371029,10,40,"pearse","offset",100
194.785887592204,191.379451809244,217.708462649085,361.38,-166.594112407796,10,40,"pearse","offset",100
232.43235537796,221.614617719524,282.599891109608,361.38,-128.94764462204,10,40,"pearse","offset",100
254.509817680787,244.628653067885,302.280121924558,361.38,-106.870182319213,10,40,"pearse","offset",100
364.517497415376,308.925506502351,652.261983719726,361.38,3.13749741537566,10,40,"pearse","offset",100
243.75881807721,226.755896719409,314.217720555973,361.38,-117.62118192279,10,40,"pearse","offset",100
202.034239568565,191.088050650225,254.044387797362,361.38,-159.345760431435,10,40,"pearse","offset",100
287.370665875151,270.499429342654,370.439915454647,361.38,-74.0093341248489,10,40,"pearse","offset",100
247.975006556152,226.782188308014,336.496312180233,361.38,-113.404993443848,10,40,"pearse","offset",100
207.232744698589,200.010338461442,240.139291105088,361.38,-154.147255301411,10,40,"pearse","offset",100
236.190193887676,222.607592372473,294.25377387934,361.38,-125.189806112324,10,40,"pearse","offset",100
342.701216973716,298.478823894907,654.834859159365,361.38,-18.6787830262838,10,40,"pearse","offset",100
240.578870807198,218.216629909959,336.005003095565,361.38,-120.801129192802,10,40,"pearse","offset",100
205.474392757825,190.243776358923,273.674821252951,361.38,-155.905607242175,10,40,"pearse","offset",100
324.309230020389,277.647038771693,631.274992963317,361.38,-37.0707699796109,10,40,"pearse","offset",100
237.88942692649,216.423087344946,327.878366503293,361.38,-123.49057307351,10,40,"pearse","offset",100
303.562504900863,266.555527223485,463.073897601232,361.38,-57.8174950991366,10,40,"pearse","offset",100
300.6291560552,268.343183497308,437.365444103348,361.38,-60.7508439448,10,40,"pearse","offset",100
261.699217568319,246.817945356237,325.677997522964,361.38,-99.6807824316811,10,40,"pearse","offset",100
320.64523214817,284.70835816133,480.036975510596,361.38,-40.7347678518297,10,40,"pearse","offset",100
221.057007033301,208.68115072483,274.976023021279,361.38,-140.322992966699,10,40,"pearse","offset",100
247.193605205379,234.504658242248,312.804321766127,361.38,-114.18639479462,10,40,"pearse","offset",100
261.374972752465,241.740716097872,344.217396566287,361.38,-100.005027247535,10,40,"pearse","offset",100
227.790578455649,216.980736201241,276.822008152752,361.38,-133.589421544351,10,40,"pearse","offset",100
324.716791446985,283.217664459866,512.623681364249,361.38,-36.6632085530151,10,40,"pearse","offset",100
219.60713526696,203.640033237564,287.751957253975,361.38,-141.77286473304,10,40,"pearse","offset",100
268.582043044317,251.952501127361,343.725230598706,361.38,-92.7979569556834,10,40,"pearse","offset",100
231.801999076742,226.324657534943,262.472369936811,361.38,-129.578000923258,10,40,"pearse","offset",100
303.157278319856,268.89711042976,447.764363526986,361.38,-58.2227216801443,10,40,"pearse","offset",100
231.849853869107,219.146298432352,288.589220460623,361.38,-129.530146130893,10,40,"pearse","offset",100
253.228556581166,232.697302939134,344.768290548242,361.38,-108.151443418834,10,40,"pearse","offset",100
312.539419866472,273.651713505697,475.577211755322,361.38,-48.8405801335276,10,40,"pearse","offset",100
269.49472666372,240.756670876946,396.67328470839,361.38,-91.8852733362798,10,40,"pearse","offset",100
280.960125959918,255.79199119505,396.030597677871,361.38,-80.419874040082,10,40,"pearse","offset",100
289.940698533206,258.279111591762,420.633456257794,361.38,-71.4393014667941,10,40,"pearse","offset",100
255.336550669526,237.484020395161,336.937304876917,361.38,-106.043449330474,10,40,"pearse","offset",100
241.697233680191,228.805602696917,297.481674117643,361.38,-119.682766319809,10,40,"pearse","offset",100
248.353372851388,226.980520213013,338.733491810906,361.38,-113.026627148612,10,40,"pearse","offset",100
313.449052829395,293.458693927007,405.813787553938,361.38,-47.930947170605,10,40,"pearse","offset",100
204.068721451685,198.679743588371,234.155937344586,361.38,-157.311278548315,10,40,"pearse","offset",100
240.436451134464,223.375564005784,312.298377709731,361.38,-120.943548865536,10,40,"pearse","offset",100
385.372557901032,328.130886474241,678.24432077011,361.38,23.9925579010321,10,40,"pearse","offset",100
284.827267806518,255.315852871805,408.372324872331,361.38,-76.5527321934818,10,40,"pearse","offset",100
281.786378851444,252.407352564903,407.632085917835,361.38,-79.5936211485557,10,40,"pearse","offset",100
217.57304032167,211.816447252271,249.600694538218,361.38,-143.80695967833,10,40,"pearse","offset",100
365.833042503086,317.065380378598,714.891175479538,361.38,4.45304250308601,10,40,"pearse","offset",100
276.426563779116,266.78657662147,330.358974560699,361.38,-84.9534362208836,10,40,"pearse","offset",100
222.746536869461,209.643753175664,280.825876189942,361.38,-138.633463130539,10,40,"pearse","offset",100
250.284436181219,230.1179713912,333.898187587463,361.38,-111.095563818781,10,40,"pearse","offset",100
305.227472410055,267.175376212422,494.474066229081,361.38,-56.1525275899446,10,40,"pearse","offset",100
266.856931181094,250.396372621297,339.51007941404,361.38,-94.5230688189056,10,40,"pearse","offset",100
300.930066378477,265.852829298762,450.407155598173,361.38,-60.4499336215229,10,40,"pearse","offset",100
261.415916090465,236.816805493109,363.065215496128,361.38,-99.9640839095354,10,40,"pearse","offset",100
341.794842099435,294.432106847125,604.241152570123,361.38,-19.5851579005645,10,40,"pearse","offset",100
231.583924643227,215.044784498693,302.084828039297,361.38,-129.796075356773,10,40,"pearse","offset",100
279.291313127664,262.405726068621,359.432472599855,361.38,-82.0886868723357,10,40,"pearse","offset",100
273.66500940056,252.955015863109,361.627677950534,361.38,-87.7149905994398,10,40,"pearse","offset",100
206.309711492833,200.242150398718,237.713582450473,361.38,-155.070288507167,10,40,"pearse","offset",100
316.562277896664,276.470499287967,486.801712655866,361.38,-44.8177221033365,10,40,"pearse","offset",100
209.178726679945,201.007019399386,247.824769465126,361.38,-152.201273320055,10,40,"pearse","offset",100
244.898412709896,226.004716396304,324.999362515065,361.38,-116.481587290104,10,40,"pearse","offset",100
299.820827189905,260.461085172735,475.468698140772,361.38,-61.559172810095,10,40,"pearse","offset",100
233.069557760087,221.579423030192,287.370861623087,361.38,-128.310442239913,10,40,"pearse","offset",100
289.611153697245,261.078231569261,411.043715189599,361.38,-71.7688463027551,10,40,"pearse","offset",100
261.375449812732,238.888574415827,357.308321745548,361.38,-100.004550187268,10,40,"pearse","offset",100
314.098807774152,273.014151779489,510.276760835623,361.38,-47.2811922258483,10,40,"pearse","offset",100
223.864904924333,215.649299399842,263.084605190321,361.38,-137.515095075667,10,40,"pearse","offset",100
318.69591342792,279.629425434367,514.71933665333,361.38,-42.6840865720797,10,40,"pearse","offset",100
267.309777297799,244.00210700576,366.901160452408,361.38,-94.0702227022006,10,40,"pearse","offset",100
224.612380025384,221.063230877202,248.705169932958,361.38,-136.767619974616,10,40,"pearse","offset",100
215.906552308063,207.955362836443,253.298441292155,361.38,-145.473447691937,10,40,"pearse","offset",100
327.071999880604,277.275864775972,588.339192083182,361.38,-34.3080001193962,10,40,"pearse","offset",100
207.394322891276,200.316525358599,242.592321538142,361.38,-153.985677108724,10,40,"pearse","offset",100
249.950134706813,231.325522330885,326.760539928236,361.38,-111.429865293187,10,40,"pearse","offset",100
282.678008719955,266.67988968053,352.038602234729,361.38,-78.7019912800454,10,40,"pearse","offset",100
211.328917831165,199.753910606997,268.172915111164,361.38,-150.051082168835,10,40,"pearse","offset",100
233.96481804587,211.052815433759,352.908031054017,361.38,-127.41518195413,10,40,"pearse","offset",100
273.967125495295,253.708256708839,367.615849052776,361.38,-87.4128745047049,10,40,"pearse","offset",100
266.611950422923,250.220477316795,339.277636054154,361.38,-94.7680495770771,10,40,"pearse","offset",100
269.698496377842,251.954109376122,346.18463822025,361.38,-91.6815036221579,10,40,"pearse","offset",100
268.423757955404,246.028043938093,361.534269678743,361.38,-92.9562420445957,10,40,"pearse","offset",100
391.638055732069,327.826742898062,752.668237021998,361.38,30.2580557320692,10,40,"pearse","offset",100
279.555970444146,253.394785697988,394.528139506654,361.38,-81.824029555854,10,40,"pearse","offset",100
279.704446015972,261.369035549737,367.497599082766,361.38,-81.6755539840282,10,40,"pearse","offset",100
268.712430695621,243.362921680775,377.922062128847,361.38,-92.6675693043793,10,40,"pearse","offset",100
205.742428028221,199.24758918422,241.58228197686,361.38,-155.637571971779,10,40,"pearse","offset",100
226.370429423633,219.960348206693,246.397865157823,238.1,-11.7295705763673,20,10,"pearse","offset",100
210.668180851663,208.55588972626,217.692163762041,238.1,-27.4318191483367,20,10,"pearse","offset",100
212.726253512907,211.368190951322,218.092248088918,238.1,-25.3737464870931,20,10,"pearse","offset",100
223.887582895163,218.460071054686,243.320473261404,238.1,-14.2124171048368,20,10,"pearse","offset",100
239.426464816983,230.685518349213,275.887834110454,238.1,1.32646481698319,20,10,"pearse","offset",100
218.853317264308,215.511947365931,229.661807635452,238.1,-19.2466827356915,20,10,"pearse","offset",100
223.388039686873,218.5439185418,239.171819478622,238.1,-14.7119603131265,20,10,"pearse","offset",100
219.206398152126,214.552314811158,235.382952729116,238.1,-18.893601847874,20,10,"pearse","offset",100
213.004711140647,211.350026293753,219.05707672675,238.1,-25.0952888593533,20,10,"pearse","offset",100
240.598042298142,230.862164766262,281.180854945897,238.1,2.49804229814245,20,10,"pearse","offset",100
215.13455561793,212.624393605827,223.461632664082,238.1,-22.9654443820698,20,10,"pearse","offset",100
