"estimate","true_value","distance","obs","sd","estimator","perc","Q"
123.02732796606,119.92,3.10732796605959,50,20,"belitz","onset",0
129.499335534175,119.92,9.57933553417475,50,20,"belitz","onset",0
131.67106668346,119.92,11.7510666834598,50,20,"belitz","onset",0
134.826848992792,119.92,14.9068489927921,50,20,"belitz","onset",0
146.584563430108,119.92,26.664563430108,50,20,"belitz","onset",0
136.060439095416,119.92,16.1404390954156,50,20,"belitz","onset",0
128.933444936858,119.92,9.01344493685788,50,20,"belitz","onset",0
139.888473815986,119.92,19.9684738159858,50,20,"belitz","onset",0
140.20548977333,119.92,20.2854897733304,50,20,"belitz","onset",0
135.858023679653,119.92,15.9380236796527,50,20,"belitz","onset",0
153.811554449621,119.92,33.8915544496213,50,20,"belitz","onset",0
129.119971186007,119.92,9.19997118600672,50,20,"belitz","onset",0
133.405626896181,119.92,13.4856268961806,50,20,"belitz","onset",0
148.527936989055,119.92,28.6079369890546,50,20,"belitz","onset",0
140.037478803037,119.92,20.1174788030373,50,20,"belitz","onset",0
121.934256627703,119.92,2.01425662770332,50,20,"belitz","onset",0
141.86151056258,119.92,21.9415105625801,50,20,"belitz","onset",0
127.545474929149,119.92,7.62547492914923,50,20,"belitz","onset",0
145.740308843531,119.92,25.8203088435314,50,20,"belitz","onset",0
139.785351654819,119.92,19.8653516548195,50,20,"belitz","onset",0
144.404202545591,119.92,24.484202545591,50,20,"belitz","onset",0
139.975395168757,119.92,20.0553951687567,50,20,"belitz","onset",0
128.802856204882,119.92,8.88285620488175,50,20,"belitz","onset",0
147.773631106689,119.92,27.8536311066891,50,20,"belitz","onset",0
118.237195157302,119.92,-1.68280484269805,50,20,"belitz","onset",0
136.612843458188,119.92,16.6928434581882,50,20,"belitz","onset",0
140.053438528912,119.92,20.1334385289115,50,20,"belitz","onset",0
135.716771795107,119.92,15.7967717951066,50,20,"belitz","onset",0
126.774271390454,119.92,6.85427139045412,50,20,"belitz","onset",0
138.742998540135,119.92,18.8229985401349,50,20,"belitz","onset",0
133.378337414518,119.92,13.4583374145177,50,20,"belitz","onset",0
135.003686954463,119.92,15.0836869544627,50,20,"belitz","onset",0
131.693392379514,119.92,11.7733923795138,50,20,"belitz","onset",0
146.323197650709,119.92,26.4031976507089,50,20,"belitz","onset",0
136.686988309108,119.92,16.7669883091083,50,20,"belitz","onset",0
131.039490280414,119.92,11.1194902804145,50,20,"belitz","onset",0
149.683620074761,119.92,29.7636200747607,50,20,"belitz","onset",0
140.353369976105,119.92,20.4333699761051,50,20,"belitz","onset",0
144.768927271718,119.92,24.8489272717185,50,20,"belitz","onset",0
127.261516129825,119.92,7.34151612982463,50,20,"belitz","onset",0
124.710920288972,119.92,4.79092028897202,50,20,"belitz","onset",0
140.010287066432,119.92,20.0902870664323,50,20,"belitz","onset",0
141.732321979025,119.92,21.8123219790255,50,20,"belitz","onset",0
130.995851854256,119.92,11.0758518542563,50,20,"belitz","onset",0
143.78096653428,119.92,23.8609665342798,50,20,"belitz","onset",0
133.418052733165,119.92,13.4980527331646,50,20,"belitz","onset",0
136.038037375338,119.92,16.118037375338,50,20,"belitz","onset",0
132.197826500739,119.92,12.277826500739,50,20,"belitz","onset",0
136.278050034277,119.92,16.3580500342769,50,20,"belitz","onset",0
133.267574676726,119.92,13.3475746767259,50,20,"belitz","onset",0
132.906347932634,119.92,12.9863479326343,50,20,"belitz","onset",0
141.279300506911,119.92,21.3593005069108,50,20,"belitz","onset",0
131.757018520695,119.92,11.8370185206947,50,20,"belitz","onset",0
134.937950849866,119.92,15.0179508498664,50,20,"belitz","onset",0
139.69204575525,119.92,19.7720457552504,50,20,"belitz","onset",0
138.491489747437,119.92,18.5714897474366,50,20,"belitz","onset",0
133.43648613992,119.92,13.5164861399199,50,20,"belitz","onset",0
150.083249600512,119.92,30.1632496005125,50,20,"belitz","onset",0
129.585836248559,119.92,9.66583624855933,50,20,"belitz","onset",0
129.955946559459,119.92,10.0359465594595,50,20,"belitz","onset",0
143.974746431173,119.92,24.0547464311735,50,20,"belitz","onset",0
130.194128375608,119.92,10.2741283756078,50,20,"belitz","onset",0
131.575410838394,119.92,11.6554108383942,50,20,"belitz","onset",0
133.259973054646,119.92,13.3399730546462,50,20,"belitz","onset",0
137.875442865803,119.92,17.9554428658027,50,20,"belitz","onset",0
124.236840459077,119.92,4.3168404590775,50,20,"belitz","onset",0
128.388962683729,119.92,8.4689626837292,50,20,"belitz","onset",0
140.296818178474,119.92,20.3768181784743,50,20,"belitz","onset",0
132.798301490618,119.92,12.8783014906182,50,20,"belitz","onset",0
130.207291055395,119.92,10.2872910553947,50,20,"belitz","onset",0
137.336672526235,119.92,17.4166725262354,50,20,"belitz","onset",0
135.596029939108,119.92,15.6760299391078,50,20,"belitz","onset",0
130.788539609986,119.92,10.868539609986,50,20,"belitz","onset",0
133.304604737033,119.92,13.3846047370327,50,20,"belitz","onset",0
139.492624669213,119.92,19.5726246692134,50,20,"belitz","onset",0
143.05064268658,119.92,23.1306426865798,50,20,"belitz","onset",0
127.481957676656,119.92,7.56195767665643,50,20,"belitz","onset",0
143.547110077762,119.92,23.6271100777625,50,20,"belitz","onset",0
100.124141866802,35.88,64.2441418668018,50,40,"belitz","onset",0
103.078354493905,35.88,67.1983544939053,50,40,"belitz","onset",0
91.9559747069809,35.88,56.0759747069809,50,40,"belitz","onset",0
-4.30378852954762,35.88,-40.1837885295476,50,40,"belitz","onset",0
38.5086282917713,35.88,2.62862829177126,50,40,"belitz","onset",0
97.1907971362457,35.88,61.3107971362457,50,40,"belitz","onset",0
120.099587695239,35.88,84.2195876952388,50,40,"belitz","onset",0
82.0988038965295,35.88,46.2188038965295,50,40,"belitz","onset",0
90.6868059370131,35.88,54.8068059370131,50,40,"belitz","onset",0
81.3359849653968,35.88,45.4559849653968,50,40,"belitz","onset",0
88.3195193710583,35.88,52.4395193710583,50,40,"belitz","onset",0
93.579240655027,35.88,57.699240655027,50,40,"belitz","onset",0
93.3717879422386,35.88,57.4917879422386,50,40,"belitz","onset",0
25.8863623653942,35.88,-9.9936376346058,50,40,"belitz","onset",0
92.4843453589511,35.88,56.6043453589511,50,40,"belitz","onset",0
96.2016639814164,35.88,60.3216639814164,50,40,"belitz","onset",0
87.0202369459669,35.88,51.1402369459669,50,40,"belitz","onset",0
102.903260236425,35.88,67.023260236425,50,40,"belitz","onset",0
84.8128896886029,35.88,48.9328896886029,50,40,"belitz","onset",0
85.3395929711909,35.88,49.4595929711909,50,40,"belitz","onset",0
116.970163242615,35.88,81.090163242615,50,40,"belitz","onset",0
98.6621575901252,35.88,62.7821575901252,50,40,"belitz","onset",0
88.5006395655403,35.88,52.6206395655403,50,40,"belitz","onset",0
107.274434011244,35.88,71.3944340112441,50,40,"belitz","onset",0
30.8223664407987,35.88,-5.05763355920127,50,40,"belitz","onset",0
120.419800767097,35.88,84.5398007670969,50,40,"belitz","onset",0
97.8427994828035,35.88,61.9627994828035,50,40,"belitz","onset",0
92.0085028680249,35.88,56.1285028680249,50,40,"belitz","onset",0
98.3024992911107,35.88,62.4224992911107,50,40,"belitz","onset",0
94.2667747274946,35.88,58.3867747274946,50,40,"belitz","onset",0
56.6261029684434,35.88,20.7461029684434,50,40,"belitz","onset",0
97.7779938685128,35.88,61.8979938685128,50,40,"belitz","onset",0
102.047194789178,35.88,66.1671947891782,50,40,"belitz","onset",0
58.6442819150012,35.88,22.7642819150012,50,40,"belitz","onset",0
93.4587331247037,35.88,57.5787331247037,50,40,"belitz","onset",0
74.1088981506357,35.88,38.2288981506357,50,40,"belitz","onset",0
76.295726423514,35.88,40.415726423514,50,40,"belitz","onset",0
95.9782914459888,35.88,60.0982914459888,50,40,"belitz","onset",0
79.1124650381084,35.88,43.2324650381084,50,40,"belitz","onset",0
102.380959955926,35.88,66.5009599559261,50,40,"belitz","onset",0
88.7597546223078,35.88,52.8797546223078,50,40,"belitz","onset",0
88.5437595500147,35.88,52.6637595500147,50,40,"belitz","onset",0
90.9174655518183,35.88,55.0374655518183,50,40,"belitz","onset",0
95.4648759299501,35.88,59.5848759299501,50,40,"belitz","onset",0
117.058991556507,35.88,81.1789915565066,50,40,"belitz","onset",0
94.1638314284133,35.88,58.2838314284133,50,40,"belitz","onset",0
103.332135175876,35.88,67.4521351758759,50,40,"belitz","onset",0
98.7367274402821,35.88,62.8567274402821,50,40,"belitz","onset",0
100.156668221959,35.88,64.2766682219589,50,40,"belitz","onset",0
98.1454009508371,35.88,62.2654009508371,50,40,"belitz","onset",0
108.333298578216,35.88,72.4532985782161,50,40,"belitz","onset",0
69.6900982041941,35.88,33.8100982041941,50,40,"belitz","onset",0
112.060453320181,35.88,76.1804533201808,50,40,"belitz","onset",0
78.1075157518349,35.88,42.2275157518349,50,40,"belitz","onset",0
76.9164575470615,35.88,41.0364575470615,50,40,"belitz","onset",0
77.7329351069002,35.88,41.8529351069002,50,40,"belitz","onset",0
86.5746040533195,35.88,50.6946040533195,50,40,"belitz","onset",0
100.252443714722,35.88,64.3724437147218,50,40,"belitz","onset",0
87.2637525800345,35.88,51.3837525800345,50,40,"belitz","onset",0
76.4550222604759,35.88,40.5750222604759,50,40,"belitz","onset",0
72.3368346991761,35.88,36.4568346991761,50,40,"belitz","onset",0
99.0967504302044,35.88,63.2167504302044,50,40,"belitz","onset",0
59.3218099465409,35.88,23.4418099465409,50,40,"belitz","onset",0
102.540944787253,35.88,66.6609447872533,50,40,"belitz","onset",0
113.843680836449,35.88,77.9636808364494,50,40,"belitz","onset",0
101.402361286791,35.88,65.5223612867907,50,40,"belitz","onset",0
96.4408475156946,35.88,60.5608475156946,50,40,"belitz","onset",0
87.9827291192804,35.88,52.1027291192804,50,40,"belitz","onset",0
92.9465028869575,35.88,57.0665028869575,50,40,"belitz","onset",0
97.0864458650864,35.88,61.2064458650864,50,40,"belitz","onset",0
108.109992854229,35.88,72.229992854229,50,40,"belitz","onset",0
102.339598037842,35.88,66.459598037842,50,40,"belitz","onset",0
86.6501159291333,35.88,50.7701159291333,50,40,"belitz","onset",0
98.619840919444,35.88,62.739840919444,50,40,"belitz","onset",0
85.1439688749121,35.88,49.2639688749121,50,40,"belitz","onset",0
97.5735658747171,35.88,61.6935658747171,50,40,"belitz","onset",0
96.7225450356572,35.88,60.8425450356572,50,40,"belitz","onset",0
91.0060034603449,35.88,55.1260034603449,50,40,"belitz","onset",0
83.2554365178597,35.88,47.3754365178597,50,40,"belitz","onset",0
86.4301807335222,35.88,50.5501807335222,50,40,"belitz","onset",0
96.6470477642786,35.88,60.7670477642786,50,40,"belitz","onset",0
88.4060501827775,35.88,52.5260501827775,50,40,"belitz","onset",0
77.9828636568202,35.88,42.1028636568202,50,40,"belitz","onset",0
36.7124008451972,35.88,0.832400845197235,50,40,"belitz","onset",0
101.970638640852,35.88,66.0906386408519,50,40,"belitz","onset",0
108.645207086856,35.88,72.765207086856,50,40,"belitz","onset",0
91.7521423185006,35.88,55.8721423185006,50,40,"belitz","onset",0
89.9467432469417,35.88,54.0667432469417,50,40,"belitz","onset",0
96.9682438735612,35.88,61.0882438735612,50,40,"belitz","onset",0
86.2262753211889,35.88,50.3462753211889,50,40,"belitz","onset",0
40.540846071769,35.88,4.66084607176904,50,40,"belitz","onset",0
89.1951933337733,35.88,53.3151933337733,50,40,"belitz","onset",0
124.414192862957,35.88,88.5341928629568,50,40,"belitz","onset",0
85.1695098714042,35.88,49.2895098714042,50,40,"belitz","onset",0
89.1895787278033,35.88,53.3095787278033,50,40,"belitz","onset",0
108.188970784203,35.88,72.3089707842028,50,40,"belitz","onset",0
84.9723589914767,35.88,49.0923589914767,50,40,"belitz","onset",0
95.120545316422,35.88,59.240545316422,50,40,"belitz","onset",0
87.7311778074425,35.88,51.8511778074425,50,40,"belitz","onset",0
99.05480184815,35.88,63.17480184815,50,40,"belitz","onset",0
164.204421139426,176.73,-12.5255788605739,10,10,"belitz","first",1
170.675849391541,176.73,-6.05415060845931,10,10,"belitz","first",1
162.841049753235,176.73,-13.8889502467648,10,10,"belitz","first",1
165.532954010713,176.73,-11.1970459892869,10,10,"belitz","first",1
154.648008342459,176.73,-22.0819916575408,10,10,"belitz","first",1
142.69164284717,176.73,-34.0383571528298,10,10,"belitz","first",1
172.878604615914,176.73,-3.85139538408575,10,10,"belitz","first",1
155.022708814778,176.73,-21.7072911852225,10,10,"belitz","first",1
174.814341994013,176.73,-1.91565800598687,10,10,"belitz","first",1
150.980310497633,176.73,-25.7496895023668,10,10,"belitz","first",1
165.478468193109,176.73,-11.2515318068907,10,10,"belitz","first",1
155.287959094735,176.73,-21.4420409052652,10,10,"belitz","first",1
164.181375386208,176.73,-12.5486246137917,10,10,"belitz","first",1
168.076110691599,176.73,-8.65388930840086,10,10,"belitz","first",1
153.996030597621,176.73,-22.7339694023791,10,10,"belitz","first",1
176.711060547682,176.73,-0.0189394523184205,10,10,"belitz","first",1
163.516666584991,176.73,-13.2133334150089,10,10,"belitz","first",1
173.792447427402,176.73,-2.93755257259764,10,10,"belitz","first",1
150.793543395074,176.73,-25.9364566049265,10,10,"belitz","first",1
169.717670558969,176.73,-7.01232944103091,10,10,"belitz","first",1
153.79158861062,176.73,-22.9384113893797,10,10,"belitz","first",1
166.290130258219,176.73,-10.4398697417807,10,10,"belitz","first",1
161.339298934029,176.73,-15.3907010659714,10,10,"belitz","first",1
157.526317463929,176.73,-19.2036825360709,10,10,"belitz","first",1
156.149183913967,176.73,-20.5808160860331,10,10,"belitz","first",1
184.848696585039,176.73,8.11869658503943,10,10,"belitz","first",1
173.315249955027,176.73,-3.41475004497346,10,10,"belitz","first",1
169.102932536384,176.73,-7.62706746361627,10,10,"belitz","first",1
158.975202887698,176.73,-17.7547971123021,10,10,"belitz","first",1
170.020501338491,176.73,-6.70949866150877,10,10,"belitz","first",1
167.151300014006,176.73,-9.57869998599412,10,10,"belitz","first",1
164.534841355964,176.73,-12.1951586440363,10,10,"belitz","first",1
175.950168200978,176.73,-0.779831799022105,10,10,"belitz","first",1
153.888350516565,176.73,-22.8416494834355,10,10,"belitz","first",1
160.915292752004,176.73,-15.8147072479963,10,10,"belitz","first",1
168.175241038756,176.73,-8.55475896124443,10,10,"belitz","first",1
159.895528377909,176.73,-16.8344716220907,10,10,"belitz","first",1
160.039988006214,176.73,-16.6900119937859,10,10,"belitz","first",1
162.00608896806,176.73,-14.7239110319403,10,10,"belitz","first",1
172.100546845483,176.73,-4.62945315451711,10,10,"belitz","first",1
176.716557459477,176.73,-0.0134425405225045,10,10,"belitz","first",1
154.880919049812,176.73,-21.8490809501876,10,10,"belitz","first",1
171.014943138211,176.73,-5.71505686178946,10,10,"belitz","first",1
157.03840759346,176.73,-19.6915924065397,10,10,"belitz","first",1
151.656627143407,176.73,-25.0733728565934,10,10,"belitz","first",1
144.903504254615,176.73,-31.8264957453851,10,10,"belitz","first",1
180.60001903057,176.73,3.87001903057026,10,10,"belitz","first",1
161.762934890267,176.73,-14.9670651097327,10,10,"belitz","first",1
167.735919419938,176.73,-8.99408058006154,10,10,"belitz","first",1
163.108970474464,176.73,-13.6210295255358,10,10,"belitz","first",1
189.499920140144,176.73,12.769920140144,10,10,"belitz","first",1
155.548537845469,176.73,-21.1814621545312,10,10,"belitz","first",1
166.211114777758,176.73,-10.5188852222423,10,10,"belitz","first",1
169.631822429581,176.73,-7.09817757041901,10,10,"belitz","first",1
172.000611562259,176.73,-4.72938843774122,10,10,"belitz","first",1
163.136450759188,176.73,-13.593549240812,10,10,"belitz","first",1
155.774389045286,176.73,-20.955610954714,10,10,"belitz","first",1
174.020543999631,176.73,-2.7094560003687,10,10,"belitz","first",1
172.898880893088,176.73,-3.83111910691235,10,10,"belitz","first",1
155.026829721441,176.73,-21.7031702785591,10,10,"belitz","first",1
161.513685363577,176.73,-15.2163146364234,10,10,"belitz","first",1
159.367648933355,176.73,-17.3623510666451,10,10,"belitz","first",1
150.261655654972,176.73,-26.4683443450282,10,10,"belitz","first",1
131.093206008013,176.73,-45.6367939919868,10,10,"belitz","first",1
163.501838783236,176.73,-13.2281612167644,10,10,"belitz","first",1
153.787489181166,176.73,-22.9425108188343,10,10,"belitz","first",1
140.820528353788,176.73,-35.9094716462121,10,10,"belitz","first",1
170.023834836628,176.73,-6.70616516337168,10,10,"belitz","first",1
171.817664678876,176.73,-4.91233532112381,10,10,"belitz","first",1
171.948851892276,176.73,-4.78114810772445,10,10,"belitz","first",1
174.570948701166,176.73,-2.1590512988343,10,10,"belitz","first",1
151.196895432465,176.73,-25.5331045675351,10,10,"belitz","first",1
175.663581826179,176.73,-1.06641817382146,10,10,"belitz","first",1
159.799346994947,176.73,-16.9306530050526,10,10,"belitz","first",1
168.754861215969,176.73,-7.97513878403078,10,10,"belitz","first",1
154.854006067416,176.73,-21.8759939325843,10,10,"belitz","first",1
167.126276622775,176.73,-9.60372337722529,10,10,"belitz","first",1
168.988216245544,176.73,-7.74178375445592,10,10,"belitz","first",1
164.378341976859,176.73,-12.3516580231413,10,10,"belitz","first",1
156.723551232804,176.73,-20.006448767196,10,10,"belitz","first",1
167.046216707954,176.73,-9.6837832920464,10,10,"belitz","first",1
172.563741472646,176.73,-4.16625852735442,10,10,"belitz","first",1
168.342503111361,176.73,-8.38749688863857,10,10,"belitz","first",1
175.077041158467,176.73,-1.65295884153309,10,10,"belitz","first",1
178.703169006014,176.73,1.97316900601425,10,10,"belitz","first",1
176.728678439969,176.73,-0.00132156003093087,10,10,"belitz","first",1
160.544068446733,176.73,-16.1859315532668,10,10,"belitz","first",1
159.336120211357,176.73,-17.3938797886426,10,10,"belitz","first",1
166.77294875469,176.73,-9.95705124531034,10,10,"belitz","first",1
162.603978594905,176.73,-14.1260214050953,10,10,"belitz","first",1
170.046280151825,176.73,-6.68371984817497,10,10,"belitz","first",1
176.392092108627,176.73,-0.337907891373277,10,10,"belitz","first",1
156.580213855807,176.73,-20.1497861441927,10,10,"belitz","first",1
167.058064256041,176.73,-9.67193574395918,10,10,"belitz","first",1
166.565258239878,176.73,-10.1647417601218,10,10,"belitz","first",1
172.483972787832,176.73,-4.24602721216809,10,10,"belitz","first",1
158.045838004558,176.73,-18.6841619954423,10,10,"belitz","first",1
160.793431318293,176.73,-15.9365686817074,10,10,"belitz","first",1
148.168598431327,176.73,-28.5614015686726,10,10,"belitz","first",1
156.912531116632,176.73,-19.8174688833685,10,10,"belitz","first",1
136.518212104635,153.74,-17.2217878953654,10,20,"belitz","first",1
135.192544445237,153.74,-18.5474555547632,10,20,"belitz","first",1
145.327722122415,153.74,-8.41227787758513,10,20,"belitz","first",1
154.309209518918,153.74,0.56920951891766,10,20,"belitz","first",1
132.741072359225,153.74,-20.9989276407748,10,20,"belitz","first",1
138.629361453909,153.74,-15.1106385460915,10,20,"belitz","first",1
143.045977401339,153.74,-10.6940225986606,10,20,"belitz","first",1
154.108930743884,153.74,0.368930743883681,10,20,"belitz","first",1
131.542355966461,153.74,-22.197644033539,10,20,"belitz","first",1
149.417433469712,153.74,-4.32256653028819,10,20,"belitz","first",1
141.956837232969,153.74,-11.7831627670306,10,20,"belitz","first",1
126.443222521194,153.74,-27.296777478806,10,20,"belitz","first",1
145.359903667281,153.74,-8.38009633271926,10,20,"belitz","first",1
145.349877743865,153.74,-8.39012225613504,10,20,"belitz","first",1
124.124081660678,153.74,-29.615918339322,10,20,"belitz","first",1
126.817685235689,153.74,-26.9223147643112,10,20,"belitz","first",1
98.9707562411234,153.74,-54.7692437588766,10,20,"belitz","first",1
147.42169102823,153.74,-6.31830897177022,10,20,"belitz","first",1
114.509429017217,153.74,-39.230570982783,10,20,"belitz","first",1
145.558003661033,153.74,-8.18199633896666,10,20,"belitz","first",1
152.731190317851,153.74,-1.00880968214929,10,20,"belitz","first",1
118.43790155113,153.74,-35.30209844887,10,20,"belitz","first",1
131.168559944598,153.74,-22.5714400554025,10,20,"belitz","first",1
107.392166221023,153.74,-46.3478337789772,10,20,"belitz","first",1
113.044441866851,153.74,-40.6955581331489,10,20,"belitz","first",1
129.788868616251,153.74,-23.951131383749,10,20,"belitz","first",1
132.62063751071,153.74,-21.1193624892903,10,20,"belitz","first",1
150.000548578331,153.74,-3.73945142166855,10,20,"belitz","first",1
126.187105967146,153.74,-27.5528940328535,10,20,"belitz","first",1
142.376223019687,153.74,-11.3637769803132,10,20,"belitz","first",1
140.721284860211,153.74,-13.018715139789,10,20,"belitz","first",1
111.836371062591,153.74,-41.9036289374086,10,20,"belitz","first",1
155.941841077879,153.74,2.20184107787927,10,20,"belitz","first",1
130.444290301143,153.74,-23.2957096988571,10,20,"belitz","first",1
133.765733744549,153.74,-19.9742662554507,10,20,"belitz","first",1
162.80802664027,153.74,9.06802664026955,10,20,"belitz","first",1
125.406959065726,153.74,-28.333040934274,10,20,"belitz","first",1
131.482135134116,153.74,-22.2578648658837,10,20,"belitz","first",1
137.268210347394,153.74,-16.4717896526064,10,20,"belitz","first",1
137.644622178757,153.74,-16.0953778212433,10,20,"belitz","first",1
141.211130063271,153.74,-12.5288699367287,10,20,"belitz","first",1
141.539191610175,153.74,-12.2008083898248,10,20,"belitz","first",1
146.921607367409,153.74,-6.81839263259127,10,20,"belitz","first",1
144.168926115477,153.74,-9.57107388452258,10,20,"belitz","first",1
131.408127143134,153.74,-22.3318728568655,10,20,"belitz","first",1
126.934568064666,153.74,-26.8054319353336,10,20,"belitz","first",1
154.750033532546,153.74,1.01003353254575,10,20,"belitz","first",1
152.976452817072,153.74,-0.763547182928221,10,20,"belitz","first",1
130.732297714032,153.74,-23.0077022859684,10,20,"belitz","first",1
126.98962554108,153.74,-26.7503744589202,10,20,"belitz","first",1
149.156648394306,153.74,-4.58335160569425,10,20,"belitz","first",1
162.877426131312,153.74,9.13742613131186,10,20,"belitz","first",1
141.996314529163,153.74,-11.7436854708372,10,20,"belitz","first",1
154.741190102563,153.74,1.0011901025627,10,20,"belitz","first",1
123.486740898517,153.74,-30.2532591014828,10,20,"belitz","first",1
151.208085368173,153.74,-2.53191463182685,10,20,"belitz","first",1
154.409821942081,153.74,0.669821942081086,10,20,"belitz","first",1
153.495193698749,153.74,-0.244806301251145,10,20,"belitz","first",1
133.351361508978,153.74,-20.3886384910222,10,20,"belitz","first",1
140.011218939896,153.74,-13.7287810601045,10,20,"belitz","first",1
136.525201783337,153.74,-17.2147982166635,10,20,"belitz","first",1
135.576606094983,153.74,-18.1633939050169,10,20,"belitz","first",1
159.393405484721,153.74,5.65340548472139,10,20,"belitz","first",1
157.411748614855,153.74,3.67174861485526,10,20,"belitz","first",1
144.944542220409,153.74,-8.79545777959086,10,20,"belitz","first",1
141.813352214496,153.74,-11.9266477855045,10,20,"belitz","first",1
147.623770930533,153.74,-6.11622906946667,10,20,"belitz","first",1
158.99413204034,153.74,5.25413204033961,10,20,"belitz","first",1
130.498096873569,153.74,-23.2419031264307,10,20,"belitz","first",1
134.419627786526,153.74,-19.3203722134744,10,20,"belitz","first",1
138.165706878942,153.74,-15.5742931210576,10,20,"belitz","first",1
154.938833821477,153.74,1.19883382147657,10,20,"belitz","first",1
141.31812676506,153.74,-12.4218732349405,10,20,"belitz","first",1
137.320277511066,153.74,-16.4197224889338,10,20,"belitz","first",1
154.923978544277,153.74,1.18397854427656,10,20,"belitz","first",1
116.811532526052,153.74,-36.9284674739482,10,20,"belitz","first",1
140.615925808555,153.74,-13.1240741914453,10,20,"belitz","first",1
142.542545568071,153.74,-11.1974544319291,10,20,"belitz","first",1
135.707268231905,153.74,-18.0327317680951,10,20,"belitz","first",1
136.734017891154,153.74,-17.0059821088463,10,20,"belitz","first",1
138.878420058092,153.74,-14.8615799419082,10,20,"belitz","first",1
110.323973722826,153.74,-43.4160262771738,10,20,"belitz","first",1
138.094410924623,153.74,-15.6455890753775,10,20,"belitz","first",1
103.432606602531,153.74,-50.3073933974694,10,20,"belitz","first",1
117.718863285099,153.74,-36.0211367149013,10,20,"belitz","first",1
159.352250780718,153.74,5.61225078071794,10,20,"belitz","first",1
140.437508872319,153.74,-13.3024911276806,10,20,"belitz","first",1
155.218709535841,153.74,1.47870953584092,10,20,"belitz","first",1
127.301081818925,153.74,-26.4389181810751,10,20,"belitz","first",1
123.831722213686,153.74,-29.908277786314,10,20,"belitz","first",1
132.271780384317,153.74,-21.4682196156828,10,20,"belitz","first",1
134.873441026228,153.74,-18.8665589737716,10,20,"belitz","first",1
169.346166543707,153.74,15.6061665437075,10,20,"belitz","first",1
139.601168757636,153.74,-14.1388312423645,10,20,"belitz","first",1
156.986256110414,153.74,3.24625611041409,10,20,"belitz","first",1
114.246547061141,153.74,-39.4934529388587,10,20,"belitz","first",1
103.948761109076,153.74,-49.7912388909244,10,20,"belitz","first",1
130.80357334425,153.74,-22.9364266557501,10,20,"belitz","first",1
135.857147361677,153.74,-17.8828526383227,10,20,"belitz","first",1
153.627485366232,153.74,-0.112514633768342,10,20,"belitz","first",1
118.175371130111,107.64,10.5353711301114,10,40,"belitz","first",1
94.6985232070562,107.64,-12.9414767929438,10,40,"belitz","first",1
109.551466170132,107.64,1.91146617013206,10,40,"belitz","first",1
135.769844411697,107.64,28.129844411697,10,40,"belitz","first",1
113.857620703697,107.64,6.21762070369695,10,40,"belitz","first",1
100.819613003819,107.64,-6.82038699618072,10,40,"belitz","first",1
73.7415439248662,107.64,-33.8984560751338,10,40,"belitz","first",1
79.7973676149198,107.64,-27.8426323850803,10,40,"belitz","first",1
82.566167420563,107.64,-25.073832579437,10,40,"belitz","first",1
93.7785407675117,107.64,-13.8614592324883,10,40,"belitz","first",1
98.2309149311516,107.64,-9.40908506884841,10,40,"belitz","first",1
78.8057349029975,107.64,-28.8342650970025,10,40,"belitz","first",1
106.007983185171,107.64,-1.63201681482921,10,40,"belitz","first",1
77.8380018370836,107.64,-29.8019981629164,10,40,"belitz","first",1
87.3970546315574,107.64,-20.2429453684426,10,40,"belitz","first",1
92.9024682428655,107.64,-14.7375317571345,10,40,"belitz","first",1
74.2207172855864,107.64,-33.4192827144136,10,40,"belitz","first",1
100.693299467179,107.64,-6.94670053282066,10,40,"belitz","first",1
76.2241072173757,107.64,-31.4158927826243,10,40,"belitz","first",1
60.8311561856302,107.64,-46.8088438143698,10,40,"belitz","first",1
69.991403414782,107.64,-37.648596585218,10,40,"belitz","first",1
146.346994841265,107.64,38.7069948412649,10,40,"belitz","first",1
65.5512846299125,107.64,-42.0887153700875,10,40,"belitz","first",1
86.8629285565292,107.64,-20.7770714434708,10,40,"belitz","first",1
72.8556255803295,107.64,-34.7843744196705,10,40,"belitz","first",1
73.5235100968029,107.64,-34.1164899031971,10,40,"belitz","first",1
115.719075746064,107.64,8.07907574606364,10,40,"belitz","first",1
109.533072548686,107.64,1.89307254868609,10,40,"belitz","first",1
57.6571199928507,107.64,-49.9828800071493,10,40,"belitz","first",1
84.9042338774341,107.64,-22.7357661225659,10,40,"belitz","first",1
77.5626044994307,107.64,-30.0773955005693,10,40,"belitz","first",1
63.9121215023132,107.64,-43.7278784976868,10,40,"belitz","first",1
77.8912242586109,107.64,-29.7487757413891,10,40,"belitz","first",1
120.839458702391,107.64,13.1994587023908,10,40,"belitz","first",1
124.492609315791,107.64,16.8526093157909,10,40,"belitz","first",1
97.9937725458674,107.64,-9.64622745413264,10,40,"belitz","first",1
102.704930342172,107.64,-4.93506965782831,10,40,"belitz","first",1
114.970870585787,107.64,7.33087058578654,10,40,"belitz","first",1
88.3059329563724,107.64,-19.3340670436276,10,40,"belitz","first",1
89.4354791010842,107.64,-18.2045208989158,10,40,"belitz","first",1
70.4975810756437,107.64,-37.1424189243563,10,40,"belitz","first",1
57.5828574884568,107.64,-50.0571425115432,10,40,"belitz","first",1
142.503478710625,107.64,34.8634787106247,10,40,"belitz","first",1
108.441183441832,107.64,0.801183441832308,10,40,"belitz","first",1
