"estimate","lowCI","highCI","true_value","distance","obs","sd","estimator","perc","Q"
108.413735748487,103.875022433247,109.78411293967,76.58,31.8337357484873,50,20,"pearse","onset",0
92.4859520731787,81.4596190865162,96.3271386646951,76.58,15.9059520731787,50,20,"pearse","onset",0
105.003119666676,96.1719991430579,107.855906040409,76.58,28.4231196666763,50,20,"pearse","onset",0
103.391817215087,96.4721677392607,105.742821349197,76.58,26.8118172150874,50,20,"pearse","onset",0
96.8973349591634,87.0793022854408,100.184410171581,76.58,20.3173349591634,50,20,"pearse","onset",0
111.090922188246,106.235920287842,112.543821802854,76.58,34.5109221882459,50,20,"pearse","onset",0
89.3132060499089,74.8468999453441,94.0506529793614,76.58,12.7332060499089,50,20,"pearse","onset",0
72.889499134926,52.9808924498169,78.8145624217223,76.58,-3.69050086507397,50,20,"pearse","onset",0
113.350454285898,107.976389743737,115.043762334676,76.58,36.770454285898,50,20,"pearse","onset",0
113.011463017281,109.581712506822,113.894523363347,76.58,36.4314630172805,50,20,"pearse","onset",0
102.880477604052,98.8050911598952,104.735377052352,76.58,26.3004776040517,50,20,"pearse","onset",0
108.195044419642,102.238398832021,109.98867388598,76.58,31.615044419642,50,20,"pearse","onset",0
92.9836011094914,83.7128645595404,96.0146610066869,76.58,16.4036011094914,50,20,"pearse","onset",0
106.313694196542,98.7689862966812,108.767844708865,76.58,29.7336941965423,50,20,"pearse","onset",0
122.291375083905,118.275204197502,123.355795894033,76.58,45.7113750839051,50,20,"pearse","onset",0
106.522571932459,101.355073136836,108.321938168989,76.58,29.9425719324593,50,20,"pearse","onset",0
237.076785001675,225.393729989787,292.233362614194,257.28,-20.2032149983248,10,10,"pearse","offset",100
233.477227288153,228.015928684348,268.151157489165,257.28,-23.8027727118469,10,10,"pearse","offset",100
258.2868223021,233.134218128101,411.790323716319,257.28,1.00682230209969,10,10,"pearse","offset",100
233.107529924153,224.797350710279,274.430352798274,257.28,-24.1724700758469,10,10,"pearse","offset",100
241.643669243603,234.054000654345,284.280602055364,257.28,-15.6363307563967,10,10,"pearse","offset",100
326.091342436946,299.689982581939,841.162434397563,257.28,68.8113424369461,10,10,"pearse","offset",100
263.345890931932,236.205986689783,385.884988251372,257.28,6.06589093193156,10,10,"pearse","offset",100
234.021535117411,231.487218061681,254.819877979495,257.28,-23.2584648825894,10,10,"pearse","offset",100
244.366399692932,226.076577553354,323.565389719181,257.28,-12.913600307068,10,10,"pearse","offset",100
239.398696037514,227.565897290838,292.896696470792,257.28,-17.8813039624862,10,10,"pearse","offset",100
272.679280290607,243.98086828137,474.931811879608,257.28,15.3992802906071,10,10,"pearse","offset",100
244.878333611796,226.416287422613,327.334448454188,257.28,-12.4016663882041,10,10,"pearse","offset",100
263.731472625846,235.855606399762,404.302242643398,257.28,6.45147262584578,10,10,"pearse","offset",100
246.39928332603,224.873759472612,344.118808847094,257.28,-10.8807166739695,10,10,"pearse","offset",100
260.825538929762,241.063941370588,347.181641408144,257.28,3.54553892976173,10,10,"pearse","offset",100
165.330008404805,162.774415401573,179.948911229231,257.28,-91.9499915951951,10,10,"pearse","offset",100
255.584629492128,236.722277608548,335.851085539148,257.28,-1.69537050787218,10,10,"pearse","offset",100
238.184821308004,228.632719090303,282.798244178484,257.28,-19.0951786919959,10,10,"pearse","offset",100
234.592142206583,228.185372729375,269.971451033772,257.28,-22.6878577934165,10,10,"pearse","offset",100
224.51114549355,218.778215583528,255.923325754389,257.28,-32.7688545064503,10,10,"pearse","offset",100
286.131812909597,264.125234408618,690.680732780314,257.28,28.8518129095971,10,10,"pearse","offset",100
227.202464313074,222.238849776079,256.525930025471,257.28,-30.077535686926,10,10,"pearse","offset",100
337.970950327807,293.685005150406,718.209735421142,257.28,80.6909503278075,10,10,"pearse","offset",100
242.208617071067,220.424821118756,360.797775882858,257.28,-15.0713829289328,10,10,"pearse","offset",100
276.390453077436,244.303000517425,458.082250982819,257.28,19.1104530774365,10,10,"pearse","offset",100
226.230480519747,214.191593837277,280.368185427614,257.28,-31.0495194802528,10,10,"pearse","offset",100
270.587047021459,243.715331806326,402.273704881427,257.28,13.3070470214591,10,10,"pearse","offset",100
299.382542181113,267.062477092825,687.272421498426,257.28,42.1025421811134,10,10,"pearse","offset",100
333.20486310903,324.702999773766,1040.67725871252,257.28,75.9248631090304,10,10,"pearse","offset",100
238.074321719385,224.670112819568,299.555980037852,257.28,-19.2056782806146,10,10,"pearse","offset",100
252.80400354427,230.393701815251,357.178656247086,257.28,-4.47599645572978,10,10,"pearse","offset",100
241.721482873741,222.347125466425,332.713274797855,257.28,-15.5585171262589,10,10,"pearse","offset",100
227.214972484196,223.751356514357,251.58791127932,257.28,-30.0650275158036,10,10,"pearse","offset",100
264.523368687321,237.054376449302,384.4840742673,257.28,7.24336868732058,10,10,"pearse","offset",100
237.740031862734,225.41558676718,295.519280232964,257.28,-19.5399681372656,10,10,"pearse","offset",100
228.956339433836,221.431298738428,268.340466512219,257.28,-28.3236605661637,10,10,"pearse","offset",100
243.754574109811,231.316342420918,301.448117053866,257.28,-13.5254258901887,10,10,"pearse","offset",100
282.26423384945,253.461046013875,501.464758580498,257.28,24.9842338494495,10,10,"pearse","offset",100
243.978758461748,232.65544949986,297.757824319306,257.28,-13.3012415382518,10,10,"pearse","offset",100
263.124306849834,234.293709824465,490.254605492155,257.28,5.84430684983403,10,10,"pearse","offset",100
245.914768545413,239.421249362807,284.064778852982,257.28,-11.3652314545872,10,10,"pearse","offset",100
245.280845634134,236.74763475707,285.730352898271,257.28,-11.999154365866,10,10,"pearse","offset",100
272.925348302359,245.048269033505,412.504872162583,257.28,15.6453483023586,10,10,"pearse","offset",100
223.25438347647,219.827836386862,248.036481170043,257.28,-34.0256165235296,10,10,"pearse","offset",100
312.617560440459,286.88739488413,792.840741311429,257.28,55.3375604404591,10,10,"pearse","offset",100
271.472880753248,242.377556750308,457.596605552687,257.28,14.1928807532481,10,10,"pearse","offset",100
258.318898771785,236.948135607992,356.452183288435,257.28,1.03889877178455,10,10,"pearse","offset",100
250.202005641213,232.621665303248,324.16141676404,257.28,-7.07799435878681,10,10,"pearse","offset",100
238.259830023229,227.553804935207,288.424818600917,257.28,-19.0201699767705,10,10,"pearse","offset",100
253.471592199271,228.158920616865,401.592634349618,257.28,-3.80840780072867,10,10,"pearse","offset",100
227.241096361766,222.191643252374,255.749604134976,257.28,-30.0389036382341,10,10,"pearse","offset",100
259.553995841983,237.539525336456,365.382978008387,257.28,2.27399584198292,10,10,"pearse","offset",100
244.792862535164,239.100033366002,279.647686711334,257.28,-12.4871374648363,10,10,"pearse","offset",100
177.88339016206,170.804580756407,207.297593810676,257.28,-79.3966098379402,10,10,"pearse","offset",100
239.936420617744,229.855992688477,288.884528625859,257.28,-17.3435793822559,10,10,"pearse","offset",100
235.575885321804,228.005807862348,276.774928867747,257.28,-21.7041146781962,10,10,"pearse","offset",100
228.851054490256,219.50420494543,273.73506927922,257.28,-28.4289455097436,10,10,"pearse","offset",100
246.238607114894,228.804096417435,319.389028573224,257.28,-11.0413928851065,10,10,"pearse","offset",100
233.179056429544,216.019265362475,307.414888779228,257.28,-24.1009435704563,10,10,"pearse","offset",100
256.134979037547,231.997420882444,414.753457390015,257.28,-1.1450209624528,10,10,"pearse","offset",100
240.157881455194,231.806274158855,284.239804118539,257.28,-17.1221185448062,10,10,"pearse","offset",100
273.384143457156,242.174165565294,439.051261766882,257.28,16.1041434571562,10,10,"pearse","offset",100
277.196657711327,245.702664378839,481.961674479658,257.28,19.916657711327,10,10,"pearse","offset",100
246.223482539287,232.774678276918,306.333189289677,257.28,-11.056517460713,10,10,"pearse","offset",100
244.56691076318,238.233471329026,283.526073311075,257.28,-12.7130892368199,10,10,"pearse","offset",100
239.052776587325,228.95480838372,287.123994920962,257.28,-18.2272234126745,10,10,"pearse","offset",100
245.205456010948,224.874301978002,335.045033284113,257.28,-12.0745439890515,10,10,"pearse","offset",100
241.937860393043,228.394727333575,309.342576776871,257.28,-15.3421396069566,10,10,"pearse","offset",100
252.291026991936,230.615234399879,349.245464253324,257.28,-4.98897300806425,10,10,"pearse","offset",100
221.318178968934,212.007506421365,264.388333805956,257.28,-35.9618210310663,10,10,"pearse","offset",100
244.303896401899,234.627533475585,291.490860384248,257.28,-12.9761035981006,10,10,"pearse","offset",100
256.597289951127,239.686694790667,333.574013636613,257.28,-0.682710048872934,10,10,"pearse","offset",100
289.601028397975,255.710174304399,472.748055334391,257.28,32.3210283979754,10,10,"pearse","offset",100
244.532511951746,229.913302095228,309.988381853556,257.28,-12.747488048254,10,10,"pearse","offset",100
282.255563169329,249.300546169351,457.653506132127,257.28,24.9755631693293,10,10,"pearse","offset",100
315.829971216073,276.98476414513,626.814194040561,257.28,58.549971216073,10,10,"pearse","offset",100
246.69410817911,230.112281619826,317.038765981975,257.28,-10.5858918208903,10,10,"pearse","offset",100
266.966734686637,244.9904764004,361.116735207424,257.28,9.68673468663752,10,10,"pearse","offset",100
237.055435216433,225.563186784166,290.171275494534,257.28,-20.224564783567,10,10,"pearse","offset",100
259.739566011895,234.873249504201,430.400015688684,257.28,2.45956601189533,10,10,"pearse","offset",100
237.643299457504,230.607657567347,276.122156123135,257.28,-19.6367005424964,10,10,"pearse","offset",100
240.305744899226,228.059433519764,294.539340021432,257.28,-16.9742551007741,10,10,"pearse","offset",100
222.903008979022,213.157459448427,267.892850884841,257.28,-34.3769910209779,10,10,"pearse","offset",100
238.188130009811,233.332020902824,269.358117851955,257.28,-19.091869990189,10,10,"pearse","offset",100
229.279956601868,219.159043488941,283.318943654797,257.28,-28.0000433981321,10,10,"pearse","offset",100
261.493848622571,239.413053729786,355.499583482347,257.28,4.21384862257145,10,10,"pearse","offset",100
285.772028983892,251.702919062869,510.924300515038,257.28,28.4920289838924,10,10,"pearse","offset",100
257.264555699049,236.959975826092,344.721587096211,257.28,-0.015444300951458,10,10,"pearse","offset",100
238.546360747565,230.432637682532,278.159421294079,257.28,-18.7336392524347,10,10,"pearse","offset",100
167.093178131081,158.611369032092,203.316768273697,257.28,-90.1868218689191,10,10,"pearse","offset",100
310.578248405575,284.728577168752,745.925014183141,257.28,53.2982484055755,10,10,"pearse","offset",100
219.14874808991,215.741309635162,242.731016703679,257.28,-38.1312519100896,10,10,"pearse","offset",100
239.889440710226,234.252189012037,273.651193174636,257.28,-17.3905592897739,10,10,"pearse","offset",100
234.448510429676,229.207336655404,267.441134682764,257.28,-22.8314895703242,10,10,"pearse","offset",100
240.583312833737,228.657455908623,293.939209260085,257.28,-16.6966871662628,10,10,"pearse","offset",100
241.758204245139,219.779382582661,382.963884039687,257.28,-15.521795754861,10,10,"pearse","offset",100
241.270762664262,226.584454691063,306.482509609102,257.28,-16.0092373357381,10,10,"pearse","offset",100
230.734323877942,223.868655816491,267.87332815838,257.28,-26.5456761220582,10,10,"pearse","offset",100
243.131683556003,225.000355805107,325.856506888263,257.28,-14.1483164439967,10,10,"pearse","offset",100
303.988729034044,278.688058129631,755.948995871742,257.28,46.7087290340439,10,10,"pearse","offset",100
258.292673219047,239.7486571559,340.75011846726,294.56,-36.2673267809525,10,20,"pearse","offset",100
299.572742912306,266.586776336234,438.612105344744,294.56,5.01274291230646,10,20,"pearse","offset",100
260.174120384722,234.395823748856,367.868150316936,294.56,-34.3858796152779,10,20,"pearse","offset",100
273.090126689646,249.610890297369,375.112934367116,294.56,-21.4698733103544,10,20,"pearse","offset",100
216.61903824338,214.348023029799,235.992635918789,294.56,-77.9409617566199,10,20,"pearse","offset",100
256.338084297203,228.13298570827,378.755872415363,294.56,-38.2219157027965,10,20,"pearse","offset",100
242.641422335989,225.228923337716,319.635784524692,294.56,-51.9185776640105,10,20,"pearse","offset",100
241.428961125637,234.348139569366,279.446306002037,294.56,-53.131038874363,10,20,"pearse","offset",100
303.504041326419,260.755941209717,581.16335014697,294.56,8.94404132641864,10,20,"pearse","offset",100
260.366154998581,240.766335047398,343.688586360066,294.56,-34.1938450014189,10,20,"pearse","offset",100
287.349211749866,252.818364019407,457.651163881192,294.56,-7.21078825013404,10,20,"pearse","offset",100
250.495100699547,229.723293165309,338.574660057426,294.56,-44.0648993004527,10,20,"pearse","offset",100
220.251464512144,215.56682905814,250.715550354327,294.56,-74.3085354878555,10,20,"pearse","offset",100
230.429997442532,214.934754078228,296.026348463883,294.56,-64.1300025574681,10,20,"pearse","offset",100
251.228769773005,229.233349619645,343.102570238019,294.56,-43.3312302269954,10,20,"pearse","offset",100
209.339830780356,197.128288228299,261.166768003913,294.56,-85.2201692196443,10,20,"pearse","offset",100
294.051945089228,266.931946108181,406.097350129083,294.56,-0.508054910771591,10,20,"pearse","offset",100
236.460633447215,232.600543482232,261.911522372978,294.56,-58.0993665527853,10,20,"pearse","offset",100
239.570441564183,230.120446962142,289.488727768566,294.56,-54.9895584358172,10,20,"pearse","offset",100
230.38332753209,215.049323376907,295.82400504801,294.56,-64.1766724679098,10,20,"pearse","offset",100
202.535567858512,183.667744312342,297.578916416802,294.56,-92.0244321414877,10,20,"pearse","offset",100
246.537893247777,240.787255256593,286.893739097987,294.56,-48.0221067522228,10,20,"pearse","offset",100
238.392978762999,216.967109055612,330.526920391887,294.56,-56.1670212370009,10,20,"pearse","offset",100
195.892809677478,189.013761567545,228.91042081092,294.56,-98.6671903225223,10,20,"pearse","offset",100
246.712140037085,221.709303009835,359.053506993505,294.56,-47.8478599629155,10,20,"pearse","offset",100
284.133097332359,252.397798672709,426.202960049713,294.56,-10.4269026676415,10,20,"pearse","offset",100
241.924352758215,225.505251590571,316.238898053281,294.56,-52.6356472417849,10,20,"pearse","offset",100
262.603639717612,232.145603133591,390.40664611367,294.56,-31.956360282388,10,20,"pearse","offset",100
305.043881212003,264.644674269019,616.634918161606,294.56,10.4838812120033,10,20,"pearse","offset",100
336.303999354836,283.737957425671,671.00046848296,294.56,41.743999354836,10,20,"pearse","offset",100
280.532107552946,248.688508361867,422.295203805595,294.56,-14.0278924470542,10,20,"pearse","offset",100
257.904921809624,231.262829061052,374.24859301162,294.56,-36.6550781903764,10,20,"pearse","offset",100
251.171317170288,245.107884582343,290.355260866225,294.56,-43.3886828297123,10,20,"pearse","offset",100
297.012712189366,266.521063792393,430.435642146471,294.56,2.45271218936563,10,20,"pearse","offset",100
310.225996601486,269.462641636446,493.207959099141,294.56,15.6659966014865,10,20,"pearse","offset",100
236.02686810545,225.310715169784,287.753976707121,294.56,-58.5331318945505,10,20,"pearse","offset",100
239.252990012076,220.894678893097,317.415292841551,294.56,-55.3070099879244,10,20,"pearse","offset",100
252.621948771732,230.345409582142,344.818849065082,294.56,-41.9380512282681,10,20,"pearse","offset",100
238.817743099192,228.713121760103,289.904782455273,294.56,-55.7422569008083,10,20,"pearse","offset",100
286.806657135731,248.71856904469,516.961090900718,294.56,-7.75334286426857,10,20,"pearse","offset",100
263.789364112919,251.354840077247,327.335876985792,294.56,-30.7706358870807,10,20,"pearse","offset",100
252.952840240713,238.582906012631,315.74058626746,294.56,-41.6071597592872,10,20,"pearse","offset",100
273.322507757385,251.603533774179,363.992220085089,294.56,-21.2374922426147,10,20,"pearse","offset",100
280.001787843727,250.339719059602,401.942849106052,294.56,-14.5582121562733,10,20,"pearse","offset",100
276.892963957469,238.456354083785,472.070270150366,294.56,-17.6670360425309,10,20,"pearse","offset",100
277.865310737069,243.130924885179,433.56545468004,294.56,-16.6946892629307,10,20,"pearse","offset",100
250.849958974616,223.156100672494,369.085433655468,294.56,-43.7100410253838,10,20,"pearse","offset",100
228.02484459944,215.396900763271,287.089804420913,294.56,-66.5351554005603,10,20,"pearse","offset",100
276.027569993561,247.190933856222,396.488186201744,294.56,-18.5324300064389,10,20,"pearse","offset",100
260.539394353145,233.528759548692,375.529369648937,294.56,-34.0206056468551,10,20,"pearse","offset",100
228.095149348573,219.896018294149,267.713263705587,294.56,-66.4648506514265,10,20,"pearse","offset",100
257.665036727864,233.33177841711,361.083611040612,294.56,-36.8949632721359,10,20,"pearse","offset",100
272.909292612674,255.847204497162,349.808833277526,294.56,-21.6507073873258,10,20,"pearse","offset",100
177.874769659382,171.131347052484,208.559914707947,294.56,-116.685230340618,10,20,"pearse","offset",100
259.213794964587,236.862587993661,352.732560288843,294.56,-35.3462050354132,10,20,"pearse","offset",100
248.455902689658,241.338825543225,291.741596552797,294.56,-46.1040973103416,10,20,"pearse","offset",100
296.756643683965,260.479724102608,452.88081223677,294.56,2.19664368396496,10,20,"pearse","offset",100
255.776197492513,240.961879589316,323.81845355646,294.56,-38.7838025074873,10,20,"pearse","offset",100
239.428889820645,222.496371070063,310.708616725698,294.56,-55.1311101793551,10,20,"pearse","offset",100
314.833930181458,272.176698713164,532.560477557682,294.56,20.2739301814578,10,20,"pearse","offset",100
256.214704506466,249.544647377155,299.659602064676,294.56,-38.3452954935339,10,20,"pearse","offset",100
303.468115612727,260.169665443863,523.122454583469,294.56,8.90811561272727,10,20,"pearse","offset",100
250.731341166673,229.858115373793,337.323820784628,294.56,-43.8286588333269,10,20,"pearse","offset",100
248.667744280836,229.911468342945,334.686014717619,294.56,-45.8922557191638,10,20,"pearse","offset",100
254.452460096622,242.836858060887,314.49868765347,294.56,-40.1075399033782,10,20,"pearse","offset",100
239.534817825891,228.613794096989,293.32714154354,294.56,-55.025182174109,10,20,"pearse","offset",100
336.37400270371,285.188025042682,583.711424133051,294.56,41.8140027037101,10,20,"pearse","offset",100
254.075112716536,235.070324091863,339.424499261808,294.56,-40.4848872834637,10,20,"pearse","offset",100
258.220647796345,242.477805409339,331.379879289886,294.56,-36.3393522036554,10,20,"pearse","offset",100
265.885720980299,243.914449664872,358.565203850284,294.56,-28.6742790197014,10,20,"pearse","offset",100
269.790674587278,250.388059658964,352.217065547122,294.56,-24.7693254127216,10,20,"pearse","offset",100
238.811309918,228.611669710643,292.963081047857,294.56,-55.7486900819995,10,20,"pearse","offset",100
298.302776539378,263.445423456405,488.925965756885,294.56,3.7427765393781,10,20,"pearse","offset",100
257.59550965303,235.694472942473,352.095297411817,294.56,-36.9644903469705,10,20,"pearse","offset",100
327.358721297744,279.655676305702,640.436447388835,294.56,32.7987212977441,10,20,"pearse","offset",100
285.937718455206,251.250527039499,452.050486965903,294.56,-8.62228154479402,10,20,"pearse","offset",100
272.653210542536,248.087477500403,376.605910860898,294.56,-21.9067894574645,10,20,"pearse","offset",100
267.776615491173,248.014386433002,351.493719961122,294.56,-26.7833845088275,10,20,"pearse","offset",100
273.706005051267,245.232279298434,391.432608002255,294.56,-20.8539949487329,10,20,"pearse","offset",100
237.528542581849,216.756610280263,330.931655207749,294.56,-57.0314574181512,10,20,"pearse","offset",100
304.410277664773,271.976183438366,438.692944564554,294.56,9.85027766477322,10,20,"pearse","offset",100
262.099903750854,240.023506840971,354.000458847015,294.56,-32.4600962491461,10,20,"pearse","offset",100
224.202931785908,221.537989453601,249.023074562538,294.56,-70.3570682140918,10,20,"pearse","offset",100
254.971469514387,245.454514712454,305.381920544809,294.56,-39.5885304856131,10,20,"pearse","offset",100
212.975606599104,202.899375126604,259.840467349118,294.56,-81.5843934008957,10,20,"pearse","offset",100
298.627746610323,266.508601848259,448.922254321398,294.56,4.0677466103225,10,20,"pearse","offset",100
247.368475608939,219.08216451245,431.168576430498,294.56,-47.1915243910614,10,20,"pearse","offset",100
241.127007731313,235.149285766268,280.777429023353,294.56,-53.4329922686871,10,20,"pearse","offset",100
250.305946354949,233.78277264624,319.738359021305,294.56,-44.2540536450507,10,20,"pearse","offset",100
256.496101622522,242.180095506629,656.346656696987,294.56,-38.0638983774779,10,20,"pearse","offset",100
261.578388576418,236.569477813439,407.963747984569,294.56,-32.9816114235816,10,20,"pearse","offset",100
281.55164767807,247.616972005674,460.64934939986,294.56,-13.0083523219299,10,20,"pearse","offset",100
250.350277808419,246.303052231599,281.213044944798,294.56,-44.2097221915806,10,20,"pearse","offset",100
236.313835273946,228.034212904308,278.722044247033,294.56,-58.246164726054,10,20,"pearse","offset",100
244.388596717831,231.218903765001,303.136915261833,294.56,-50.1714032821692,10,20,"pearse","offset",100
278.779786267795,243.379928377047,433.535863281964,294.56,-15.7802137322047,10,20,"pearse","offset",100
259.194198365385,242.871791091748,332.19590772277,294.56,-35.3658016346146,10,20,"pearse","offset",100
323.026495200452,277.919545275198,563.53276877338,294.56,28.466495200452,10,20,"pearse","offset",100
271.179125011586,243.614627854367,386.225051163124,294.56,-23.3808749884137,10,20,"pearse","offset",100
287.786379448047,245.50638971538,528.31543529675,294.56,-6.77362055195312,10,20,"pearse","offset",100
218.618480087257,216.505830440817,228.137840244403,257.28,-38.6615199127429,20,10,"pearse","offset",100
239.690329754659,229.468692828142,270.550711065868,257.28,-17.5896702453408,20,10,"pearse","offset",100
247.383694514061,243.109942066914,264.393346058257,257.28,-9.89630548593925,20,10,"pearse","offset",100
233.804528672495,223.559347414837,265.77867348536,257.28,-23.4754713275051,20,10,"pearse","offset",100
266.585816816643,249.072231536781,332.243817135437,257.28,9.30581681664313,20,10,"pearse","offset",100
233.266357080586,227.676785338262,252.122064762505,257.28,-24.0136429194142,20,10,"pearse","offset",100
260.067556892317,245.387665984166,303.235528592396,257.28,2.7875568923173,20,10,"pearse","offset",100
224.427808565205,216.334261243891,251.039358177783,257.28,-32.8521914347954,20,10,"pearse","offset",100
249.756779684948,237.616882913059,285.842002906063,257.28,-7.52322031505204,20,10,"pearse","offset",100
240.812026167451,229.18366825461,276.530651027341,257.28,-16.467973832549,20,10,"pearse","offset",100
261.465248939089,246.121839771962,307.92329221582,257.28,4.18524893908892,20,10,"pearse","offset",100
244.295463928424,235.932755342557,270.61296886814,257.28,-12.984536071576,20,10,"pearse","offset",100
255.540560696374,240.280930207177,304.83642110623,257.28,-1.7394393036256,20,10,"pearse","offset",100
240.524699983248,237.087115745585,255.498811632519,257.28,-16.7553000167515,20,10,"pearse","offset",100
249.996498954011,237.255615664352,288.976289033731,257.28,-7.28350104598942,20,10,"pearse","offset",100
226.069711074581,222.818418754447,238.952630042503,257.28,-31.2102889254188,20,10,"pearse","offset",100
254.79211390539,236.422871212298,319.848134503421,257.28,-2.4878860946101,20,10,"pearse","offset",100
230.822130222141,226.416981368764,246.773041571766,257.28,-26.4578697778592,20,10,"pearse","offset",100
271.205384799235,249.824221107303,353.662042771951,257.28,13.9253847992354,20,10,"pearse","offset",100
252.836708430733,237.511735006941,299.172546866192,257.28,-4.44329156926742,20,10,"pearse","offset",100
247.138013555551,238.140451298717,275.357897340029,257.28,-10.141986444449,20,10,"pearse","offset",100
256.035810804494,245.269905886083,288.26455684113,257.28,-1.24418919550646,20,10,"pearse","offset",100
237.80484355839,231.923425336146,257.863248883087,257.28,-19.4751564416096,20,10,"pearse","offset",100
255.79243045169,239.652679292696,305.727452152582,257.28,-1.48756954830966,20,10,"pearse","offset",100
269.192449835204,255.10940895054,310.752000302945,257.28,11.912449835204,20,10,"pearse","offset",100
236.428290524596,230.470683357368,256.472158753097,257.28,-20.8517094754036,20,10,"pearse","offset",100
257.460532034556,247.278178871197,289.213554159422,257.28,0.18053203455645,20,10,"pearse","offset",100
247.644043438185,236.053495721141,282.537148820708,257.28,-9.63595656181482,20,10,"pearse","offset",100
244.869430910674,237.779929356606,267.749822671759,257.28,-12.4105690893261,20,10,"pearse","offset",100
260.850900649485,245.906377130698,312.599883516483,257.28,3.57090064948517,20,10,"pearse","offset",100
267.310010009239,248.595460394336,333.291465110689,257.28,10.0300100092392,20,10,"pearse","offset",100
244.827944145353,229.143852563313,301.449464783005,257.28,-12.4520558546465,20,10,"pearse","offset",100
240.96779125401,234.048134289571,264.040705956366,257.28,-16.3122087459901,20,10,"pearse","offset",100
252.375820513865,243.572026669622,280.304125591533,257.28,-4.9041794861345,20,10,"pearse","offset",100
259.721888153312,242.150558240662,335.48820641309,257.28,2.44188815331211,20,10,"pearse","offset",100
249.893307904609,240.275797879613,279.212529459586,257.28,-7.3866920953908,20,10,"pearse","offset",100
247.627196380666,236.864071347236,279.304800338288,257.28,-9.65280361933432,20,10,"pearse","offset",100
231.81473274916,228.084052164083,246.745353562154,257.28,-25.46526725084,20,10,"pearse","offset",100
240.292678275683,229.064689119802,273.702336495395,257.28,-16.9873217243165,20,10,"pearse","offset",100
254.75251513821,242.946657392744,289.215287134653,257.28,-2.52748486178973,20,10,"pearse","offset",100
265.016934215294,246.206133934599,337.856842374508,257.28,7.73693421529453,20,10,"pearse","offset",100
226.627764894868,217.196045686353,258.00344638143,257.28,-30.6522351051318,20,10,"pearse","offset",100
248.720311370693,239.8487966715,275.975509425756,257.28,-8.55968862930717,20,10,"pearse","offset",100
232.68451359599,225.04487889432,256.856195627698,257.28,-24.5954864040104,20,10,"pearse","offset",100
267.337465446311,247.877725127154,337.264831317155,257.28,10.0574654463109,20,10,"pearse","offset",100
243.267693348703,232.825192807427,275.665588029779,257.28,-14.012306651297,20,10,"pearse","offset",100
241.418239516399,234.026733806127,264.73425955853,257.28,-15.8617604836008,20,10,"pearse","offset",100
256.782668619831,241.632849291197,303.712524865886,257.28,-0.497331380169385,20,10,"pearse","offset",100
240.282804791633,230.005579850384,270.701543496713,257.28,-16.9971952083671,20,10,"pearse","offset",100
238.164102783723,226.29396546774,274.582069141374,257.28,-19.1158972162769,20,10,"pearse","offset",100
241.227705744822,226.8290508081,289.455332851765,257.28,-16.0522942551775,20,10,"pearse","offset",100
242.096427443228,236.496563586243,262.139097413609,257.28,-15.1835725567715,20,10,"pearse","offset",100
244.095477196894,236.426110008711,267.871621529093,257.28,-13.1845228031061,20,10,"pearse","offset",100
237.162960265226,232.097386941122,255.314081313833,257.28,-20.1170397347738,20,10,"pearse","offset",100
248.614193150599,236.284029432141,289.492093994297,257.28,-8.66580684940104,20,10,"pearse","offset",100
233.093579342716,230.078970281189,246.201166343111,257.28,-24.1864206572841,20,10,"pearse","offset",100
230.197818779121,225.102731395194,247.740459618039,257.28,-27.0821812208794,20,10,"pearse","offset",100
239.051187868094,236.998738438669,249.445038598804,257.28,-18.2288121319061,20,10,"pearse","offset",100
250.691434420572,237.753288137662,289.216730701296,257.28,-6.58856557942815,20,10,"pearse","offset",100
269.681364428433,250.272797964419,343.90366048,257.28,12.4013644284331,20,10,"pearse","offset",100
253.964615955016,239.956164411239,296.959501498734,257.28,-3.31538404498397,20,10,"pearse","offset",100
236.391557654328,233.861713988534,248.296730671667,257.28,-20.8884423456717,20,10,"pearse","offset",100
245.443602114158,238.121792194546,269.042551247751,257.28,-11.8363978858418,20,10,"pearse","offset",100
253.648127189051,243.311938546223,285.638335460521,257.28,-3.63187281094909,20,10,"pearse","offset",100
254.249122485539,237.549550041531,312.842658297921,257.28,-3.03087751446049,20,10,"pearse","offset",100
250.956782250483,239.325058841688,285.249349531727,257.28,-6.323217749517,20,10,"pearse","offset",100
234.312211054368,231.899718928858,245.07235461643,257.28,-22.967788945632,20,10,"pearse","offset",100
237.190427877578,226.790286497423,358.36548954842,257.28,-20.0895721224219,20,10,"pearse","offset",100
252.651558687683,239.655936514931,385.103775951855,257.28,-4.62844131231719,20,10,"pearse","offset",100
241.823684945954,231.382803142216,272.598425036806,257.28,-15.4563150540461,20,10,"pearse","offset",100
218.386847627143,213.316227388971,234.699930680918,257.28,-38.8931523728565,20,10,"pearse","offset",100
227.718346828643,225.630810718299,237.940491853387,257.28,-29.5616531713567,20,10,"pearse","offset",100
254.99854151109,247.379689161957,279.727893562153,257.28,-2.28145848891009,20,10,"pearse","offset",100
237.470866675227,233.648626680518,252.89035699152,257.28,-19.8091333247731,20,10,"pearse","offset",100
244.331414537491,234.738708748913,273.70220587493,257.28,-12.9485854625094,20,10,"pearse","offset",100
234.270557789327,223.730417142334,298.904177143941,257.28,-23.0094422106731,20,10,"pearse","offset",100
