"estimate","true_value","distance","obs","sd","estimator","perc","Q"
170.085477025877,196.56,-26.4745229741226,20,20,"mean","Mean",50.5
162.186023264366,196.56,-34.3739767356343,20,20,"mean","Mean",50.5
158.355280384129,196.56,-38.2047196158711,20,20,"mean","Mean",50.5
196.017195714442,196.56,-0.542804285557878,20,20,"mean","Mean",50.5
180.89773640631,196.56,-15.6622635936904,20,20,"mean","Mean",50.5
168.334006341647,196.56,-28.2259936583533,20,20,"mean","Mean",50.5
164.520313353451,196.56,-32.039686646549,20,20,"mean","Mean",50.5
168.396259919871,196.56,-28.1637400801295,20,20,"mean","Mean",50.5
183.833171332948,196.56,-12.7268286670516,20,20,"mean","Mean",50.5
157.548654793931,196.56,-39.0113452060693,20,20,"mean","Mean",50.5
168.985438764532,196.56,-27.5745612354682,20,20,"mean","Mean",50.5
172.434601097299,196.56,-24.1253989027005,20,20,"mean","Mean",50.5
170.7101942765,196.61,-25.8998057234996,50,10,"mean","Mean",50.5
175.518046007839,196.61,-21.0919539921612,50,10,"mean","Mean",50.5
169.152276161781,196.61,-27.457723838219,50,10,"mean","Mean",50.5
177.267890672394,196.61,-19.3421093276056,50,10,"mean","Mean",50.5
171.215488805655,196.61,-25.3945111943447,50,10,"mean","Mean",50.5
166.424622446909,196.61,-30.1853775530915,50,10,"mean","Mean",50.5
168.491844805957,196.61,-28.1181551940431,50,10,"mean","Mean",50.5
179.247536800255,196.61,-17.3624631997451,50,10,"mean","Mean",50.5
173.717052476291,196.61,-22.8929475237088,50,10,"mean","Mean",50.5
173.822737493142,196.61,-22.787262506858,50,10,"mean","Mean",50.5
167.447469215208,196.61,-29.1625307847916,50,10,"mean","Mean",50.5
174.575599973138,196.61,-22.034400026862,50,10,"mean","Mean",50.5
181.139145281403,196.61,-15.4708547185975,50,10,"mean","Mean",50.5
165.737224459678,196.61,-30.872775540322,50,10,"mean","Mean",50.5
175.977385674628,196.61,-20.6326143253722,50,10,"mean","Mean",50.5
176.644897621361,196.61,-19.965102378639,50,10,"mean","Mean",50.5
169.511318693764,196.61,-27.0986813062357,50,10,"mean","Mean",50.5
173.121928015486,196.61,-23.488071984514,50,10,"mean","Mean",50.5
176.146640529508,196.61,-20.4633594704923,50,10,"mean","Mean",50.5
168.305413960868,196.61,-28.3045860391323,50,10,"mean","Mean",50.5
177.802077200094,196.61,-18.8079227999061,50,10,"mean","Mean",50.5
175.212498183436,196.61,-21.3975018165638,50,10,"mean","Mean",50.5
171.073006579402,196.61,-25.5369934205977,50,10,"mean","Mean",50.5
165.702059680101,196.61,-30.9079403198989,50,10,"mean","Mean",50.5
173.21619281436,196.61,-23.3938071856397,50,10,"mean","Mean",50.5
177.648290021592,196.61,-18.9617099784085,50,10,"mean","Mean",50.5
166.756342398463,196.61,-29.8536576015369,50,10,"mean","Mean",50.5
175.779822601442,196.61,-20.8301773985585,50,10,"mean","Mean",50.5
177.164438588421,196.61,-19.4455614115786,50,10,"mean","Mean",50.5
167.872844729376,196.61,-28.7371552706241,50,10,"mean","Mean",50.5
172.464095744455,196.61,-24.1459042555447,50,10,"mean","Mean",50.5
172.496896197928,196.61,-24.1131038020719,50,10,"mean","Mean",50.5
167.229615082292,196.61,-29.3803849177083,50,10,"mean","Mean",50.5
168.518230086617,196.61,-28.0917699133826,50,10,"mean","Mean",50.5
175.345562695385,196.61,-21.2644373046153,50,10,"mean","Mean",50.5
172.925019895707,196.61,-23.6849801042926,50,10,"mean","Mean",50.5
175.685945174791,196.61,-20.9240548252092,50,10,"mean","Mean",50.5
169.12135374798,196.61,-27.4886462520197,50,10,"mean","Mean",50.5
168.748758166324,196.61,-27.8612418336758,50,10,"mean","Mean",50.5
170.356920794578,196.61,-26.2530792054224,50,10,"mean","Mean",50.5
171.543467823075,196.61,-25.0665321769247,50,10,"mean","Mean",50.5
173.668313662158,196.61,-22.9416863378415,50,10,"mean","Mean",50.5
184.557478951633,196.61,-12.0525210483674,50,10,"mean","Mean",50.5
169.088015168698,196.61,-27.5219848313018,50,10,"mean","Mean",50.5
170.750065571112,196.61,-25.8599344288876,50,10,"mean","Mean",50.5
168.920936467431,196.61,-27.6890635325693,50,10,"mean","Mean",50.5
178.737445567895,196.61,-17.8725544321053,50,10,"mean","Mean",50.5
175.49820814145,196.61,-21.1117918585504,50,10,"mean","Mean",50.5
176.247723162794,196.61,-20.3622768372063,50,10,"mean","Mean",50.5
171.831829627444,196.61,-24.7781703725564,50,10,"mean","Mean",50.5
176.742622533888,196.61,-19.8673774661117,50,10,"mean","Mean",50.5
167.858850645476,196.61,-28.7511493545237,50,10,"mean","Mean",50.5
167.545704095714,196.61,-29.0642959042862,50,10,"mean","Mean",50.5
173.541766092852,196.61,-23.0682339071477,50,10,"mean","Mean",50.5
185.720518233162,196.61,-10.889481766838,50,10,"mean","Mean",50.5
169.240093079969,196.61,-27.3699069200314,50,10,"mean","Mean",50.5
166.746227407315,196.61,-29.863772592685,50,10,"mean","Mean",50.5
169.241506182027,196.61,-27.3684938179735,50,10,"mean","Mean",50.5
166.920670216517,196.61,-29.6893297834834,50,10,"mean","Mean",50.5
167.889916978252,196.61,-28.7200830217485,50,10,"mean","Mean",50.5
174.605315068397,196.61,-22.0046849316026,50,10,"mean","Mean",50.5
178.16734746132,196.61,-18.4426525386799,50,10,"mean","Mean",50.5
171.693831334904,196.61,-24.9161686650961,50,10,"mean","Mean",50.5
172.930899407352,196.61,-23.6791005926478,50,10,"mean","Mean",50.5
172.694083078315,196.61,-23.9159169216849,50,10,"mean","Mean",50.5
169.539252547277,196.61,-27.0707474527225,50,10,"mean","Mean",50.5
170.913225029791,196.61,-25.6967749702091,50,10,"mean","Mean",50.5
167.724902821271,196.61,-28.8850971787287,50,10,"mean","Mean",50.5
177.120774497337,196.61,-19.489225502663,50,10,"mean","Mean",50.5
172.355661847712,196.61,-24.2543381522879,50,10,"mean","Mean",50.5
180.188335002479,196.61,-16.4216649975208,50,10,"mean","Mean",50.5
171.635708932744,196.61,-24.9742910672565,50,10,"mean","Mean",50.5
174.994572109271,196.61,-21.6154278907289,50,10,"mean","Mean",50.5
173.848080220114,196.61,-22.7619197798863,50,10,"mean","Mean",50.5
169.466837502718,196.61,-27.143162497282,50,10,"mean","Mean",50.5
171.788373536687,196.61,-24.8216264633126,50,10,"mean","Mean",50.5
178.004896415385,196.61,-18.6051035846154,50,10,"mean","Mean",50.5
172.822255331874,196.61,-23.7877446681262,50,10,"mean","Mean",50.5
167.723161348524,196.61,-28.8868386514757,50,10,"mean","Mean",50.5
172.362255544458,196.61,-24.2477444555424,50,10,"mean","Mean",50.5
175.498161893771,196.61,-21.1118381062291,50,10,"mean","Mean",50.5
175.731278355437,196.61,-20.8787216445634,50,10,"mean","Mean",50.5
175.263908337994,196.61,-21.3460916620063,50,10,"mean","Mean",50.5
169.402223768129,196.61,-27.2077762318713,50,10,"mean","Mean",50.5
170.66512694467,196.61,-25.9448730553299,50,10,"mean","Mean",50.5
170.467454049699,196.61,-26.1425459503012,50,10,"mean","Mean",50.5
177.327157470038,196.61,-19.2828425299622,50,10,"mean","Mean",50.5
172.579642035234,196.61,-24.0303579647662,50,10,"mean","Mean",50.5
175.049923610514,196.61,-21.5600763894855,50,10,"mean","Mean",50.5
172.818473559481,196.61,-23.7915264405187,50,10,"mean","Mean",50.5
181.402914880291,196.61,-15.2070851197087,50,10,"mean","Mean",50.5
175.161375842693,196.61,-21.4486241573074,50,10,"mean","Mean",50.5
174.267400494432,196.61,-22.3425995055678,50,10,"mean","Mean",50.5
164.105475485838,196.61,-32.5045245141616,50,10,"mean","Mean",50.5
154.514261291265,196.61,-42.0957387087351,50,10,"mean","Mean",50.5
168.899958002192,196.61,-27.7100419978082,50,10,"mean","Mean",50.5
167.676480196836,196.61,-28.9335198031638,50,10,"mean","Mean",50.5
171.340117716648,196.61,-25.269882283352,50,10,"mean","Mean",50.5
175.342119730012,196.61,-21.2678802699876,50,10,"mean","Mean",50.5
171.489404545218,196.61,-25.1205954547819,50,10,"mean","Mean",50.5
166.441414884298,196.56,-30.1185851157018,50,20,"mean","Mean",50.5
177.217707885407,196.56,-19.3422921145932,50,20,"mean","Mean",50.5
169.815325224152,196.56,-26.7446747758477,50,20,"mean","Mean",50.5
176.334469699244,196.56,-20.2255303007557,50,20,"mean","Mean",50.5
165.435453075763,196.56,-31.1245469242369,50,20,"mean","Mean",50.5
161.332765432139,196.56,-35.2272345678608,50,20,"mean","Mean",50.5
166.573049840273,196.56,-29.9869501597271,50,20,"mean","Mean",50.5
183.757296870805,196.56,-12.8027031291949,50,20,"mean","Mean",50.5
171.600593509519,196.56,-24.9594064904807,50,20,"mean","Mean",50.5
172.780479082882,196.56,-23.7795209171179,50,20,"mean","Mean",50.5
167.873725288176,196.56,-28.6862747118237,50,20,"mean","Mean",50.5
175.026235373933,196.56,-21.5337646260672,50,20,"mean","Mean",50.5
182.266129941897,196.56,-14.2938700581033,50,20,"mean","Mean",50.5
159.685432178711,196.56,-36.8745678212894,50,20,"mean","Mean",50.5
173.522295646053,196.56,-23.0377043539469,50,20,"mean","Mean",50.5
174.601259385918,196.56,-21.9587406140823,50,20,"mean","Mean",50.5
163.257023749452,196.56,-33.3029762505479,50,20,"mean","Mean",50.5
178.986738247582,196.56,-17.5732617524183,50,20,"mean","Mean",50.5
173.534723419828,196.56,-23.0252765801724,50,20,"mean","Mean",50.5
171.26676425222,196.56,-25.2932357477804,50,20,"mean","Mean",50.5
181.077962006977,196.56,-15.4820379930227,50,20,"mean","Mean",50.5
177.437243017811,196.56,-19.1227569821894,50,20,"mean","Mean",50.5
165.540912247057,196.56,-31.0190877529428,50,20,"mean","Mean",50.5
170.31275647483,196.56,-26.2472435251701,50,20,"mean","Mean",50.5
169.821971845583,196.56,-26.7380281544166,50,20,"mean","Mean",50.5
174.268264211171,196.56,-22.2917357888295,50,20,"mean","Mean",50.5
169.152810639782,196.56,-27.4071893602177,50,20,"mean","Mean",50.5
177.900461789948,196.56,-18.6595382100523,50,20,"mean","Mean",50.5
177.244737132338,196.56,-19.315262867662,50,20,"mean","Mean",50.5
166.300188630164,196.56,-30.2598113698365,50,20,"mean","Mean",50.5
167.076413745238,196.56,-29.4835862547615,50,20,"mean","Mean",50.5
170.897990637175,196.56,-25.6620093628246,50,20,"mean","Mean",50.5
166.900382419327,196.56,-29.6596175806731,50,20,"mean","Mean",50.5
165.448358980123,196.56,-31.1116410198772,50,20,"mean","Mean",50.5
181.817210673934,196.56,-14.7427893260659,50,20,"mean","Mean",50.5
172.505876616655,196.56,-24.0541233833448,50,20,"mean","Mean",50.5
179.869503695125,196.56,-16.6904963048751,50,20,"mean","Mean",50.5
167.51143152334,196.56,-29.0485684766599,50,20,"mean","Mean",50.5
169.197372675767,196.56,-27.3626273242333,50,20,"mean","Mean",50.5
170.586304616781,196.56,-25.9736953832185,50,20,"mean","Mean",50.5
171.058814837881,196.56,-25.501185162119,50,20,"mean","Mean",50.5
173.194035274613,196.56,-23.3659647253868,50,20,"mean","Mean",50.5
181.392782513071,196.56,-15.167217486929,50,20,"mean","Mean",50.5
162.369135622504,196.56,-34.1908643774964,50,20,"mean","Mean",50.5
171.805547905778,196.56,-24.7544520942222,50,20,"mean","Mean",50.5
171.237915326423,196.56,-25.322084673577,50,20,"mean","Mean",50.5
176.45137292647,196.56,-20.1086270735304,50,20,"mean","Mean",50.5
178.380106325256,196.56,-18.1798936747444,50,20,"mean","Mean",50.5
167.048788374706,196.56,-29.5112116252942,50,20,"mean","Mean",50.5
173.736305460114,196.56,-22.8236945398858,50,20,"mean","Mean",50.5
175.119566673381,196.56,-21.4404333266187,50,20,"mean","Mean",50.5
165.427492547347,196.56,-31.1325074526533,50,20,"mean","Mean",50.5
170.791111627464,196.56,-25.7688883725358,50,20,"mean","Mean",50.5
171.411644848962,196.56,-25.1483551510378,50,20,"mean","Mean",50.5
182.009874790637,196.56,-14.5501252093632,50,20,"mean","Mean",50.5
171.121208635337,196.56,-25.4387913646627,50,20,"mean","Mean",50.5
166.327068273127,196.56,-30.2329317268729,50,20,"mean","Mean",50.5
165.775011739972,196.56,-30.7849882600276,50,20,"mean","Mean",50.5
170.5374795135,196.56,-26.0225204865002,50,20,"mean","Mean",50.5
159.474080427854,196.56,-37.0859195721461,50,20,"mean","Mean",50.5
178.593252293846,196.56,-17.9667477061541,50,20,"mean","Mean",50.5
177.510031676787,196.56,-19.049968323213,50,20,"mean","Mean",50.5
170.807732049522,196.56,-25.7522679504784,50,20,"mean","Mean",50.5
172.45165037184,196.56,-24.1083496281601,50,20,"mean","Mean",50.5
170.882614837276,196.56,-25.6773851627239,50,20,"mean","Mean",50.5
170.693251401083,196.56,-25.8667485989165,50,20,"mean","Mean",50.5
169.600804549979,196.56,-26.9591954500212,50,20,"mean","Mean",50.5
168.180127993763,196.56,-28.3798720062372,50,20,"mean","Mean",50.5
176.738480011617,196.56,-19.8215199883833,50,20,"mean","Mean",50.5
171.424481577497,196.56,-25.1355184225026,50,20,"mean","Mean",50.5
174.084138911397,196.56,-22.4758610886034,50,20,"mean","Mean",50.5
173.642149868048,196.56,-22.9178501319524,50,20,"mean","Mean",50.5
171.73527251911,196.56,-24.8247274808898,50,20,"mean","Mean",50.5
170.087314045529,196.56,-26.4726859544712,50,20,"mean","Mean",50.5
166.433206188524,196.56,-30.1267938114758,50,20,"mean","Mean",50.5
167.653827276379,196.56,-28.9061727236212,50,20,"mean","Mean",50.5
176.824792596854,196.56,-19.7352074031456,50,20,"mean","Mean",50.5
180.433218176399,196.56,-16.1267818236012,50,20,"mean","Mean",50.5
170.389549489709,196.56,-26.1704505102913,50,20,"mean","Mean",50.5
167.479454733384,196.56,-29.0805452666161,50,20,"mean","Mean",50.5
175.746445947917,196.56,-20.8135540520829,50,20,"mean","Mean",50.5
178.737636185534,196.56,-17.8223638144663,50,20,"mean","Mean",50.5
174.662333762092,196.56,-21.8976662379085,50,20,"mean","Mean",50.5
165.85610913767,196.56,-30.7038908623304,50,20,"mean","Mean",50.5
167.018520129823,196.56,-29.5414798701767,50,20,"mean","Mean",50.5
170.610319845867,196.56,-25.9496801541333,50,20,"mean","Mean",50.5
178.883814782719,196.56,-17.676185217281,50,20,"mean","Mean",50.5
170.165882663301,196.56,-26.3941173366991,50,20,"mean","Mean",50.5
172.004180366791,196.56,-24.555819633209,50,20,"mean","Mean",50.5
172.351683762344,196.56,-24.2083162376559,50,20,"mean","Mean",50.5
175.273798224637,196.56,-21.2862017753631,50,20,"mean","Mean",50.5
174.174520958024,196.56,-22.3854790419757,50,20,"mean","Mean",50.5
175.153468173506,196.56,-21.4065318264941,50,20,"mean","Mean",50.5
163.204446678796,196.56,-33.3555533212042,50,20,"mean","Mean",50.5
155.1248196282,196.56,-41.4351803718,50,20,"mean","Mean",50.5
169.480818639687,196.56,-27.0791813603128,50,20,"mean","Mean",50.5
164.7125021565,196.56,-31.8474978435002,50,20,"mean","Mean",50.5
169.599316376405,196.56,-26.9606836235946,50,20,"mean","Mean",50.5
173.487028026084,196.56,-23.0729719739159,50,20,"mean","Mean",50.5
168.662312523169,196.56,-27.8976874768309,50,20,"mean","Mean",50.5
