"estimate","true_value","distance","obs","sd","estimator","perc","Q"
102.769123088943,139.48,-36.710876911057,10,10,"belitz","fifth",5
87.6256951504567,139.48,-51.8543048495433,10,10,"belitz","fifth",5
88.2447454674017,139.48,-51.2352545325983,10,10,"belitz","fifth",5
89.8477404237139,139.48,-49.6322595762861,10,10,"belitz","fifth",5
106.385789060007,139.48,-33.0942109399935,10,10,"belitz","fifth",5
99.669749489186,139.48,-39.810250510814,10,10,"belitz","fifth",5
95.9543388922547,139.48,-43.5256611077453,10,10,"belitz","fifth",5
116.907489260693,139.48,-22.5725107393073,10,10,"belitz","fifth",5
100.30363309846,139.48,-39.17636690154,10,10,"belitz","fifth",5
143.186502881585,139.48,3.70650288158544,10,10,"belitz","fifth",5
121.237479311611,139.48,-18.2425206883885,10,10,"belitz","fifth",5
96.7286341564534,139.48,-42.7513658435466,10,10,"belitz","fifth",5
104.703659955683,139.48,-34.776340044317,10,10,"belitz","fifth",5
99.5781835652064,139.48,-39.9018164347936,10,10,"belitz","fifth",5
104.741447406852,139.48,-34.738552593148,10,10,"belitz","fifth",5
96.8112601916044,139.48,-42.6687398083956,10,10,"belitz","fifth",5
105.357996109661,139.48,-34.1220038903394,10,10,"belitz","fifth",5
122.21314290673,139.48,-17.2668570932701,10,10,"belitz","fifth",5
95.7221099947082,139.48,-43.7578900052918,10,10,"belitz","fifth",5
93.5212122532975,139.48,-45.9587877467025,10,10,"belitz","fifth",5
104.21966369374,139.48,-35.26033630626,10,10,"belitz","fifth",5
111.520056419695,139.48,-27.9599435803053,10,10,"belitz","fifth",5
104.010055832272,139.48,-35.4699441677282,10,10,"belitz","fifth",5
100.921572381197,139.48,-38.5584276188034,10,10,"belitz","fifth",5
97.3429226232033,139.48,-42.1370773767967,10,10,"belitz","fifth",5
101.655115556109,139.48,-37.8248844438913,10,10,"belitz","fifth",5
111.730172065272,139.48,-27.7498279347283,10,10,"belitz","fifth",5
132.92275410777,139.48,-6.5572458922297,10,10,"belitz","fifth",5
94.9574318184545,139.48,-44.5225681815455,10,10,"belitz","fifth",5
90.675894380726,139.48,-48.804105619274,10,10,"belitz","fifth",5
94.8141773244255,139.48,-44.6658226755745,10,10,"belitz","fifth",5
89.8251911141682,139.48,-49.6548088858318,10,10,"belitz","fifth",5
85.8857895518218,139.48,-53.5942104481782,10,10,"belitz","fifth",5
107.732156449014,139.48,-31.7478435509861,10,10,"belitz","fifth",5
97.9069303065001,139.48,-41.5730696934999,10,10,"belitz","fifth",5
99.4114837783742,139.48,-40.0685162216258,10,10,"belitz","fifth",5
91.0748696524137,139.48,-48.4051303475863,10,10,"belitz","fifth",5
121.125568506131,139.48,-18.3544314938692,10,10,"belitz","fifth",5
119.437922672536,139.48,-20.0420773274641,10,10,"belitz","fifth",5
108.324597420192,139.48,-31.1554025798077,10,10,"belitz","fifth",5
129.857304366483,139.48,-9.62269563351674,10,10,"belitz","fifth",5
98.4431044208748,139.48,-41.0368955791252,10,10,"belitz","fifth",5
90.1432104086028,139.48,-49.3367895913972,10,10,"belitz","fifth",5
85.5148769966797,139.48,-53.9651230033202,10,10,"belitz","fifth",5
96.615812341652,139.48,-42.864187658348,10,10,"belitz","fifth",5
130.310865459149,139.48,-9.16913454085088,10,10,"belitz","fifth",5
114.654433339175,139.48,-24.8255666608252,10,10,"belitz","fifth",5
77.3977565578243,139.48,-62.0822434421757,10,10,"belitz","fifth",5
118.281570966287,139.48,-21.1984290337128,10,10,"belitz","fifth",5
116.742773588587,139.48,-22.7372264114128,10,10,"belitz","fifth",5
109.762041408756,139.48,-29.717958591244,10,10,"belitz","fifth",5
111.901836125708,139.48,-27.5781638742922,10,10,"belitz","fifth",5
95.1713450666099,139.48,-44.3086549333901,10,10,"belitz","fifth",5
100.011315086655,139.48,-39.4686849133452,10,10,"belitz","fifth",5
111.183588462506,139.48,-28.296411537494,10,10,"belitz","fifth",5
100.234329849817,139.48,-39.2456701501834,10,10,"belitz","fifth",5
87.4687240735319,139.48,-52.0112759264681,10,10,"belitz","fifth",5
93.1283826091708,128.96,-35.8316173908292,10,20,"belitz","fifth",5
82.9970958113407,128.96,-45.9629041886593,10,20,"belitz","fifth",5
96.8896677590344,128.96,-32.0703322409656,10,20,"belitz","fifth",5
79.142836191945,128.96,-49.817163808055,10,20,"belitz","fifth",5
138.050642586781,128.96,9.09064258678143,10,20,"belitz","fifth",5
95.4671562200517,128.96,-33.4928437799483,10,20,"belitz","fifth",5
95.1274462354295,128.96,-33.8325537645705,10,20,"belitz","fifth",5
131.642554060612,128.96,2.68255406061178,10,20,"belitz","fifth",5
78.4210401380901,128.96,-50.5389598619099,10,20,"belitz","fifth",5
100.330087905817,128.96,-28.6299120941833,10,20,"belitz","fifth",5
91.7166821031441,128.96,-37.2433178968559,10,20,"belitz","fifth",5
102.390647080512,128.96,-26.5693529194877,10,20,"belitz","fifth",5
88.8382088792225,128.96,-40.1217911207775,10,20,"belitz","fifth",5
109.683341931237,128.96,-19.2766580687625,10,20,"belitz","fifth",5
86.8389644077196,128.96,-42.1210355922804,10,20,"belitz","fifth",5
106.691601923009,128.96,-22.2683980769914,10,20,"belitz","fifth",5
114.50421770628,128.96,-14.4557822937197,10,20,"belitz","fifth",5
131.636856644029,128.96,2.67685664402902,10,20,"belitz","fifth",5
113.446346563633,128.96,-15.5136534363675,10,20,"belitz","fifth",5
105.960259589658,128.96,-22.9997404103415,10,20,"belitz","fifth",5
99.0087362680903,128.96,-29.9512637319097,10,20,"belitz","fifth",5
128.723891175616,128.96,-0.236108824384075,10,20,"belitz","fifth",5
91.1391509869303,128.96,-37.8208490130697,10,20,"belitz","fifth",5
116.605182444544,128.96,-12.3548175554563,10,20,"belitz","fifth",5
93.5914109573163,128.96,-35.3685890426837,10,20,"belitz","fifth",5
100.948878719546,128.96,-28.0111212804544,10,20,"belitz","fifth",5
87.6299738088591,128.96,-41.3300261911409,10,20,"belitz","fifth",5
77.3129456087071,128.96,-51.6470543912929,10,20,"belitz","fifth",5
81.5654274750338,128.96,-47.3945725249662,10,20,"belitz","fifth",5
70.1009106971307,128.96,-58.8590893028693,10,20,"belitz","fifth",5
83.9892794207352,128.96,-44.9707205792648,10,20,"belitz","fifth",5
87.3307635803305,128.96,-41.6292364196695,10,20,"belitz","fifth",5
133.887396918927,128.96,4.92739691892652,10,20,"belitz","fifth",5
90.4286830862144,128.96,-38.5313169137856,10,20,"belitz","fifth",5
81.1887990538695,128.96,-47.7712009461305,10,20,"belitz","fifth",5
100.633318170458,128.96,-28.3266818295424,10,20,"belitz","fifth",5
107.059864238687,128.96,-21.9001357613134,10,20,"belitz","fifth",5
106.617101116166,128.96,-22.3428988838342,10,20,"belitz","fifth",5
105.825143374813,128.96,-23.1348566251872,10,20,"belitz","fifth",5
89.6554575308893,128.96,-39.3045424691107,10,20,"belitz","fifth",5
105.465249631814,128.96,-23.4947503681863,10,20,"belitz","fifth",5
133.803876234139,128.96,4.84387623413895,10,20,"belitz","fifth",5
111.394564857611,128.96,-17.5654351423888,10,20,"belitz","fifth",5
83.6856431890356,128.96,-45.2743568109644,10,20,"belitz","fifth",5
78.5664873818568,128.96,-50.3935126181432,10,20,"belitz","fifth",5
85.3942424240393,128.96,-43.5657575759607,10,20,"belitz","fifth",5
90.9725848257039,128.96,-37.9874151742961,10,20,"belitz","fifth",5
106.146708803518,128.96,-22.8132911964824,10,20,"belitz","fifth",5
94.3597445662892,128.96,-34.6002554337108,10,20,"belitz","fifth",5
90.5118636855654,128.96,-38.4481363144346,10,20,"belitz","fifth",5
134.52131719361,128.96,5.56131719361025,10,20,"belitz","fifth",5
114.901002786358,128.96,-14.0589972136419,10,20,"belitz","fifth",5
126.294413651861,128.96,-2.66558634813913,10,20,"belitz","fifth",5
108.559179791128,128.96,-20.4008202088723,10,20,"belitz","fifth",5
103.199668000852,128.96,-25.7603319991483,10,20,"belitz","fifth",5
100.556633974206,128.96,-28.4033660257941,10,20,"belitz","fifth",5
80.884180126085,128.96,-48.075819873915,10,20,"belitz","fifth",5
93.6790887665109,128.96,-35.2809112334891,10,20,"belitz","fifth",5
106.832550360311,128.96,-22.1274496396889,10,20,"belitz","fifth",5
93.2994218059732,128.96,-35.6605781940268,10,20,"belitz","fifth",5
115.438378589232,128.96,-13.521621410768,10,20,"belitz","fifth",5
85.2510368746393,128.96,-43.7089631253607,10,20,"belitz","fifth",5
100.156804091913,128.96,-28.803195908087,10,20,"belitz","fifth",5
92.2443248719594,128.96,-36.7156751280406,10,20,"belitz","fifth",5
89.9658439174405,128.96,-38.9941560825595,10,20,"belitz","fifth",5
103.009152476498,128.96,-25.9508475235021,10,20,"belitz","fifth",5
81.2385823883219,128.96,-47.7214176116781,10,20,"belitz","fifth",5
85.8869430155478,128.96,-43.0730569844522,10,20,"belitz","fifth",5
98.4580936846133,128.96,-30.5019063153867,10,20,"belitz","fifth",5
98.2212498589077,128.96,-30.7387501410923,10,20,"belitz","fifth",5
123.898084722966,128.96,-5.06191527703373,10,20,"belitz","fifth",5
103.169015611588,128.96,-25.7909843884115,10,20,"belitz","fifth",5
78.4567332492516,128.96,-50.5032667507484,10,20,"belitz","fifth",5
83.6618384596955,128.96,-45.2981615403045,10,20,"belitz","fifth",5
79.4324096262905,128.96,-49.5275903737095,10,20,"belitz","fifth",5
82.8173522828736,128.96,-46.1426477171264,10,20,"belitz","fifth",5
75.9257381594978,128.96,-53.0342618405022,10,20,"belitz","fifth",5
104.764854468659,128.96,-24.1951455313411,10,20,"belitz","fifth",5
94.1499142552129,128.96,-34.8100857447871,10,20,"belitz","fifth",5
87.2410061123185,128.96,-41.7189938876815,10,20,"belitz","fifth",5
92.8161360822725,128.96,-36.1438639177275,10,20,"belitz","fifth",5
109.941808334447,128.96,-19.0181916655532,10,20,"belitz","fifth",5
105.599674125365,128.96,-23.3603258746352,10,20,"belitz","fifth",5
116.170399477856,128.96,-12.7896005221445,10,20,"belitz","fifth",5
104.987593053691,128.96,-23.9724069463089,10,20,"belitz","fifth",5
68.8411371748944,128.96,-60.1188628251057,10,20,"belitz","fifth",5
93.0335090005651,128.96,-35.9264909994349,10,20,"belitz","fifth",5
94.1047833504863,128.96,-34.8552166495137,10,20,"belitz","fifth",5
119.914541804161,128.96,-9.04545819583919,10,20,"belitz","fifth",5
86.7341061904643,128.96,-42.2258938095357,10,20,"belitz","fifth",5
65.900032966985,128.96,-63.059967033015,10,20,"belitz","fifth",5
85.6937923700314,128.96,-43.2662076299686,10,20,"belitz","fifth",5
124.296210813674,128.96,-4.66378918632643,10,20,"belitz","fifth",5
131.643294806216,128.96,2.68329480621614,10,20,"belitz","fifth",5
116.840292970556,128.96,-12.1197070294438,10,20,"belitz","fifth",5
79.8980487142996,128.96,-49.0619512857004,10,20,"belitz","fifth",5
106.314214372897,128.96,-22.6457856271026,10,20,"belitz","fifth",5
89.3143311960278,128.96,-39.6456688039723,10,20,"belitz","fifth",5
96.7153862358206,128.96,-32.2446137641794,10,20,"belitz","fifth",5
74.9548215848098,128.96,-54.0051784151902,10,20,"belitz","fifth",5
105.580805152176,139.48,-33.8991948478238,20,10,"belitz","fifth",5
99.1568281457111,139.48,-40.3231718542889,20,10,"belitz","fifth",5
115.71933414075,139.48,-23.7606658592501,20,10,"belitz","fifth",5
97.3008934411142,139.48,-42.1791065588858,20,10,"belitz","fifth",5
98.81382288045,139.48,-40.66617711955,20,10,"belitz","fifth",5
110.286867256396,139.48,-29.1931327436035,20,10,"belitz","fifth",5
105.329536109141,139.48,-34.1504638908594,20,10,"belitz","fifth",5
99.0566600605876,139.48,-40.4233399394124,20,10,"belitz","fifth",5
101.469255249093,139.48,-38.0107447509069,20,10,"belitz","fifth",5
94.5081865629277,139.48,-44.9718134370723,20,10,"belitz","fifth",5
98.2447991006658,139.48,-41.2352008993342,20,10,"belitz","fifth",5
113.399220623584,139.48,-26.0807793764156,20,10,"belitz","fifth",5
95.6224665876913,139.48,-43.8575334123087,20,10,"belitz","fifth",5
110.145182870314,139.48,-29.334817129686,20,10,"belitz","fifth",5
99.5691396347489,139.48,-39.9108603652511,20,10,"belitz","fifth",5
105.06818153172,139.48,-34.4118184682795,20,10,"belitz","fifth",5
92.7720270053363,139.48,-46.7079729946637,20,10,"belitz","fifth",5
111.488730301248,139.48,-27.9912696987517,20,10,"belitz","fifth",5
90.2399251453103,139.48,-49.2400748546897,20,10,"belitz","fifth",5
95.1134561103147,139.48,-44.3665438896853,20,10,"belitz","fifth",5
98.3405012144613,139.48,-41.1394987855387,20,10,"belitz","fifth",5
106.506358103707,139.48,-32.9736418962925,20,10,"belitz","fifth",5
112.663817424444,139.48,-26.8161825755557,20,10,"belitz","fifth",5
95.5300622092653,139.48,-43.9499377907347,20,10,"belitz","fifth",5
109.881836133843,139.48,-29.5981638661568,20,10,"belitz","fifth",5
113.638596089858,139.48,-25.8414039101422,20,10,"belitz","fifth",5
110.826360073067,139.48,-28.6536399269327,20,10,"belitz","fifth",5
106.069163790553,139.48,-33.4108362094471,20,10,"belitz","fifth",5
106.848973065749,139.48,-32.631026934251,20,10,"belitz","fifth",5
89.4715910711496,139.48,-50.0084089288504,20,10,"belitz","fifth",5
97.5642993536458,139.48,-41.9157006463542,20,10,"belitz","fifth",5
102.5990451445,139.48,-36.8809548555003,20,10,"belitz","fifth",5
106.550847128942,139.48,-32.9291528710576,20,10,"belitz","fifth",5
111.844211635904,139.48,-27.6357883640961,20,10,"belitz","fifth",5
94.4422977679823,139.48,-45.0377022320177,20,10,"belitz","fifth",5
101.070457151515,139.48,-38.4095428484853,20,10,"belitz","fifth",5
104.630943757757,139.48,-34.8490562422434,20,10,"belitz","fifth",5
104.999087596356,139.48,-34.4809124036444,20,10,"belitz","fifth",5
102.066908901464,139.48,-37.4130910985362,20,10,"belitz","fifth",5
102.914988078735,139.48,-36.5650119212652,20,10,"belitz","fifth",5
98.1776245710535,139.48,-41.3023754289465,20,10,"belitz","fifth",5
95.6091903614918,139.48,-43.8708096385082,20,10,"belitz","fifth",5
106.197240813612,139.48,-33.2827591863878,20,10,"belitz","fifth",5
105.638719771526,139.48,-33.8412802284736,20,10,"belitz","fifth",5
86.4497856889974,139.48,-53.0302143110026,20,10,"belitz","fifth",5
101.218445473704,139.48,-38.2615545262964,20,10,"belitz","fifth",5
107.556732377449,139.48,-31.9232676225507,20,10,"belitz","fifth",5
93.4669882340028,139.48,-46.0130117659972,20,10,"belitz","fifth",5
106.144987188249,139.48,-33.3350128117511,20,10,"belitz","fifth",5
100.732537506914,139.48,-38.7474624930857,20,10,"belitz","fifth",5
95.0653876690262,139.48,-44.4146123309738,20,10,"belitz","fifth",5
109.083663104591,139.48,-30.3963368954088,20,10,"belitz","fifth",5
118.53584341548,139.48,-20.94415658452,20,10,"belitz","fifth",5
107.250832413838,139.48,-32.2291675861615,20,10,"belitz","fifth",5
97.2050879975578,139.48,-42.2749120024422,20,10,"belitz","fifth",5
108.73938741399,139.48,-30.7406125860096,20,10,"belitz","fifth",5
107.936978816784,139.48,-31.5430211832158,20,10,"belitz","fifth",5
130.609359048279,139.48,-8.87064095172079,20,10,"belitz","fifth",5
102.457006375211,139.48,-37.0229936247889,20,10,"belitz","fifth",5
92.0891882755068,139.48,-47.3908117244932,20,10,"belitz","fifth",5
101.583431908069,139.48,-37.8965680919311,20,10,"belitz","fifth",5
113.053219723296,139.48,-26.4267802767044,20,10,"belitz","fifth",5
107.829336734674,139.48,-31.6506632653264,20,10,"belitz","fifth",5
99.3204518517951,139.48,-40.1595481482049,20,10,"belitz","fifth",5
96.1909513631981,139.48,-43.2890486368019,20,10,"belitz","fifth",5
101.875307612931,139.48,-37.6046923870687,20,10,"belitz","fifth",5
101.857522628198,139.48,-37.6224773718016,20,10,"belitz","fifth",5
100.609794284479,139.48,-38.8702057155205,20,10,"belitz","fifth",5
102.779765391786,139.48,-36.7002346082143,20,10,"belitz","fifth",5
107.881996617622,139.48,-31.5980033823777,20,10,"belitz","fifth",5
113.249986219871,139.48,-26.2300137801291,20,10,"belitz","fifth",5
117.755227970602,139.48,-21.7247720293983,20,10,"belitz","fifth",5
100.509956690971,139.48,-38.9700433090286,20,10,"belitz","fifth",5
113.815734818882,139.48,-25.6642651811179,20,10,"belitz","fifth",5
100.809182185113,139.48,-38.670817814887,20,10,"belitz","fifth",5
98.2800603403683,139.48,-41.1999396596317,20,10,"belitz","fifth",5
101.303423495559,139.48,-38.1765765044407,20,10,"belitz","fifth",5
90.6678461621404,139.48,-48.8121538378595,20,10,"belitz","fifth",5
104.719469854468,139.48,-34.7605301455316,20,10,"belitz","fifth",5
99.0306474866439,139.48,-40.4493525133561,20,10,"belitz","fifth",5
93.8970692169238,139.48,-45.5829307830762,20,10,"belitz","fifth",5
93.1040625094068,139.48,-46.3759374905932,20,10,"belitz","fifth",5
106.75229256691,139.48,-32.7277074330901,20,10,"belitz","fifth",5
100.55321772814,139.48,-38.9267822718598,20,10,"belitz","fifth",5
103.408072273949,139.48,-36.0719277260512,20,10,"belitz","fifth",5
106.18311693343,139.48,-33.2968830665699,20,10,"belitz","fifth",5
94.9679668198947,139.48,-44.5120331801053,20,10,"belitz","fifth",5
94.3267690768505,139.48,-45.1532309231495,20,10,"belitz","fifth",5
109.809518635105,139.48,-29.6704813648954,20,10,"belitz","fifth",5
96.1961208435764,139.48,-43.2838791564236,20,10,"belitz","fifth",5
99.0250371923647,139.48,-40.4549628076353,20,10,"belitz","fifth",5
131.619501834051,139.48,-7.8604981659486,20,10,"belitz","fifth",5
115.781204850752,139.48,-23.698795149248,20,10,"belitz","fifth",5
95.2022362834148,139.48,-44.2777637165852,20,10,"belitz","fifth",5
99.0415529293897,139.48,-40.4384470706103,20,10,"belitz","fifth",5
110.393764875379,139.48,-29.0862351246209,20,10,"belitz","fifth",5
99.5692731512708,139.48,-39.9107268487292,20,10,"belitz","fifth",5
89.0876601320961,139.48,-50.3923398679039,20,10,"belitz","fifth",5
93.6803044500221,139.48,-45.7996955499779,20,10,"belitz","fifth",5
111.451419150287,139.48,-28.028580849713,20,10,"belitz","fifth",5
97.7359792804267,128.96,-31.2240207195733,20,20,"belitz","fifth",5
102.925001511426,128.96,-26.034998488574,20,20,"belitz","fifth",5
100.836703004445,128.96,-28.1232969955548,20,20,"belitz","fifth",5
84.8611444741171,128.96,-44.0988555258829,20,20,"belitz","fifth",5
93.0694942426472,128.96,-35.8905057573528,20,20,"belitz","fifth",5
108.556631073015,128.96,-20.4033689269846,20,20,"belitz","fifth",5
87.2726687462146,128.96,-41.6873312537854,20,20,"belitz","fifth",5
98.6783526727019,128.96,-30.2816473272981,20,20,"belitz","fifth",5
86.8502090800314,128.96,-42.1097909199686,20,20,"belitz","fifth",5
83.718886902886,128.96,-45.241113097114,20,20,"belitz","fifth",5
89.0568246446704,128.96,-39.9031753553296,20,20,"belitz","fifth",5
105.787941009277,128.96,-23.1720589907228,20,20,"belitz","fifth",5
94.2465884659926,128.96,-34.7134115340074,20,20,"belitz","fifth",5
114.240253053126,128.96,-14.7197469468744,20,20,"belitz","fifth",5
94.1321051454723,128.96,-34.8278948545277,20,20,"belitz","fifth",5
96.4913755083613,128.96,-32.4686244916387,20,20,"belitz","fifth",5
68.7918641123258,128.96,-60.1681358876743,20,20,"belitz","fifth",5
100.282684298541,128.96,-28.6773157014593,20,20,"belitz","fifth",5
80.6744513184636,128.96,-48.2855486815364,20,20,"belitz","fifth",5
82.5891635021392,128.96,-46.3708364978608,20,20,"belitz","fifth",5
99.8647213362605,128.96,-29.0952786637395,20,20,"belitz","fifth",5
91.4030657869952,128.96,-37.5569342130049,20,20,"belitz","fifth",5
108.237004840119,128.96,-20.7229951598806,20,20,"belitz","fifth",5
90.5640313152347,128.96,-38.3959686847653,20,20,"belitz","fifth",5
121.282475854368,128.96,-7.67752414563196,20,20,"belitz","fifth",5
102.000463950116,128.96,-26.9595360498835,20,20,"belitz","fifth",5
87.2923729012216,128.96,-41.6676270987784,20,20,"belitz","fifth",5
100.745916567149,128.96,-28.2140834328514,20,20,"belitz","fifth",5
99.9055770941604,128.96,-29.0544229058396,20,20,"belitz","fifth",5
88.1367362904605,128.96,-40.8232637095395,20,20,"belitz","fifth",5
87.9241189243156,128.96,-41.0358810756844,20,20,"belitz","fifth",5
103.264565400305,128.96,-25.6954345996955,20,20,"belitz","fifth",5
97.2571695821245,128.96,-31.7028304178755,20,20,"belitz","fifth",5
103.687929045049,128.96,-25.2720709549507,20,20,"belitz","fifth",5
98.432495422407,128.96,-30.527504577593,20,20,"belitz","fifth",5
97.9813107082283,128.96,-30.9786892917717,20,20,"belitz","fifth",5
104.906207004721,128.96,-24.0537929952788,20,20,"belitz","fifth",5
113.856723469001,128.96,-15.1032765309989,20,20,"belitz","fifth",5
91.8801589554887,128.96,-37.0798410445113,20,20,"belitz","fifth",5
95.442423206259,128.96,-33.517576793741,20,20,"belitz","fifth",5
96.8184050324803,128.96,-32.1415949675198,20,20,"belitz","fifth",5
81.9374048586458,128.96,-47.0225951413542,20,20,"belitz","fifth",5
95.8421693030106,128.96,-33.1178306969894,20,20,"belitz","fifth",5
111.974300895849,128.96,-16.9856991041511,20,20,"belitz","fifth",5
82.1780080249584,128.96,-46.7819919750416,20,20,"belitz","fifth",5
88.1669301492443,128.96,-40.7930698507557,20,20,"belitz","fifth",5
107.078494661873,128.96,-21.8815053381269,20,20,"belitz","fifth",5
85.6674940620232,128.96,-43.2925059379768,20,20,"belitz","fifth",5
100.117655505499,128.96,-28.8423444945005,20,20,"belitz","fifth",5
80.321470979935,128.96,-48.638529020065,20,20,"belitz","fifth",5
76.9219351958303,128.96,-52.0380648041697,20,20,"belitz","fifth",5
97.3404503734084,128.96,-31.6195496265916,20,20,"belitz","fifth",5
117.448686914795,128.96,-11.5113130852055,20,20,"belitz","fifth",5
100.575900906296,128.96,-28.3840990937043,20,20,"belitz","fifth",5
83.1178570614413,128.96,-45.8421429385587,20,20,"belitz","fifth",5
106.153416198979,128.96,-22.8065838010214,20,20,"belitz","fifth",5
91.7851732899255,128.96,-37.1748267100745,20,20,"belitz","fifth",5
123.72081132127,128.96,-5.23918867872979,20,20,"belitz","fifth",5
113.081065263037,128.96,-15.878934736963,20,20,"belitz","fifth",5
90.775595558008,128.96,-38.184404441992,20,20,"belitz","fifth",5
94.6745959796749,128.96,-34.2854040203251,20,20,"belitz","fifth",5
105.07066342997,128.96,-23.8893365700298,20,20,"belitz","fifth",5
107.198787833512,128.96,-21.7612121664884,20,20,"belitz","fifth",5
98.7735773806106,128.96,-30.1864226193894,20,20,"belitz","fifth",5
87.551875330798,128.96,-41.408124669202,20,20,"belitz","fifth",5
79.7038625812595,128.96,-49.2561374187405,20,20,"belitz","fifth",5
90.3411399340616,128.96,-38.6188600659384,20,20,"belitz","fifth",5
86.8462781708627,128.96,-42.1137218291373,20,20,"belitz","fifth",5
83.3326148772886,128.96,-45.6273851227114,20,20,"belitz","fifth",5
101.08533762287,128.96,-27.8746623771303,20,20,"belitz","fifth",5
100.043653004616,128.96,-28.9163469953844,20,20,"belitz","fifth",5
104.498047795432,128.96,-24.4619522045683,20,20,"belitz","fifth",5
101.643733574538,128.96,-27.3162664254624,20,20,"belitz","fifth",5
109.418336874782,128.96,-19.5416631252176,20,20,"belitz","fifth",5
114.269231425129,128.96,-14.6907685748708,20,20,"belitz","fifth",5
88.4637464961834,128.96,-40.4962535038166,20,20,"belitz","fifth",5
94.6730544346883,128.96,-34.2869455653118,20,20,"belitz","fifth",5
98.197031826351,128.96,-30.762968173649,20,20,"belitz","fifth",5
117.11858313764,128.96,-11.8414168623602,20,20,"belitz","fifth",5
98.8556297949279,128.96,-30.1043702050721,20,20,"belitz","fifth",5
80.454956052594,128.96,-48.505043947406,20,20,"belitz","fifth",5
85.1473879549582,128.96,-43.8126120450418,20,20,"belitz","fifth",5
93.7852904197383,128.96,-35.1747095802617,20,20,"belitz","fifth",5
90.6977964235991,128.96,-38.2622035764009,20,20,"belitz","fifth",5
103.448750464119,128.96,-25.5112495358812,20,20,"belitz","fifth",5
102.893996073137,128.96,-26.0660039268634,20,20,"belitz","fifth",5
92.7657114070535,128.96,-36.1942885929465,20,20,"belitz","fifth",5
110.808971170261,128.96,-18.1510288297394,20,20,"belitz","fifth",5
106.194212509472,128.96,-22.7657874905278,20,20,"belitz","fifth",5
92.2179895031817,128.96,-36.7420104968183,20,20,"belitz","fifth",5
84.1532521457055,128.96,-44.8067478542945,20,20,"belitz","fifth",5
114.826203580468,128.96,-14.1337964195322,20,20,"belitz","fifth",5
104.206603940253,128.96,-24.7533960597475,20,20,"belitz","fifth",5
88.3370020177037,128.96,-40.6229979822963,20,20,"belitz","fifth",5
95.5192778990439,128.96,-33.4407221009561,20,20,"belitz","fifth",5
102.186495116756,128.96,-26.7735048832439,20,20,"belitz","fifth",5
100.297976200088,128.96,-28.6620237999121,20,20,"belitz","fifth",5
88.8772250095659,128.96,-40.0827749904341,20,20,"belitz","fifth",5
76.9084306062334,128.96,-52.0515693937666,20,20,"belitz","fifth",5
97.1424682857451,128.96,-31.8175317142549,20,20,"belitz","fifth",5
99.0553554193411,139.48,-40.4246445806589,50,10,"belitz","fifth",5
107.025503084105,139.48,-32.4544969158949,50,10,"belitz","fifth",5
102.918958667774,139.48,-36.5610413322257,50,10,"belitz","fifth",5
105.082488436501,139.48,-34.3975115634994,50,10,"belitz","fifth",5
99.1082719868245,139.48,-40.3717280131755,50,10,"belitz","fifth",5
97.7344041583468,139.48,-41.7455958416532,50,10,"belitz","fifth",5
97.8892138336918,139.48,-41.5907861663082,50,10,"belitz","fifth",5
109.48398413882,139.48,-29.9960158611801,50,10,"belitz","fifth",5
105.342087332512,139.48,-34.1379126674875,50,10,"belitz","fifth",5
104.407769146422,139.48,-35.0722308535784,50,10,"belitz","fifth",5
96.236301493436,139.48,-43.243698506564,50,10,"belitz","fifth",5
105.423939502088,139.48,-34.0560604979124,50,10,"belitz","fifth",5
110.53058660193,139.48,-28.9494133980701,50,10,"belitz","fifth",5
99.3227721942296,139.48,-40.1572278057703,50,10,"belitz","fifth",5
103.335113615163,139.48,-36.144886384837,50,10,"belitz","fifth",5
108.903776524867,139.48,-30.5762234751329,50,10,"belitz","fifth",5
97.27030347561,139.48,-42.20969652439,50,10,"belitz","fifth",5
104.77488128663,139.48,-34.7051187133704,50,10,"belitz","fifth",5
104.608892829869,139.48,-34.8711071701308,50,10,"belitz","fifth",5
101.407142467141,139.48,-38.0728575328591,50,10,"belitz","fifth",5
111.604441186522,139.48,-27.8755588134785,50,10,"belitz","fifth",5
103.869292714387,139.48,-35.610707285613,50,10,"belitz","fifth",5
103.415708156796,139.48,-36.0642918432037,50,10,"belitz","fifth",5
97.3111196922437,139.48,-42.1688803077563,50,10,"belitz","fifth",5
100.793933329471,139.48,-38.6860666705285,50,10,"belitz","fifth",5
108.40121526551,139.48,-31.0787847344896,50,10,"belitz","fifth",5
96.9128347692483,139.48,-42.5671652307517,50,10,"belitz","fifth",5
109.4435839857,139.48,-30.0364160142999,50,10,"belitz","fifth",5
107.2632864251,139.48,-32.2167135749002,50,10,"belitz","fifth",5
99.7723091264027,139.48,-39.7076908735973,50,10,"belitz","fifth",5
102.876544448689,139.48,-36.6034555513106,50,10,"belitz","fifth",5
104.4133951865,139.48,-35.0666048135004,50,10,"belitz","fifth",5
99.7588775477564,139.48,-39.7211224522436,50,10,"belitz","fifth",5
98.951419552481,139.48,-40.528580447519,50,10,"belitz","fifth",5
108.516225743246,139.48,-30.9637742567544,50,10,"belitz","fifth",5
104.608367376381,139.48,-34.8716326236188,50,10,"belitz","fifth",5
111.110518431355,139.48,-28.3694815686449,50,10,"belitz","fifth",5
99.6166216117261,139.48,-39.8633783882739,50,10,"belitz","fifth",5
